county,precinct,office,district,party,candidate,votes,absentee,election_day
Black Hawk,Cedar/Poyner2/Gilbertville,Township Clerk Cedar,,,Write-in,24,5,19
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Township Clerk Cedar Falls,,,Gaylon Isley,124,45,79
Black Hawk,CF 2-3,Township Clerk Cedar Falls,,,Gaylon Isley,2,0,2
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Township Clerk Cedar Falls,,,Write-in,1,0,1
Black Hawk,CF 2-3,Township Clerk Cedar Falls,,,Write-in,0,0,0
Black Hawk,Eagle/Orange,Township Clerk Eagle,,,Peter Beck,226,46,180
Black Hawk,Eagle/Orange,Township Clerk Eagle,,,Write-in,0,0,0
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Township Clerk East Waterloo,,,Peter J Natvig,83,28,55
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Township Clerk East Waterloo,,,Write-in,0,0,0
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Township Clerk Fox,,,Write-in,10,1,9
Black Hawk,Barclay/Benn/Lester/Dunkerton,Township Clerk Lester,,,Bruce Jefferson,203,39,164
Black Hawk,Barclay/Benn/Lester/Dunkerton,Township Clerk Lester,,,Write-in,1,0,1
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Township Clerk Lincoln,,,Deb Mumm,153,54,99
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Township Clerk Lincoln,,,Write-in,0,0,0
Black Hawk,Mt. Vernon,Township Clerk Mt Vernon,,,Ron Henry,404,151,253
Black Hawk,Mt. Vernon,Township Clerk Mt Vernon,,,Write-in,1,0,1
Black Hawk,Eagle/Orange,Township Clerk Orange,,,Write-in,6,1,5
Black Hawk,Cedar/Poyner2/Gilbertville,Township Clerk Poyner,,,Rachel R. Fettkether,176,52,124
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Township Clerk Poyner,,,Rachel R. Fettkether,217,77,140
Black Hawk,Cedar/Poyner2/Gilbertville,Township Clerk Poyner,,,Write-in,0,0,0
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Township Clerk Poyner,,,Write-in,0,0,0
Black Hawk,Big Creek/Spring Creek/La Port,Township Clerk Spring Creek,,,Susan M. Davis,120,39,81
Black Hawk,Big Creek/Spring Creek/La Port,Township Clerk Spring Creek,,,Write-in,0,0,0
Black Hawk,Union/Washington/Janesville,Township Clerk Union,,,Bonnie Stevenson,385,121,264
Black Hawk,Union/Washington/Janesville,Township Clerk Union,,,Write-in,3,1,2
Black Hawk,Union/Washington/Janesville,Township Clerk Washington,,,William H. Hesse,182,38,144
Black Hawk,Union/Washington/Janesville,Township Clerk Washington,,,Write-in,2,1,1
Black Hawk,Barclay/Benn/Lester/Dunkerton,Soil and Water Conservation District Commissioner,,,Jennifer Trent,592,123,469
Black Hawk,Big Creek/Spring Creek/La Port,Soil and Water Conservation District Commissioner,,,Jennifer Trent,744,193,551
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Soil and Water Conservation District Commissioner,,,Jennifer Trent,356,125,231
Black Hawk,Cedar/Poyner2/Gilbertville,Soil and Water Conservation District Commissioner,,,Jennifer Trent,734,215,519
Black Hawk,CF 1-1,Soil and Water Conservation District Commissioner,,,Jennifer Trent,466,110,356
Black Hawk,CF 1-2,Soil and Water Conservation District Commissioner,,,Jennifer Trent,877,269,608
Black Hawk,CF 1-3,Soil and Water Conservation District Commissioner,,,Jennifer Trent,697,237,460
Black Hawk,CF 2-1,Soil and Water Conservation District Commissioner,,,Jennifer Trent,272,46,226
Black Hawk,CF 2-2,Soil and Water Conservation District Commissioner,,,Jennifer Trent,726,220,506
Black Hawk,CF 2-3,Soil and Water Conservation District Commissioner,,,Jennifer Trent,716,212,504
Black Hawk,CF 3-1,Soil and Water Conservation District Commissioner,,,Jennifer Trent,784,249,535
Black Hawk,CF 3-2,Soil and Water Conservation District Commissioner,,,Jennifer Trent,794,300,494
Black Hawk,CF 3-3,Soil and Water Conservation District Commissioner,,,Jennifer Trent,646,187,459
Black Hawk,CF 4-1,Soil and Water Conservation District Commissioner,,,Jennifer Trent,469,95,374
Black Hawk,CF 4-2,Soil and Water Conservation District Commissioner,,,Jennifer Trent,737,218,519
Black Hawk,CF 4-3,Soil and Water Conservation District Commissioner,,,Jennifer Trent,698,219,479
Black Hawk,CF 5-1,Soil and Water Conservation District Commissioner,,,Jennifer Trent,827,288,539
Black Hawk,CF 5-2,Soil and Water Conservation District Commissioner,,,Jennifer Trent,874,292,582
Black Hawk,CF 5-3,Soil and Water Conservation District Commissioner,,,Jennifer Trent,1092,633,459
Black Hawk,Eagle/Orange,Soil and Water Conservation District Commissioner,,,Jennifer Trent,276,78,198
Black Hawk,Elk Run Heights,Soil and Water Conservation District Commissioner,,,Jennifer Trent,282,39,243
Black Hawk,Evansdale Ward 1,Soil and Water Conservation District Commissioner,,,Jennifer Trent,240,57,183
Black Hawk,Evansdale Ward 2,Soil and Water Conservation District Commissioner,,,Jennifer Trent,246,73,173
Black Hawk,Evansdale Ward 3,Soil and Water Conservation District Commissioner,,,Jennifer Trent,224,57,167
Black Hawk,Evansdale Ward 4,Soil and Water Conservation District Commissioner,,,Jennifer Trent,211,59,152
Black Hawk,Hudson,Soil and Water Conservation District Commissioner,,,Jennifer Trent,766,204,562
Black Hawk,Mt. Vernon,Soil and Water Conservation District Commissioner,,,Jennifer Trent,336,133,203
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Soil and Water Conservation District Commissioner,,,Jennifer Trent,670,200,470
Black Hawk,Union/Washington/Janesville,Soil and Water Conservation District Commissioner,,,Jennifer Trent,484,142,342
Black Hawk,WL 1-1,Soil and Water Conservation District Commissioner,,,Jennifer Trent,377,156,221
Black Hawk,WL 1-2,Soil and Water Conservation District Commissioner,,,Jennifer Trent,502,210,292
Black Hawk,WL 1-3,Soil and Water Conservation District Commissioner,,,Jennifer Trent,392,116,276
Black Hawk,WL 1-4,Soil and Water Conservation District Commissioner,,,Jennifer Trent,687,245,442
Black Hawk,WL 1-5,Soil and Water Conservation District Commissioner,,,Jennifer Trent,375,130,245
Black Hawk,WL 1-6,Soil and Water Conservation District Commissioner,,,Jennifer Trent,950,369,581
Black Hawk,WL 2-1,Soil and Water Conservation District Commissioner,,,Jennifer Trent,794,409,385
Black Hawk,WL 2-2,Soil and Water Conservation District Commissioner,,,Jennifer Trent,391,140,251
Black Hawk,WL 2-3,Soil and Water Conservation District Commissioner,,,Jennifer Trent,457,158,299
Black Hawk,WL 2-4,Soil and Water Conservation District Commissioner,,,Jennifer Trent,470,208,262
Black Hawk,WL 2-5,Soil and Water Conservation District Commissioner,,,Jennifer Trent,437,169,268
Black Hawk,WL 2-6,Soil and Water Conservation District Commissioner,,,Jennifer Trent,397,140,257
Black Hawk,WL 3-1,Soil and Water Conservation District Commissioner,,,Jennifer Trent,533,224,309
Black Hawk,WL 3-2,Soil and Water Conservation District Commissioner,,,Jennifer Trent,345,101,244
Black Hawk,WL 3-3,Soil and Water Conservation District Commissioner,,,Jennifer Trent,332,106,226
Black Hawk,WL 3-4,Soil and Water Conservation District Commissioner,,,Jennifer Trent,278,90,188
Black Hawk,WL 3-5,Soil and Water Conservation District Commissioner,,,Jennifer Trent,465,139,326
Black Hawk,WL 3-6,Soil and Water Conservation District Commissioner,,,Jennifer Trent,256,107,149
Black Hawk,WL 4-1,Soil and Water Conservation District Commissioner,,,Jennifer Trent,348,128,220
Black Hawk,WL 4-2,Soil and Water Conservation District Commissioner,,,Jennifer Trent,270,142,128
Black Hawk,WL 4-3,Soil and Water Conservation District Commissioner,,,Jennifer Trent,198,91,107
Black Hawk,WL 4-4,Soil and Water Conservation District Commissioner,,,Jennifer Trent,271,112,159
Black Hawk,WL 4-5,Soil and Water Conservation District Commissioner,,,Jennifer Trent,206,88,118
Black Hawk,WL 4-6,Soil and Water Conservation District Commissioner,,,Jennifer Trent,316,105,211
Black Hawk,WL 5-1,Soil and Water Conservation District Commissioner,,,Jennifer Trent,155,50,105
Black Hawk,WL 5-2,Soil and Water Conservation District Commissioner,,,Jennifer Trent,380,122,258
Black Hawk,WL 5-3,Soil and Water Conservation District Commissioner,,,Jennifer Trent,305,98,207
Black Hawk,WL 5-4,Soil and Water Conservation District Commissioner,,,Jennifer Trent,484,161,323
Black Hawk,WL 5-5,Soil and Water Conservation District Commissioner,,,Jennifer Trent,705,232,473
Black Hawk,WL 5-6,Soil and Water Conservation District Commissioner,,,Jennifer Trent,523,237,286
Black Hawk,Barclay/Benn/Lester/Dunkerton,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,570,121,449
Black Hawk,Big Creek/Spring Creek/La Port,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,715,188,527
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,343,125,218
Black Hawk,Cedar/Poyner2/Gilbertville,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,694,201,493
Black Hawk,CF 1-1,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,434,101,333
Black Hawk,CF 1-2,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,838,259,579
Black Hawk,CF 1-3,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,655,227,428
Black Hawk,CF 2-1,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,244,42,202
Black Hawk,CF 2-2,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,704,210,494
Black Hawk,CF 2-3,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,676,198,478
Black Hawk,CF 3-1,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,756,242,514
Black Hawk,CF 3-2,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,769,285,484
Black Hawk,CF 3-3,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,637,181,456
Black Hawk,CF 4-1,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,434,87,347
Black Hawk,CF 4-2,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,678,203,475
Black Hawk,CF 4-3,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,654,202,452
Black Hawk,CF 5-1,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,763,264,499
Black Hawk,CF 5-2,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,831,282,549
Black Hawk,CF 5-3,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,1036,600,436
Black Hawk,Eagle/Orange,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,269,74,195
Black Hawk,Elk Run Heights,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,256,34,222
Black Hawk,Evansdale Ward 1,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,219,53,166
Black Hawk,Evansdale Ward 2,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,224,63,161
Black Hawk,Evansdale Ward 3,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,217,55,162
Black Hawk,Evansdale Ward 4,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,205,56,149
Black Hawk,Hudson,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,739,187,552
Black Hawk,Mt. Vernon,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,292,123,169
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,634,192,442
Black Hawk,Union/Washington/Janesville,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,455,127,328
Black Hawk,WL 1-1,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,357,152,205
Black Hawk,WL 1-2,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,445,192,253
Black Hawk,WL 1-3,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,325,95,230
Black Hawk,WL 1-4,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,608,222,386
Black Hawk,WL 1-5,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,328,115,213
Black Hawk,WL 1-6,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,878,334,544
Black Hawk,WL 2-1,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,717,363,354
Black Hawk,WL 2-2,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,344,119,225
Black Hawk,WL 2-3,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,398,132,266
Black Hawk,WL 2-4,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,428,184,244
Black Hawk,WL 2-5,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,402,159,243
Black Hawk,WL 2-6,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,358,127,231
Black Hawk,WL 3-1,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,486,210,276
Black Hawk,WL 3-2,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,295,88,207
Black Hawk,WL 3-3,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,270,91,179
Black Hawk,WL 3-4,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,228,81,147
Black Hawk,WL 3-5,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,418,120,298
Black Hawk,WL 3-6,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,225,98,127
Black Hawk,WL 4-1,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,252,97,155
Black Hawk,WL 4-2,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,227,108,119
Black Hawk,WL 4-3,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,137,65,72
Black Hawk,WL 4-4,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,259,100,159
Black Hawk,WL 4-5,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,160,75,85
Black Hawk,WL 4-6,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,273,88,185
Black Hawk,WL 5-1,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,125,38,87
Black Hawk,WL 5-2,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,352,108,244
Black Hawk,WL 5-3,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,273,92,181
Black Hawk,WL 5-4,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,436,143,293
Black Hawk,WL 5-5,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,634,211,423
Black Hawk,WL 5-6,Soil and Water Conservation District Commissioner,,,Kristi Heffelmeier,471,216,255
Black Hawk,Barclay/Benn/Lester/Dunkerton,Soil and Water Conservation District Commissioner,,,Write-in,2,0,2
Black Hawk,Big Creek/Spring Creek/La Port,Soil and Water Conservation District Commissioner,,,Write-in,7,2,5
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Soil and Water Conservation District Commissioner,,,Write-in,1,0,1
Black Hawk,Cedar/Poyner2/Gilbertville,Soil and Water Conservation District Commissioner,,,Write-in,11,3,8
Black Hawk,CF 1-1,Soil and Water Conservation District Commissioner,,,Write-in,7,2,5
Black Hawk,CF 1-2,Soil and Water Conservation District Commissioner,,,Write-in,26,12,14
Black Hawk,CF 1-3,Soil and Water Conservation District Commissioner,,,Write-in,11,5,6
Black Hawk,CF 2-1,Soil and Water Conservation District Commissioner,,,Write-in,5,0,5
Black Hawk,CF 2-2,Soil and Water Conservation District Commissioner,,,Write-in,8,2,6
Black Hawk,CF 2-3,Soil and Water Conservation District Commissioner,,,Write-in,7,1,6
Black Hawk,CF 3-1,Soil and Water Conservation District Commissioner,,,Write-in,11,3,8
Black Hawk,CF 3-2,Soil and Water Conservation District Commissioner,,,Write-in,7,1,6
Black Hawk,CF 3-3,Soil and Water Conservation District Commissioner,,,Write-in,6,4,2
Black Hawk,CF 4-1,Soil and Water Conservation District Commissioner,,,Write-in,11,2,9
Black Hawk,CF 4-2,Soil and Water Conservation District Commissioner,,,Write-in,4,1,3
Black Hawk,CF 4-3,Soil and Water Conservation District Commissioner,,,Write-in,7,0,7
Black Hawk,CF 5-1,Soil and Water Conservation District Commissioner,,,Write-in,7,1,6
Black Hawk,CF 5-2,Soil and Water Conservation District Commissioner,,,Write-in,9,3,6
Black Hawk,CF 5-3,Soil and Water Conservation District Commissioner,,,Write-in,8,3,5
Black Hawk,Eagle/Orange,Soil and Water Conservation District Commissioner,,,Write-in,0,0,0
Black Hawk,Elk Run Heights,Soil and Water Conservation District Commissioner,,,Write-in,4,1,3
Black Hawk,Evansdale Ward 1,Soil and Water Conservation District Commissioner,,,Write-in,8,2,6
Black Hawk,Evansdale Ward 2,Soil and Water Conservation District Commissioner,,,Write-in,4,1,3
Black Hawk,Evansdale Ward 3,Soil and Water Conservation District Commissioner,,,Write-in,2,0,2
Black Hawk,Evansdale Ward 4,Soil and Water Conservation District Commissioner,,,Write-in,3,2,1
Black Hawk,Hudson,Soil and Water Conservation District Commissioner,,,Write-in,6,0,6
Black Hawk,Mt. Vernon,Soil and Water Conservation District Commissioner,,,Write-in,1,0,1
Black Hawk,Poyner 1/E.WL/Raymond/Fox/Jesu,Soil and Water Conservation District Commissioner,,,Write-in,6,3,3
Black Hawk,Union/Washington/Janesville,Soil and Water Conservation District Commissioner,,,Write-in,4,3,1
Black Hawk,WL 1-1,Soil and Water Conservation District Commissioner,,,Write-in,3,0,3
Black Hawk,WL 1-2,Soil and Water Conservation District Commissioner,,,Write-in,4,1,3
Black Hawk,WL 1-3,Soil and Water Conservation District Commissioner,,,Write-in,9,3,6
Black Hawk,WL 1-4,Soil and Water Conservation District Commissioner,,,Write-in,11,4,7
Black Hawk,WL 1-5,Soil and Water Conservation District Commissioner,,,Write-in,3,0,3
Black Hawk,WL 1-6,Soil and Water Conservation District Commissioner,,,Write-in,5,3,2
Black Hawk,WL 2-1,Soil and Water Conservation District Commissioner,,,Write-in,6,1,5
Black Hawk,WL 2-2,Soil and Water Conservation District Commissioner,,,Write-in,4,3,1
Black Hawk,WL 2-3,Soil and Water Conservation District Commissioner,,,Write-in,2,0,2
Black Hawk,WL 2-4,Soil and Water Conservation District Commissioner,,,Write-in,5,0,5
Black Hawk,WL 2-5,Soil and Water Conservation District Commissioner,,,Write-in,3,2,1
Black Hawk,WL 2-6,Soil and Water Conservation District Commissioner,,,Write-in,7,3,4
Black Hawk,WL 3-1,Soil and Water Conservation District Commissioner,,,Write-in,9,2,7
Black Hawk,WL 3-2,Soil and Water Conservation District Commissioner,,,Write-in,3,0,3
Black Hawk,WL 3-3,Soil and Water Conservation District Commissioner,,,Write-in,1,0,1
Black Hawk,WL 3-4,Soil and Water Conservation District Commissioner,,,Write-in,8,2,6
Black Hawk,WL 3-5,Soil and Water Conservation District Commissioner,,,Write-in,7,4,3
Black Hawk,WL 3-6,Soil and Water Conservation District Commissioner,,,Write-in,5,4,1
Black Hawk,WL 4-1,Soil and Water Conservation District Commissioner,,,Write-in,5,0,5
Black Hawk,WL 4-2,Soil and Water Conservation District Commissioner,,,Write-in,2,1,1
Black Hawk,WL 4-3,Soil and Water Conservation District Commissioner,,,Write-in,3,2,1
Black Hawk,WL 4-4,Soil and Water Conservation District Commissioner,,,Write-in,10,2,8
Black Hawk,WL 4-5,Soil and Water Conservation District Commissioner,,,Write-in,1,1,0
Black Hawk,WL 4-6,Soil and Water Conservation District Commissioner,,,Write-in,3,1,2
Black Hawk,WL 5-1,Soil and Water Conservation District Commissioner,,,Write-in,5,2,3
Black Hawk,WL 5-2,Soil and Water Conservation District Commissioner,,,Write-in,3,0,3
Black Hawk,WL 5-3,Soil and Water Conservation District Commissioner,,,Write-in,6,2,4
Black Hawk,WL 5-4,Soil and Water Conservation District Commissioner,,,Write-in,6,2,4
Black Hawk,WL 5-5,Soil and Water Conservation District Commissioner,,,Write-in,8,4,4
Black Hawk,WL 5-6,Soil and Water Conservation District Commissioner,,,Write-in,3,1,2
Black Hawk,Barclay/Benn/Lester/Dunkerton,County Agricultural Extension Council Member,,,Larry Steffens,575,129,446
Black Hawk,Big Creek/Spring Creek/La Port,County Agricultural Extension Council Member,,,Larry Steffens,683,175,508
Black Hawk,Black Hawk/Cedar Falls/Lincoln,County Agricultural Extension Council Member,,,Larry Steffens,325,116,209
Black Hawk,Cedar/Poyner2/Gilbertville,County Agricultural Extension Council Member,,,Larry Steffens,677,191,486
Black Hawk,CF 1-1,County Agricultural Extension Council Member,,,Larry Steffens,396,85,311
Black Hawk,CF 1-2,County Agricultural Extension Council Member,,,Larry Steffens,736,224,512
Black Hawk,CF 1-3,County Agricultural Extension Council Member,,,Larry Steffens,567,199,368
Black Hawk,CF 2-1,County Agricultural Extension Council Member,,,Larry Steffens,193,39,154
Black Hawk,CF 2-2,County Agricultural Extension Council Member,,,Larry Steffens,622,195,427
Black Hawk,CF 2-3,County Agricultural Extension Council Member,,,Larry Steffens,631,183,448
Black Hawk,CF 3-1,County Agricultural Extension Council Member,,,Larry Steffens,716,219,497
Black Hawk,CF 3-2,County Agricultural Extension Council Member,,,Larry Steffens,696,259,437
Black Hawk,CF 3-3,County Agricultural Extension Council Member,,,Larry Steffens,579,166,413
Black Hawk,CF 4-1,County Agricultural Extension Council Member,,,Larry Steffens,375,84,291
Black Hawk,CF 4-2,County Agricultural Extension Council Member,,,Larry Steffens,599,184,415
Black Hawk,CF 4-3,County Agricultural Extension Council Member,,,Larry Steffens,605,186,419
Black Hawk,CF 5-1,County Agricultural Extension Council Member,,,Larry Steffens,705,252,453
Black Hawk,CF 5-2,County Agricultural Extension Council Member,,,Larry Steffens,743,255,488
Black Hawk,CF 5-3,County Agricultural Extension Council Member,,,Larry Steffens,955,550,405
Black Hawk,Eagle/Orange,County Agricultural Extension Council Member,,,Larry Steffens,260,68,192
Black Hawk,Elk Run Heights,County Agricultural Extension Council Member,,,Larry Steffens,237,36,201
Black Hawk,Evansdale Ward 1,County Agricultural Extension Council Member,,,Larry Steffens,201,46,155
