county,precinct,office,district,party,candidate,votes,absentee,polling
Dubuque,St John's Parish House,Governor,,DEM,John Norris,16,0,16
Dubuque,Federal Building,Governor,,DEM,John Norris,13,0,13
Dubuque,YMCA/YWCA,Governor,,DEM,John Norris,22,0,22
Dubuque,Fogarty Hall Center,Governor,,DEM,John Norris,18,0,18
Dubuque,Asbury City,Governor,,DEM,John Norris,14,0,14
Dubuque,The Meadows Golf,Governor,,DEM,John Norris,18,0,18
Dubuque,Cascade City Hall,Governor,,DEM,John Norris,15,0,15
Dubuque,Peosta Community Center,Governor,,DEM,John Norris,23,0,23
Dubuque,Luxemburg City Hall,Governor,,DEM,John Norris,28,1,27
Dubuque,Hope Evangelical Free Church,Governor,,DEM,John Norris,3,0,3
Dubuque,Dyersville Social Center 37,Governor,,DEM,John Norris,6,0,6
Dubuque,Dyersville Social Center 38,Governor,,DEM,John Norris,2,0,2
Dubuque,Beckman High School,Governor,,DEM,John Norris,13,0,13
Dubuque,Farley Memorial Hall,Governor,,DEM,John Norris,12,0,12
Dubuque,Epworth Council Chambers,Governor,,DEM,John Norris,36,0,36
Dubuque,SS Peter and Paul School,Governor,,DEM,John Norris,16,1,15
Dubuque,Key West Fire Station,Governor,,DEM,John Norris,17,0,17
Dubuque,Bernard Fire Station,Governor,,DEM,John Norris,3,0,3
Dubuque,Swiss Valley Nature Center,Governor,,DEM,John Norris,12,0,12
Dubuque,Rockdale United Methodist Church,Governor,,DEM,Ross Wilburn,9,0,9
Dubuque,Theisen's Home Center,Governor,,DEM,Ross Wilburn,4,0,4
Dubuque,Area Residential Care,Governor,,DEM,Ross Wilburn,6,0,6
Dubuque,Journey Church,Governor,,DEM,Ross Wilburn,2,0,2
Dubuque,Arbor Oaks Bible Chapel,Governor,,DEM,Ross Wilburn,10,0,10
Dubuque,Summit Congregational Church,Governor,,DEM,Ross Wilburn,5,0,5
Dubuque,St. Peter Lutheran Church,Governor,,DEM,Ross Wilburn,2,0,2
Dubuque,Emmaus Bible College,Governor,,DEM,Ross Wilburn,9,0,9
Dubuque,Westminster Church Nine,Governor,,DEM,Ross Wilburn,4,0,4
Dubuque,Westminster Church Ten,Governor,,DEM,Ross Wilburn,9,0,9
Dubuque,U.A.W. Local 94,Governor,,DEM,Ross Wilburn,0,0,0
Dubuque,Windsor Park,Governor,,DEM,Ross Wilburn,7,0,7
Dubuque,Moose Lodge 355,Governor,,DEM,Ross Wilburn,1,0,1
Dubuque,Sacred Heart Church,Governor,,DEM,Ross Wilburn,3,0,3
Dubuque,Holy Trinity Church,Governor,,DEM,Ross Wilburn,5,0,5
Dubuque,Election Annex,Governor,,DEM,Ross Wilburn,1,0,1
Dubuque,St John's Parish House,Governor,,DEM,Ross Wilburn,4,0,4
Dubuque,Federal Building,Governor,,DEM,Ross Wilburn,3,0,3
Dubuque,YMCA/YWCA,Governor,,DEM,Ross Wilburn,3,0,3
Dubuque,Fogarty Hall Center,Governor,,DEM,Ross Wilburn,5,0,5
Dubuque,Asbury City,Governor,,DEM,Ross Wilburn,6,0,6
Dubuque,The Meadows Golf,Governor,,DEM,Ross Wilburn,1,0,1
Dubuque,Cascade City Hall,Governor,,DEM,Ross Wilburn,5,0,5
Dubuque,Peosta Community Center,Governor,,DEM,Ross Wilburn,8,0,8
Dubuque,Luxemburg City Hall,Governor,,DEM,Ross Wilburn,0,0,0
Dubuque,Hope Evangelical Free Church,Governor,,DEM,Ross Wilburn,3,0,3
Dubuque,Dyersville Social Center 37,Governor,,DEM,Ross Wilburn,1,0,1
Dubuque,Dyersville Social Center 38,Governor,,DEM,Ross Wilburn,2,0,2
Dubuque,Beckman High School,Governor,,DEM,Ross Wilburn,5,0,5
Dubuque,Farley Memorial Hall,Governor,,DEM,Ross Wilburn,3,0,3
Dubuque,Epworth Council Chambers,Governor,,DEM,Ross Wilburn,6,0,6
Dubuque,SS Peter and Paul School,Governor,,DEM,Ross Wilburn,2,0,2
Dubuque,Key West Fire Station,Governor,,DEM,Ross Wilburn,9,0,9
Dubuque,Bernard Fire Station,Governor,,DEM,Ross Wilburn,0,0,0
Dubuque,Swiss Valley Nature Center,Governor,,DEM,Ross Wilburn,4,0,4
Dubuque,Rockdale United Methodist Church,Governor,,,Write-in,0,0,0
Dubuque,Theisen's Home Center,Governor,,,Write-in,0,0,0
Dubuque,Area Residential Care,Governor,,,Write-in,1,0,1
Dubuque,Journey Church,Governor,,,Write-in,0,0,0
Dubuque,Arbor Oaks Bible Chapel,Governor,,,Write-in,0,0,0
Dubuque,Summit Congregational Church,Governor,,,Write-in,0,0,0
Dubuque,St. Peter Lutheran Church,Governor,,,Write-in,0,0,0
Dubuque,Emmaus Bible College,Governor,,,Write-in,0,0,0
Dubuque,Westminster Church Nine,Governor,,,Write-in,0,0,0
Dubuque,Westminster Church Ten,Governor,,,Write-in,0,0,0
Dubuque,U.A.W. Local 94,Governor,,,Write-in,0,0,0
Dubuque,Windsor Park,Governor,,,Write-in,0,0,0
Dubuque,Moose Lodge 355,Governor,,,Write-in,0,0,0
Dubuque,Sacred Heart Church,Governor,,,Write-in,0,0,0
Dubuque,Holy Trinity Church,Governor,,,Write-in,0,0,0
Dubuque,Election Annex,Governor,,,Write-in,0,0,0
Dubuque,St John's Parish House,Governor,,,Write-in,0,0,0
Dubuque,Federal Building,Governor,,,Write-in,1,0,1
Dubuque,YMCA/YWCA,Governor,,,Write-in,1,0,1
Dubuque,Fogarty Hall Center,Governor,,,Write-in,0,0,0
Dubuque,Asbury City,Governor,,,Write-in,0,0,0
Dubuque,The Meadows Golf,Governor,,,Write-in,0,0,0
Dubuque,Cascade City Hall,Governor,,,Write-in,0,0,0
Dubuque,Peosta Community Center,Governor,,,Write-in,0,0,0
Dubuque,Luxemburg City Hall,Governor,,,Write-in,0,0,0
Dubuque,Hope Evangelical Free Church,Governor,,,Write-in,0,0,0
Dubuque,Dyersville Social Center 37,Governor,,,Write-in,0,0,0
Dubuque,Dyersville Social Center 38,Governor,,,Write-in,0,0,0
Dubuque,Beckman High School,Governor,,,Write-in,0,0,0
Dubuque,Farley Memorial Hall,Governor,,,Write-in,0,0,0
Dubuque,Epworth Council Chambers,Governor,,,Write-in,0,0,0
Dubuque,SS Peter and Paul School,Governor,,,Write-in,0,0,0
Dubuque,Key West Fire Station,Governor,,,Write-in,0,0,0
Dubuque,Bernard Fire Station,Governor,,,Write-in,0,0,0
Dubuque,Swiss Valley Nature Center,Governor,,,Write-in,0,0,0
Dubuque,Rockdale United Methodist Church,Secretary of State,,DEM,Deidre DeJear,184,3,181
Dubuque,Theisen's Home Center,Secretary of State,,DEM,Deidre DeJear,244,3,241
Dubuque,Area Residential Care,Secretary of State,,DEM,Deidre DeJear,113,0,113
Dubuque,Journey Church,Secretary of State,,DEM,Deidre DeJear,142,0,142
Dubuque,Arbor Oaks Bible Chapel,Secretary of State,,DEM,Deidre DeJear,181,1,180
Dubuque,Summit Congregational Church,Secretary of State,,DEM,Deidre DeJear,148,3,145
Dubuque,St. Peter Lutheran Church,Secretary of State,,DEM,Deidre DeJear,247,3,244
Dubuque,Emmaus Bible College,Secretary of State,,DEM,Deidre DeJear,108,0,108
Dubuque,Westminster Church Nine,Secretary of State,,DEM,Deidre DeJear,106,0,106
Dubuque,Westminster Church Ten,Secretary of State,,DEM,Deidre DeJear,182,0,182
Dubuque,U.A.W. Local 94,Secretary of State,,DEM,Deidre DeJear,122,1,121
Dubuque,Windsor Park,Secretary of State,,DEM,Deidre DeJear,145,0,145
Dubuque,Moose Lodge 355,Secretary of State,,DEM,Deidre DeJear,94,0,94
Dubuque,Sacred Heart Church,Secretary of State,,DEM,Deidre DeJear,57,0,57
Dubuque,Holy Trinity Church,Secretary of State,,DEM,Deidre DeJear,118,0,118
Dubuque,Election Annex,Secretary of State,,DEM,Deidre DeJear,83,0,83
Dubuque,St John's Parish House,Secretary of State,,DEM,Deidre DeJear,64,0,64
Dubuque,Federal Building,Secretary of State,,DEM,Deidre DeJear,137,1,136
Dubuque,YMCA/YWCA,Secretary of State,,DEM,Deidre DeJear,221,3,218
Dubuque,Fogarty Hall Center,Secretary of State,,DEM,Deidre DeJear,247,0,247
Dubuque,Asbury City,Secretary of State,,DEM,Deidre DeJear,155,0,155
Dubuque,The Meadows Golf,Secretary of State,,DEM,Deidre DeJear,118,0,118
Dubuque,Cascade City Hall,Secretary of State,,DEM,Deidre DeJear,64,0,64
Dubuque,Peosta Community Center,Secretary of State,,DEM,Deidre DeJear,105,0,105
Dubuque,Luxemburg City Hall,Secretary of State,,DEM,Deidre DeJear,41,0,41
Dubuque,Hope Evangelical Free Church,Secretary of State,,DEM,Deidre DeJear,72,0,72
Dubuque,Dyersville Social Center 37,Secretary of State,,DEM,Deidre DeJear,26,0,26
Dubuque,Dyersville Social Center 38,Secretary of State,,DEM,Deidre DeJear,18,0,18
Dubuque,Beckman High School,Secretary of State,,DEM,Deidre DeJear,54,0,54
Dubuque,Farley Memorial Hall,Secretary of State,,DEM,Deidre DeJear,36,0,36
Dubuque,Epworth Council Chambers,Secretary of State,,DEM,Deidre DeJear,106,1,105
Dubuque,SS Peter and Paul School,Secretary of State,,DEM,Deidre DeJear,75,1,74
Dubuque,Key West Fire Station,Secretary of State,,DEM,Deidre DeJear,96,0,96
Dubuque,Bernard Fire Station,Secretary of State,,DEM,Deidre DeJear,13,0,13
Dubuque,Swiss Valley Nature Center,Secretary of State,,DEM,Deidre DeJear,67,0,67
Dubuque,Rockdale United Methodist Church,Secretary of State,,DEM,Jim Mowrer,134,0,134
Dubuque,Theisen's Home Center,Secretary of State,,DEM,Jim Mowrer,175,0,175
Dubuque,Area Residential Care,Secretary of State,,DEM,Jim Mowrer,71,0,71
Dubuque,Journey Church,Secretary of State,,DEM,Jim Mowrer,142,0,142
Dubuque,Arbor Oaks Bible Chapel,Secretary of State,,DEM,Jim Mowrer,132,0,132
Dubuque,Summit Congregational Church,Secretary of State,,DEM,Jim Mowrer,84,0,84
Dubuque,St. Peter Lutheran Church,Secretary of State,,DEM,Jim Mowrer,137,0,137
Dubuque,Emmaus Bible College,Secretary of State,,DEM,Jim Mowrer,91,0,91
Dubuque,Westminster Church Nine,Secretary of State,,DEM,Jim Mowrer,52,0,52
Dubuque,Westminster Church Ten,Secretary of State,,DEM,Jim Mowrer,103,1,102
Dubuque,U.A.W. Local 94,Secretary of State,,DEM,Jim Mowrer,74,0,74
Dubuque,Windsor Park,Secretary of State,,DEM,Jim Mowrer,100,0,100
Dubuque,Moose Lodge 355,Secretary of State,,DEM,Jim Mowrer,50,0,50
Dubuque,Sacred Heart Church,Secretary of State,,DEM,Jim Mowrer,43,0,43
Dubuque,Holy Trinity Church,Secretary of State,,DEM,Jim Mowrer,87,0,87
Dubuque,Election Annex,Secretary of State,,DEM,Jim Mowrer,25,0,25
Dubuque,St John's Parish House,Secretary of State,,DEM,Jim Mowrer,33,0,33
Dubuque,Federal Building,Secretary of State,,DEM,Jim Mowrer,57,0,57
Dubuque,YMCA/YWCA,Secretary of State,,DEM,Jim Mowrer,103,0,103
Dubuque,Fogarty Hall Center,Secretary of State,,DEM,Jim Mowrer,155,0,155
Dubuque,Asbury City,Secretary of State,,DEM,Jim Mowrer,108,0,108
Dubuque,The Meadows Golf,Secretary of State,,DEM,Jim Mowrer,113,0,113
Dubuque,Cascade City Hall,Secretary of State,,DEM,Jim Mowrer,70,0,70
Dubuque,Peosta Community Center,Secretary of State,,DEM,Jim Mowrer,130,0,130
Dubuque,Luxemburg City Hall,Secretary of State,,DEM,Jim Mowrer,76,2,74
Dubuque,Hope Evangelical Free Church,Secretary of State,,DEM,Jim Mowrer,59,0,59
Dubuque,Dyersville Social Center 37,Secretary of State,,DEM,Jim Mowrer,27,0,27
Dubuque,Dyersville Social Center 38,Secretary of State,,DEM,Jim Mowrer,31,0,31
Dubuque,Beckman High School,Secretary of State,,DEM,Jim Mowrer,52,0,52
Dubuque,Farley Memorial Hall,Secretary of State,,DEM,Jim Mowrer,60,0,60
Dubuque,Epworth Council Chambers,Secretary of State,,DEM,Jim Mowrer,139,1,138
Dubuque,SS Peter and Paul School,Secretary of State,,DEM,Jim Mowrer,86,0,86
Dubuque,Key West Fire Station,Secretary of State,,DEM,Jim Mowrer,75,0,75
Dubuque,Bernard Fire Station,Secretary of State,,DEM,Jim Mowrer,19,0,19
Dubuque,Swiss Valley Nature Center,Secretary of State,,DEM,Jim Mowrer,51,0,51
Dubuque,Rockdale United Methodist Church,Secretary of State,,,Write-in,0,0,0
Dubuque,Theisen's Home Center,Secretary of State,,,Write-in,0,0,0
Dubuque,Area Residential Care,Secretary of State,,,Write-in,0,0,0
Dubuque,Journey Church,Secretary of State,,,Write-in,0,0,0
Dubuque,Arbor Oaks Bible Chapel,Secretary of State,,,Write-in,0,0,0
Dubuque,Summit Congregational Church,Secretary of State,,,Write-in,0,0,0
Dubuque,St. Peter Lutheran Church,Secretary of State,,,Write-in,0,0,0
Dubuque,Emmaus Bible College,Secretary of State,,,Write-in,0,0,0
Dubuque,Westminster Church Nine,Secretary of State,,,Write-in,0,0,0
Dubuque,Westminster Church Ten,Secretary of State,,,Write-in,0,0,0
Dubuque,U.A.W. Local 94,Secretary of State,,,Write-in,0,0,0
Dubuque,Windsor Park,Secretary of State,,,Write-in,0,0,0
Dubuque,Moose Lodge 355,Secretary of State,,,Write-in,0,0,0
Dubuque,Sacred Heart Church,Secretary of State,,,Write-in,0,0,0
Dubuque,Holy Trinity Church,Secretary of State,,,Write-in,0,0,0
Dubuque,Election Annex,Secretary of State,,,Write-in,0,0,0
Dubuque,St John's Parish House,Secretary of State,,,Write-in,0,0,0
Dubuque,Federal Building,Secretary of State,,,Write-in,0,0,0
Dubuque,YMCA/YWCA,Secretary of State,,,Write-in,0,0,0
Dubuque,Fogarty Hall Center,Secretary of State,,,Write-in,0,0,0
Dubuque,Asbury City,Secretary of State,,,Write-in,0,0,0
Dubuque,The Meadows Golf,Secretary of State,,,Write-in,0,0,0
Dubuque,Cascade City Hall,Secretary of State,,,Write-in,0,0,0
Dubuque,Peosta Community Center,Secretary of State,,,Write-in,0,0,0
Dubuque,Luxemburg City Hall,Secretary of State,,,Write-in,0,0,0
Dubuque,Hope Evangelical Free Church,Secretary of State,,,Write-in,0,0,0
Dubuque,Dyersville Social Center 37,Secretary of State,,,Write-in,0,0,0
Dubuque,Dyersville Social Center 38,Secretary of State,,,Write-in,0,0,0
Dubuque,Beckman High School,Secretary of State,,,Write-in,0,0,0
Dubuque,Farley Memorial Hall,Secretary of State,,,Write-in,0,0,0
Dubuque,Epworth Council Chambers,Secretary of State,,,Write-in,0,0,0
Dubuque,SS Peter and Paul School,Secretary of State,,,Write-in,0,0,0
Dubuque,Key West Fire Station,Secretary of State,,,Write-in,0,0,0
Dubuque,Bernard Fire Station,Secretary of State,,,Write-in,0,0,0
Dubuque,Swiss Valley Nature Center,Secretary of State,,,Write-in,0,0,0
Dubuque,Rockdale United Methodist Church,Auditor of State,,DEM,Rob Sand,314,2,312
Dubuque,Theisen's Home Center,Auditor of State,,DEM,Rob Sand,384,3,381
Dubuque,Area Residential Care,Auditor of State,,DEM,Rob Sand,165,0,165
Dubuque,Journey Church,Auditor of State,,DEM,Rob Sand,261,1,260
Dubuque,Arbor Oaks Bible Chapel,Auditor of State,,DEM,Rob Sand,291,2,289
Dubuque,Summit Congregational Church,Auditor of State,,DEM,Rob Sand,214,2,212
Dubuque,St. Peter Lutheran Church,Auditor of State,,DEM,Rob Sand,358,3,355
Dubuque,Emmaus Bible College,Auditor of State,,DEM,Rob Sand,191,0,191
Dubuque,Westminster Church Nine,Auditor of State,,DEM,Rob Sand,157,0,157
Dubuque,Westminster Church Ten,Auditor of State,,DEM,Rob Sand,273,1,272
Dubuque,U.A.W. Local 94,Auditor of State,,DEM,Rob Sand,177,0,177
Dubuque,Windsor Park,Auditor of State,,DEM,Rob Sand,230,0,230
Dubuque,Moose Lodge 355,Auditor of State,,DEM,Rob Sand,132,0,132
Dubuque,Sacred Heart Church,Auditor of State,,DEM,Rob Sand,93,0,93
Dubuque,Holy Trinity Church,Auditor of State,,DEM,Rob Sand,186,0,186
Dubuque,Election Annex,Auditor of State,,DEM,Rob Sand,97,0,97
Dubuque,St John's Parish House,Auditor of State,,DEM,Rob Sand,88,0,88
Dubuque,Federal Building,Auditor of State,,DEM,Rob Sand,176,1,175
Dubuque,YMCA/YWCA,Auditor of State,,DEM,Rob Sand,295,2,293
Dubuque,Fogarty Hall Center,Auditor of State,,DEM,Rob Sand,373,0,373
Dubuque,Asbury City,Auditor of State,,DEM,Rob Sand,246,0,246
Dubuque,The Meadows Golf,Auditor of State,,DEM,Rob Sand,236,0,236
Dubuque,Cascade City Hall,Auditor of State,,DEM,Rob Sand,120,0,120
Dubuque,Peosta Community Center,Auditor of State,,DEM,Rob Sand,235,0,235
Dubuque,Luxemburg City Hall,Auditor of State,,DEM,Rob Sand,110,2,108
Dubuque,Hope Evangelical Free Church,Auditor of State,,DEM,Rob Sand,122,0,122
Dubuque,Dyersville Social Center 37,Auditor of State,,DEM,Rob Sand,49,0,49
Dubuque,Dyersville Social Center 38,Auditor of State,,DEM,Rob Sand,42,0,42
Dubuque,Beckman High School,Auditor of State,,DEM,Rob Sand,101,0,101
Dubuque,Farley Memorial Hall,Auditor of State,,DEM,Rob Sand,92,0,92
Dubuque,Epworth Council Chambers,Auditor of State,,DEM,Rob Sand,229,2,227
Dubuque,SS Peter and Paul School,Auditor of State,,DEM,Rob Sand,151,1,150
Dubuque,Key West Fire Station,Auditor of State,,DEM,Rob Sand,156,0,156
Dubuque,Bernard Fire Station,Auditor of State,,DEM,Rob Sand,34,0,34
Dubuque,Swiss Valley Nature Center,Auditor of State,,DEM,Rob Sand,113,0,113
Dubuque,Rockdale United Methodist Church,Auditor of State,,,Write-in,0,0,0
Dubuque,Theisen's Home Center,Auditor of State,,,Write-in,0,0,0
Dubuque,Area Residential Care,Auditor of State,,,Write-in,0,0,0
Dubuque,Journey Church,Auditor of State,,,Write-in,0,0,0
Dubuque,Arbor Oaks Bible Chapel,Auditor of State,,,Write-in,0,0,0
Dubuque,Summit Congregational Church,Auditor of State,,,Write-in,0,0,0
Dubuque,St. Peter Lutheran Church,Auditor of State,,,Write-in,0,0,0
Dubuque,Emmaus Bible College,Auditor of State,,,Write-in,0,0,0
Dubuque,Westminster Church Nine,Auditor of State,,,Write-in,0,0,0
Dubuque,Westminster Church Ten,Auditor of State,,,Write-in,0,0,0
Dubuque,U.A.W. Local 94,Auditor of State,,,Write-in,0,0,0
Dubuque,Windsor Park,Auditor of State,,,Write-in,0,0,0
Dubuque,Moose Lodge 355,Auditor of State,,,Write-in,0,0,0
Dubuque,Sacred Heart Church,Auditor of State,,,Write-in,0,0,0
Dubuque,Holy Trinity Church,Auditor of State,,,Write-in,0,0,0
Dubuque,Election Annex,Auditor of State,,,Write-in,0,0,0
Dubuque,St John's Parish House,Auditor of State,,,Write-in,0,0,0
Dubuque,Federal Building,Auditor of State,,,Write-in,0,0,0
Dubuque,YMCA/YWCA,Auditor of State,,,Write-in,0,0,0
Dubuque,Fogarty Hall Center,Auditor of State,,,Write-in,0,0,0
Dubuque,Asbury City,Auditor of State,,,Write-in,0,0,0
Dubuque,The Meadows Golf,Auditor of State,,,Write-in,0,0,0
Dubuque,Cascade City Hall,Auditor of State,,,Write-in,0,0,0
Dubuque,Peosta Community Center,Auditor of State,,,Write-in,0,0,0
Dubuque,Luxemburg City Hall,Auditor of State,,,Write-in,0,0,0
Dubuque,Hope Evangelical Free Church,Auditor of State,,,Write-in,0,0,0
Dubuque,Dyersville Social Center 37,Auditor of State,,,Write-in,0,0,0
Dubuque,Dyersville Social Center 38,Auditor of State,,,Write-in,0,0,0
Dubuque,Beckman High School,Auditor of State,,,Write-in,0,0,0
Dubuque,Farley Memorial Hall,Auditor of State,,,Write-in,0,0,0
Dubuque,Epworth Council Chambers,Auditor of State,,,Write-in,0,0,0
Dubuque,SS Peter and Paul School,Auditor of State,,,Write-in,0,0,0
Dubuque,Key West Fire Station,Auditor of State,,,Write-in,0,0,0
