county,precinct,office,district,party,candidate,votes,absentee,polling
Story,Ames 4-5,State Senator District 23,,DEM,Herman C. Quirmbach,315,29,286
Story,Grant Twp,State Senator District 23,,DEM,Herman C. Quirmbach,25,5,20
Story,Milford Twp,State Senator District 23,,DEM,Herman C. Quirmbach,37,6,31
Story,Washington/Kelley,State Senator District 23,,DEM,Herman C. Quirmbach,75,16,59
Story,Ames 1-1,State Senator District 23,,,Write-in,0,0,0
Story,Ames 1-2,State Senator District 23,,,Write-in,0,0,0
Story,Ames 1-3/Grant 2,State Senator District 23,,,Write-in,0,0,0
Story,Ames 1-4,State Senator District 23,,,Write-in,0,0,0
Story,Ames 1-5,State Senator District 23,,,Write-in,0,0,0
Story,Ames 2-1,State Senator District 23,,,Write-in,0,0,0
Story,Ames 2-2,State Senator District 23,,,Write-in,0,0,0
Story,Ames 2-3,State Senator District 23,,,Write-in,0,0,0
Story,Ames 2-4,State Senator District 23,,,Write-in,0,0,0
Story,Ames 2-5,State Senator District 23,,,Write-in,0,0,0
Story,Ames 3-1/Wash 2,State Senator District 23,,,Write-in,0,0,0
Story,Ames 3-2,State Senator District 23,,,Write-in,0,0,0
Story,Ames 3-3,State Senator District 23,,,Write-in,0,0,0
Story,Ames 3-4,State Senator District 23,,,Write-in,0,0,0
Story,Ames 3-5/Wash 3,State Senator District 23,,,Write-in,0,0,0
Story,Ames 4-1,State Senator District 23,,,Write-in,0,0,0
Story,Ames 4-2,State Senator District 23,,,Write-in,0,0,0
Story,Ames 4-3,State Senator District 23,,,Write-in,0,0,0
Story,Ames 4-4,State Senator District 23,,,Write-in,0,0,0
Story,Ames 4-5,State Senator District 23,,,Write-in,0,0,0
Story,Grant Twp,State Senator District 23,,,Write-in,0,0,0
Story,Milford Twp,State Senator District 23,,,Write-in,0,0,0
Story,Washington/Kelley,State Senator District 23,,,Write-in,0,0,0
Story,Ames 1-1,State Senator District 23,,LIB,Eric Cooper,1,0,1
Story,Ames 1-2,State Senator District 23,,LIB,Eric Cooper,0,0,0
Story,Ames 1-3/Grant 2,State Senator District 23,,LIB,Eric Cooper,2,1,1
Story,Ames 1-4,State Senator District 23,,LIB,Eric Cooper,5,0,5
Story,Ames 1-5,State Senator District 23,,LIB,Eric Cooper,2,0,2
Story,Ames 2-1,State Senator District 23,,LIB,Eric Cooper,0,0,0
Story,Ames 2-2,State Senator District 23,,LIB,Eric Cooper,2,0,2
Story,Ames 2-3,State Senator District 23,,LIB,Eric Cooper,4,0,4
Story,Ames 2-4,State Senator District 23,,LIB,Eric Cooper,2,0,2
Story,Ames 2-5,State Senator District 23,,LIB,Eric Cooper,1,0,1
Story,Ames 3-1/Wash 2,State Senator District 23,,LIB,Eric Cooper,2,0,2
Story,Ames 3-2,State Senator District 23,,LIB,Eric Cooper,0,0,0
Story,Ames 3-3,State Senator District 23,,LIB,Eric Cooper,3,0,3
Story,Ames 3-4,State Senator District 23,,LIB,Eric Cooper,1,0,1
Story,Ames 3-5/Wash 3,State Senator District 23,,LIB,Eric Cooper,2,0,2
Story,Ames 4-1,State Senator District 23,,LIB,Eric Cooper,1,0,1
Story,Ames 4-2,State Senator District 23,,LIB,Eric Cooper,0,0,0
Story,Ames 4-3,State Senator District 23,,LIB,Eric Cooper,0,0,0
Story,Ames 4-4,State Senator District 23,,LIB,Eric Cooper,2,0,2
Story,Ames 4-5,State Senator District 23,,LIB,Eric Cooper,0,0,0
Story,Grant Twp,State Senator District 23,,LIB,Eric Cooper,0,0,0
Story,Milford Twp,State Senator District 23,,LIB,Eric Cooper,0,0,0
Story,Washington/Kelley,State Senator District 23,,LIB,Eric Cooper,0,0,0
Story,Collins/Collins,State Senator District 25,,DEM,Tracy Freese,35,3,32
Story,Howard/Roland,State Senator District 25,,DEM,Tracy Freese,117,20,97
Story,Huxley,State Senator District 25,,DEM,Tracy Freese,168,19,149
Story,Indian Creek/Maxwell,State Senator District 25,,DEM,Tracy Freese,63,8,55
Story,Lincoln/Zearing,State Senator District 25,,DEM,Tracy Freese,32,2,30
Story,Nevada 1,State Senator District 25,,DEM,Tracy Freese,101,18,83
Story,Nevada 2,State Senator District 25,,DEM,Tracy Freese,95,9,86
Story,Nevada 3/Grant 3,State Senator District 25,,DEM,Tracy Freese,95,30,65
Story,Nevada 4,State Senator District 25,,DEM,Tracy Freese,103,18,85
Story,Nevada Twp,State Senator District 25,,DEM,Tracy Freese,44,15,29
Story,New Albany/Colo,State Senator District 25,,DEM,Tracy Freese,61,8,53
Story,Palestine Twp,State Senator District 25,,DEM,Tracy Freese,49,4,45
Story,Richland Twp,State Senator District 25,,DEM,Tracy Freese,14,1,13
Story,Sherman Twp,State Senator District 25,,DEM,Tracy Freese,9,0,9
Story,Story City,State Senator District 25,,DEM,Tracy Freese,204,25,179
Story,Union/Cambridge,State Senator District 25,,DEM,Tracy Freese,66,8,58
Story,Warren/McCallsburg,State Senator District 25,,DEM,Tracy Freese,11,0,11
Story,Collins/Collins,State Senator District 25,,,Write-in,0,0,0
Story,Howard/Roland,State Senator District 25,,,Write-in,0,0,0
Story,Huxley,State Senator District 25,,,Write-in,1,0,1
Story,Indian Creek/Maxwell,State Senator District 25,,,Write-in,0,0,0
Story,Lincoln/Zearing,State Senator District 25,,,Write-in,0,0,0
Story,Nevada 1,State Senator District 25,,,Write-in,0,0,0
Story,Nevada 2,State Senator District 25,,,Write-in,0,0,0
Story,Nevada 3/Grant 3,State Senator District 25,,,Write-in,0,0,0
Story,Nevada 4,State Senator District 25,,,Write-in,0,0,0
Story,Nevada Twp,State Senator District 25,,,Write-in,0,0,0
Story,New Albany/Colo,State Senator District 25,,,Write-in,0,0,0
Story,Palestine Twp,State Senator District 25,,,Write-in,0,0,0
Story,Richland Twp,State Senator District 25,,,Write-in,0,0,0
Story,Sherman Twp,State Senator District 25,,,Write-in,0,0,0
Story,Story City,State Senator District 25,,,Write-in,0,0,0
Story,Union/Cambridge,State Senator District 25,,,Write-in,0,0,0
Story,Warren/McCallsburg,State Senator District 25,,,Write-in,0,0,0
Story,Collins/Collins,State Senator District 25,,REP,Chad J. Buss,10,0,10
Story,Howard/Roland,State Senator District 25,,REP,Chad J. Buss,10,0,10
Story,Huxley,State Senator District 25,,REP,Chad J. Buss,29,0,29
Story,Indian Creek/Maxwell,State Senator District 25,,REP,Chad J. Buss,10,1,9
Story,Lincoln/Zearing,State Senator District 25,,REP,Chad J. Buss,7,0,7
Story,Nevada 1,State Senator District 25,,REP,Chad J. Buss,5,2,3
Story,Nevada 2,State Senator District 25,,REP,Chad J. Buss,8,1,7
Story,Nevada 3/Grant 3,State Senator District 25,,REP,Chad J. Buss,11,1,10
Story,Nevada 4,State Senator District 25,,REP,Chad J. Buss,11,1,10
Story,Nevada Twp,State Senator District 25,,REP,Chad J. Buss,6,0,6
Story,New Albany/Colo,State Senator District 25,,REP,Chad J. Buss,7,2,5
Story,Palestine Twp,State Senator District 25,,REP,Chad J. Buss,3,1,2
Story,Richland Twp,State Senator District 25,,REP,Chad J. Buss,12,0,12
Story,Sherman Twp,State Senator District 25,,REP,Chad J. Buss,3,0,3
Story,Story City,State Senator District 25,,REP,Chad J. Buss,26,2,24
Story,Union/Cambridge,State Senator District 25,,REP,Chad J. Buss,8,0,8
Story,Warren/McCallsburg,State Senator District 25,,REP,Chad J. Buss,1,0,1
Story,Collins/Collins,State Senator District 25,,REP,Annette Sweeney,30,4,26
Story,Howard/Roland,State Senator District 25,,REP,Annette Sweeney,50,3,47
Story,Huxley,State Senator District 25,,REP,Annette Sweeney,58,0,58
Story,Indian Creek/Maxwell,State Senator District 25,,REP,Annette Sweeney,24,0,24
Story,Lincoln/Zearing,State Senator District 25,,REP,Annette Sweeney,27,2,25
Story,Nevada 1,State Senator District 25,,REP,Annette Sweeney,36,7,29
Story,Nevada 2,State Senator District 25,,REP,Annette Sweeney,16,5,11
Story,Nevada 3/Grant 3,State Senator District 25,,REP,Annette Sweeney,41,14,27
Story,Nevada 4,State Senator District 25,,REP,Annette Sweeney,25,3,22
Story,Nevada Twp,State Senator District 25,,REP,Annette Sweeney,42,8,34
Story,New Albany/Colo,State Senator District 25,,REP,Annette Sweeney,36,2,34
Story,Palestine Twp,State Senator District 25,,REP,Annette Sweeney,27,5,22
Story,Richland Twp,State Senator District 25,,REP,Annette Sweeney,25,1,24
Story,Sherman Twp,State Senator District 25,,REP,Annette Sweeney,17,0,17
Story,Story City,State Senator District 25,,REP,Annette Sweeney,124,18,106
Story,Union/Cambridge,State Senator District 25,,REP,Annette Sweeney,32,4,28
Story,Warren/McCallsburg,State Senator District 25,,REP,Annette Sweeney,22,5,17
Story,Ames 1-1,State Representative District 45,,DEM,Beth Wessel-Kroeschell,172,19,153
Story,Ames 1-2,State Representative District 45,,DEM,Beth Wessel-Kroeschell,275,50,225
Story,Ames 1-3/Grant 2,State Representative District 45,,DEM,Beth Wessel-Kroeschell,134,23,111
Story,Ames 1-4,State Representative District 45,,DEM,Beth Wessel-Kroeschell,376,50,326
Story,Ames 1-5,State Representative District 45,,DEM,Beth Wessel-Kroeschell,412,89,323
Story,Ames 3-1/Wash 2,State Representative District 45,,DEM,Beth Wessel-Kroeschell,314,47,267
Story,Ames 3-2,State Representative District 45,,DEM,Beth Wessel-Kroeschell,75,5,70
Story,Ames 3-3,State Representative District 45,,DEM,Beth Wessel-Kroeschell,102,14,88
Story,Ames 3-4,State Representative District 45,,DEM,Beth Wessel-Kroeschell,181,19,162
Story,Ames 3-5/Wash 3,State Representative District 45,,DEM,Beth Wessel-Kroeschell,310,35,275
Story,Grant Twp,State Representative District 45,,DEM,Beth Wessel-Kroeschell,26,5,21
Story,Milford Twp,State Representative District 45,,DEM,Beth Wessel-Kroeschell,37,6,31
Story,Washington/Kelley,State Representative District 45,,DEM,Beth Wessel-Kroeschell,77,17,60
Story,Ames 1-1,State Representative District 45,,,Write-in,0,0,0
Story,Ames 1-2,State Representative District 45,,,Write-in,0,0,0
Story,Ames 1-3/Grant 2,State Representative District 45,,,Write-in,0,0,0
Story,Ames 1-4,State Representative District 45,,,Write-in,1,0,1
Story,Ames 1-5,State Representative District 45,,,Write-in,0,0,0
Story,Ames 3-1/Wash 2,State Representative District 45,,,Write-in,0,0,0
Story,Ames 3-2,State Representative District 45,,,Write-in,0,0,0
Story,Ames 3-3,State Representative District 45,,,Write-in,0,0,0
Story,Ames 3-4,State Representative District 45,,,Write-in,0,0,0
Story,Ames 3-5/Wash 3,State Representative District 45,,,Write-in,0,0,0
Story,Grant Twp,State Representative District 45,,,Write-in,0,0,0
Story,Milford Twp,State Representative District 45,,,Write-in,0,0,0
Story,Washington/Kelley,State Representative District 45,,,Write-in,0,0,0
Story,Ames 1-1,State Representative District 45,,REP,Ben Brown,35,1,34
Story,Ames 1-2,State Representative District 45,,REP,Ben Brown,28,5,23
Story,Ames 1-3/Grant 2,State Representative District 45,,REP,Ben Brown,26,4,22
Story,Ames 1-4,State Representative District 45,,REP,Ben Brown,27,1,26
Story,Ames 1-5,State Representative District 45,,REP,Ben Brown,66,7,59
Story,Ames 3-1/Wash 2,State Representative District 45,,REP,Ben Brown,78,5,73
Story,Ames 3-2,State Representative District 45,,REP,Ben Brown,15,1,14
Story,Ames 3-3,State Representative District 45,,REP,Ben Brown,19,2,17
Story,Ames 3-4,State Representative District 45,,REP,Ben Brown,40,2,38
Story,Ames 3-5/Wash 3,State Representative District 45,,REP,Ben Brown,49,8,41
Story,Grant Twp,State Representative District 45,,REP,Ben Brown,15,0,15
Story,Milford Twp,State Representative District 45,,REP,Ben Brown,19,5,14
Story,Washington/Kelley,State Representative District 45,,REP,Ben Brown,29,0,29
Story,Ames 2-1,State Representative District 46,,DEM,Lisa K. Heddens,339,41,298
Story,Ames 2-2,State Representative District 46,,DEM,Lisa K. Heddens,286,36,250
Story,Ames 2-3,State Representative District 46,,DEM,Lisa K. Heddens,338,50,288
Story,Ames 2-4,State Representative District 46,,DEM,Lisa K. Heddens,369,56,313
Story,Ames 2-5,State Representative District 46,,DEM,Lisa K. Heddens,375,44,331
Story,Ames 4-1,State Representative District 46,,DEM,Lisa K. Heddens,31,3,28
Story,Ames 4-2,State Representative District 46,,DEM,Lisa K. Heddens,10,1,9
Story,Ames 4-3,State Representative District 46,,DEM,Lisa K. Heddens,6,0,6
Story,Ames 4-4,State Representative District 46,,DEM,Lisa K. Heddens,226,27,199
Story,Ames 4-5,State Representative District 46,,DEM,Lisa K. Heddens,322,27,295
Story,Ames 2-1,State Representative District 46,,,Write-in,0,0,0
Story,Ames 2-2,State Representative District 46,,,Write-in,0,0,0
Story,Ames 2-3,State Representative District 46,,,Write-in,0,0,0
Story,Ames 2-4,State Representative District 46,,,Write-in,0,0,0
Story,Ames 2-5,State Representative District 46,,,Write-in,0,0,0
Story,Ames 4-1,State Representative District 46,,,Write-in,0,0,0
Story,Ames 4-2,State Representative District 46,,,Write-in,0,0,0
Story,Ames 4-3,State Representative District 46,,,Write-in,0,0,0
Story,Ames 4-4,State Representative District 46,,,Write-in,0,0,0
Story,Ames 4-5,State Representative District 46,,,Write-in,0,0,0
Story,Ames 2-5,State Representative District 48,,DEM,Tim Winter,5,0,5
Story,Ames 3-5/Wash 3,State Representative District 48,,DEM,Tim Winter,0,0,0
Story,Franklin/Gilbert,State Representative District 48,,DEM,Tim Winter,223,24,199
Story,Lafayette Twp,State Representative District 48,,DEM,Tim Winter,16,1,15
Story,Slater/Sheldahl,State Representative District 48,,DEM,Tim Winter,117,17,100
Story,Ames 2-5,State Representative District 48,,,Write-in,0,0,0
Story,Ames 3-5/Wash 3,State Representative District 48,,,Write-in,0,0,0
Story,Franklin/Gilbert,State Representative District 48,,,Write-in,0,0,0
Story,Lafayette Twp,State Representative District 48,,,Write-in,0,0,0
Story,Slater/Sheldahl,State Representative District 48,,,Write-in,0,0,0
Story,Ames 2-5,State Representative District 48,,REP,Robert P. Bacon,1,0,1
Story,Ames 3-5/Wash 3,State Representative District 48,,REP,Robert P. Bacon,1,0,1
Story,Franklin/Gilbert,State Representative District 48,,REP,Robert P. Bacon,121,3,118
Story,Lafayette Twp,State Representative District 48,,REP,Robert P. Bacon,13,1,12
Story,Slater/Sheldahl,State Representative District 48,,REP,Robert P. Bacon,30,1,29
Story,Collins/Collins,State Representative District 49,,DEM,Brenda Brink,35,3,32
Story,Howard/Roland,State Representative District 49,,DEM,Brenda Brink,116,19,97
Story,Huxley,State Representative District 49,,DEM,Brenda Brink,168,19,149
Story,Indian Creek/Maxwell,State Representative District 49,,DEM,Brenda Brink,61,7,54
Story,Lincoln/Zearing,State Representative District 49,,DEM,Brenda Brink,33,2,31
Story,Nevada 1,State Representative District 49,,DEM,Brenda Brink,96,16,80
Story,Nevada 2,State Representative District 49,,DEM,Brenda Brink,92,8,84
Story,Nevada 3/Grant 3,State Representative District 49,,DEM,Brenda Brink,96,30,66
Story,Nevada 4,State Representative District 49,,DEM,Brenda Brink,102,19,83
Story,Nevada Twp,State Representative District 49,,DEM,Brenda Brink,40,14,26
Story,New Albany/Colo,State Representative District 49,,DEM,Brenda Brink,61,8,53
Story,Palestine Twp,State Representative District 49,,DEM,Brenda Brink,50,4,46
Story,Richland Twp,State Representative District 49,,DEM,Brenda Brink,14,1,13
Story,Sherman Twp,State Representative District 49,,DEM,Brenda Brink,8,0,8
Story,Story City,State Representative District 49,,DEM,Brenda Brink,205,26,179
Story,Union/Cambridge,State Representative District 49,,DEM,Brenda Brink,67,8,59
Story,Warren/McCallsburg,State Representative District 49,,DEM,Brenda Brink,9,0,9
Story,Collins/Collins,State Representative District 49,,,Write-in,0,0,0
Story,Howard/Roland,State Representative District 49,,,Write-in,0,0,0
Story,Huxley,State Representative District 49,,,Write-in,0,0,0
Story,Indian Creek/Maxwell,State Representative District 49,,,Write-in,0,0,0
Story,Lincoln/Zearing,State Representative District 49,,,Write-in,0,0,0
Story,Nevada 1,State Representative District 49,,,Write-in,0,0,0
Story,Nevada 2,State Representative District 49,,,Write-in,0,0,0
Story,Nevada 3/Grant 3,State Representative District 49,,,Write-in,0,0,0
Story,Nevada 4,State Representative District 49,,,Write-in,0,0,0
Story,Nevada Twp,State Representative District 49,,,Write-in,0,0,0
Story,New Albany/Colo,State Representative District 49,,,Write-in,0,0,0
Story,Palestine Twp,State Representative District 49,,,Write-in,0,0,0
Story,Richland Twp,State Representative District 49,,,Write-in,0,0,0
Story,Sherman Twp,State Representative District 49,,,Write-in,0,0,0
Story,Story City,State Representative District 49,,,Write-in,0,0,0
Story,Union/Cambridge,State Representative District 49,,,Write-in,0,0,0
Story,Warren/McCallsburg,State Representative District 49,,,Write-in,0,0,0
Story,Collins/Collins,State Representative District 49,,REP,Dave Deyoe,39,4,35
Story,Howard/Roland,State Representative District 49,,REP,Dave Deyoe,60,2,58
Story,Huxley,State Representative District 49,,REP,Dave Deyoe,77,1,76
Story,Indian Creek/Maxwell,State Representative District 49,,REP,Dave Deyoe,31,2,29
Story,Lincoln/Zearing,State Representative District 49,,REP,Dave Deyoe,33,2,31
Story,Nevada 1,State Representative District 49,,REP,Dave Deyoe,37,8,29
Story,Nevada 2,State Representative District 49,,REP,Dave Deyoe,24,7,17
Story,Nevada 3/Grant 3,State Representative District 49,,REP,Dave Deyoe,47,13,34
Story,Nevada 4,State Representative District 49,,REP,Dave Deyoe,38,3,35
Story,Nevada Twp,State Representative District 49,,REP,Dave Deyoe,48,10,38
Story,New Albany/Colo,State Representative District 49,,REP,Dave Deyoe,42,2,40
Story,Palestine Twp,State Representative District 49,,REP,Dave Deyoe,30,6,24
Story,Richland Twp,State Representative District 49,,REP,Dave Deyoe,37,1,36
Story,Sherman Twp,State Representative District 49,,REP,Dave Deyoe,20,0,20
Story,Story City,State Representative District 49,,REP,Dave Deyoe,138,19,119
Story,Union/Cambridge,State Representative District 49,,REP,Dave Deyoe,43,4,39
Story,Warren/McCallsburg,State Representative District 49,,REP,Dave Deyoe,21,5,16
Story,Collins/Collins,State Representative District 49,,LIB,John Evans,1,0,1
Story,Howard/Roland,State Representative District 49,,LIB,John Evans,3,0,3
Story,Huxley,State Representative District 49,,LIB,John Evans,4,0,4
Story,Indian Creek/Maxwell,State Representative District 49,,LIB,John Evans,1,0,1
Story,Lincoln/Zearing,State Representative District 49,,LIB,John Evans,0,0,0
Story,Nevada 1,State Representative District 49,,LIB,John Evans,1,0,1
Story,Nevada 2,State Representative District 49,,LIB,John Evans,4,1,3
Story,Nevada 3/Grant 3,State Representative District 49,,LIB,John Evans,0,0,0
Story,Nevada 4,State Representative District 49,,LIB,John Evans,0,0,0
Story,Nevada Twp,State Representative District 49,,LIB,John Evans,0,0,0
Story,New Albany/Colo,State Representative District 49,,LIB,John Evans,2,0,2
Story,Palestine Twp,State Representative District 49,,LIB,John Evans,0,0,0
Story,Richland Twp,State Representative District 49,,LIB,John Evans,0,0,0
Story,Sherman Twp,State Representative District 49,,LIB,John Evans,0,0,0
Story,Story City,State Representative District 49,,LIB,John Evans,2,0,2
Story,Union/Cambridge,State Representative District 49,,LIB,John Evans,2,0,2
Story,Warren/McCallsburg,State Representative District 49,,LIB,John Evans,0,0,0
Story,Ames 1-1,County Board of Supervisors,,DEM,Linda Murken,139,17,122
Story,Ames 1-2,County Board of Supervisors,,DEM,Linda Murken,237,43,194
Story,Ames 1-3/Grant 2,County Board of Supervisors,,DEM,Linda Murken,114,21,93
Story,Ames 1-4,County Board of Supervisors,,DEM,Linda Murken,339,48,291
Story,Ames 1-5,County Board of Supervisors,,DEM,Linda Murken,365,79,286
Story,Ames 2-1,County Board of Supervisors,,DEM,Linda Murken,303,40,263
Story,Ames 2-2,County Board of Supervisors,,DEM,Linda Murken,258,34,224
Story,Ames 2-3,County Board of Supervisors,,DEM,Linda Murken,300,44,256
Story,Ames 2-4,County Board of Supervisors,,DEM,Linda Murken,326,48,278
Story,Ames 2-5,County Board of Supervisors,,DEM,Linda Murken,329,40,289
Story,Ames 3-1/Wash 2,County Board of Supervisors,,DEM,Linda Murken,284,41,243
Story,Ames 3-2,County Board of Supervisors,,DEM,Linda Murken,71,4,67
Story,Ames 3-3,County Board of Supervisors,,DEM,Linda Murken,93,14,79
Story,Ames 3-4,County Board of Supervisors,,DEM,Linda Murken,155,17,138
Story,Ames 3-5/Wash 3,County Board of Supervisors,,DEM,Linda Murken,272,30,242
Story,Ames 4-1,County Board of Supervisors,,DEM,Linda Murken,26,3,23
Story,Ames 4-2,County Board of Supervisors,,DEM,Linda Murken,11,1,10
Story,Ames 4-3,County Board of Supervisors,,DEM,Linda Murken,7,0,7
Story,Ames 4-4,County Board of Supervisors,,DEM,Linda Murken,204,26,178
Story,Ames 4-5,County Board of Supervisors,,DEM,Linda Murken,284,30,254
Story,Collins/Collins,County Board of Supervisors,,DEM,Linda Murken,33,2,31
Story,Franklin/Gilbert,County Board of Supervisors,,DEM,Linda Murken,209,22,187
Story,Grant Twp,County Board of Supervisors,,DEM,Linda Murken,22,4,18
Story,Howard/Roland,County Board of Supervisors,,DEM,Linda Murken,108,16,92
Story,Huxley,County Board of Supervisors,,DEM,Linda Murken,147,15,132
Story,Indian Creek/Maxwell,County Board of Supervisors,,DEM,Linda Murken,58,8,50
Story,Lafayette Twp,County Board of Supervisors,,DEM,Linda Murken,11,2,9
Story,Lincoln/Zearing,County Board of Supervisors,,DEM,Linda Murken,27,2,25
Story,Milford Twp,County Board of Supervisors,,DEM,Linda Murken,32,6,26
Story,Nevada 1,County Board of Supervisors,,DEM,Linda Murken,83,13,70
Story,Nevada 2,County Board of Supervisors,,DEM,Linda Murken,78,7,71
Story,Nevada 3/Grant 3,County Board of Supervisors,,DEM,Linda Murken,73,24,49
Story,Nevada 4,County Board of Supervisors,,DEM,Linda Murken,89,15,74
Story,Nevada Twp,County Board of Supervisors,,DEM,Linda Murken,35,13,22
Story,New Albany/Colo,County Board of Supervisors,,DEM,Linda Murken,48,8,40
Story,Palestine Twp,County Board of Supervisors,,DEM,Linda Murken,42,4,38
Story,Richland Twp,County Board of Supervisors,,DEM,Linda Murken,13,1,12
Story,Sherman Twp,County Board of Supervisors,,DEM,Linda Murken,8,0,8
Story,Slater/Sheldahl,County Board of Supervisors,,DEM,Linda Murken,109,17,92
Story,Story City,County Board of Supervisors,,DEM,Linda Murken,212,29,183
Story,Union/Cambridge,County Board of Supervisors,,DEM,Linda Murken,55,6,49
Story,Warren/McCallsburg,County Board of Supervisors,,DEM,Linda Murken,12,0,12
Story,Washington/Kelley,County Board of Supervisors,,DEM,Linda Murken,65,15,50
Story,Ames 1-1,County Board of Supervisors,,DEM,Joshua Opperman,95,12,83
Story,Ames 1-2,County Board of Supervisors,,DEM,Joshua Opperman,156,30,126
Story,Ames 1-3/Grant 2,County Board of Supervisors,,DEM,Joshua Opperman,59,18,41
Story,Ames 1-4,County Board of Supervisors,,DEM,Joshua Opperman,215,34,181
Story,Ames 1-5,County Board of Supervisors,,DEM,Joshua Opperman,238,56,182
Story,Ames 2-1,County Board of Supervisors,,DEM,Joshua Opperman,192,32,160
Story,Ames 2-2,County Board of Supervisors,,DEM,Joshua Opperman,143,26,117
Story,Ames 2-3,County Board of Supervisors,,DEM,Joshua Opperman,176,32,144
Story,Ames 2-4,County Board of Supervisors,,DEM,Joshua Opperman,208,37,171
Story,Ames 2-5,County Board of Supervisors,,DEM,Joshua Opperman,211,32,179
Story,Ames 3-1/Wash 2,County Board of Supervisors,,DEM,Joshua Opperman,171,33,138
Story,Ames 3-2,County Board of Supervisors,,DEM,Joshua Opperman,43,3,40
Story,Ames 3-3,County Board of Supervisors,,DEM,Joshua Opperman,59,11,48
Story,Ames 3-4,County Board of Supervisors,,DEM,Joshua Opperman,112,17,95
Story,Ames 3-5/Wash 3,County Board of Supervisors,,DEM,Joshua Opperman,182,23,159
Story,Ames 4-1,County Board of Supervisors,,DEM,Joshua Opperman,19,4,15
Story,Ames 4-2,County Board of Supervisors,,DEM,Joshua Opperman,4,1,3
Story,Ames 4-3,County Board of Supervisors,,DEM,Joshua Opperman,3,0,3
Story,Ames 4-4,County Board of Supervisors,,DEM,Joshua Opperman,117,19,98
Story,Ames 4-5,County Board of Supervisors,,DEM,Joshua Opperman,187,21,166
Story,Collins/Collins,County Board of Supervisors,,DEM,Joshua Opperman,23,0,23
Story,Franklin/Gilbert,County Board of Supervisors,,DEM,Joshua Opperman,148,18,130
Story,Grant Twp,County Board of Supervisors,,DEM,Joshua Opperman,20,4,16
Story,Howard/Roland,County Board of Supervisors,,DEM,Joshua Opperman,62,14,48
Story,Huxley,County Board of Supervisors,,DEM,Joshua Opperman,100,16,84
Story,Indian Creek/Maxwell,County Board of Supervisors,,DEM,Joshua Opperman,37,6,31
Story,Lafayette Twp,County Board of Supervisors,,DEM,Joshua Opperman,11,1,10
Story,Lincoln/Zearing,County Board of Supervisors,,DEM,Joshua Opperman,15,2,13
Story,Milford Twp,County Board of Supervisors,,DEM,Joshua Opperman,22,4,18
Story,Nevada 1,County Board of Supervisors,,DEM,Joshua Opperman,55,12,43
Story,Nevada 2,County Board of Supervisors,,DEM,Joshua Opperman,59,7,52
Story,Nevada 3/Grant 3,County Board of Supervisors,,DEM,Joshua Opperman,63,21,42
Story,Nevada 4,County Board of Supervisors,,DEM,Joshua Opperman,68,16,52
Story,Nevada Twp,County Board of Supervisors,,DEM,Joshua Opperman,30,11,19
Story,New Albany/Colo,County Board of Supervisors,,DEM,Joshua Opperman,40,7,33
Story,Palestine Twp,County Board of Supervisors,,DEM,Joshua Opperman,20,3,17
Story,Richland Twp,County Board of Supervisors,,DEM,Joshua Opperman,12,1,11
Story,Sherman Twp,County Board of Supervisors,,DEM,Joshua Opperman,5,0,5
Story,Slater/Sheldahl,County Board of Supervisors,,DEM,Joshua Opperman,67,10,57
Story,Story City,County Board of Supervisors,,DEM,Joshua Opperman,86,16,70
Story,Union/Cambridge,County Board of Supervisors,,DEM,Joshua Opperman,40,4,36
Story,Warren/McCallsburg,County Board of Supervisors,,DEM,Joshua Opperman,5,0,5
Story,Washington/Kelley,County Board of Supervisors,,DEM,Joshua Opperman,46,12,34
Story,Ames 1-1,County Board of Supervisors,,,Write-in,1,0,1
Story,Ames 1-2,County Board of Supervisors,,,Write-in,0,0,0
Story,Ames 1-3/Grant 2,County Board of Supervisors,,,Write-in,0,0,0
Story,Ames 1-4,County Board of Supervisors,,,Write-in,0,0,0
Story,Ames 1-5,County Board of Supervisors,,,Write-in,0,0,0
Story,Ames 2-1,County Board of Supervisors,,,Write-in,0,0,0
Story,Ames 2-2,County Board of Supervisors,,,Write-in,0,0,0
Story,Ames 2-3,County Board of Supervisors,,,Write-in,2,0,2
Story,Ames 2-4,County Board of Supervisors,,,Write-in,0,0,0
Story,Ames 2-5,County Board of Supervisors,,,Write-in,0,0,0
Story,Ames 3-1/Wash 2,County Board of Supervisors,,,Write-in,0,0,0
Story,Ames 3-2,County Board of Supervisors,,,Write-in,0,0,0
Story,Ames 3-3,County Board of Supervisors,,,Write-in,0,0,0
Story,Ames 3-4,County Board of Supervisors,,,Write-in,0,0,0
Story,Ames 3-5/Wash 3,County Board of Supervisors,,,Write-in,1,0,1
Story,Ames 4-1,County Board of Supervisors,,,Write-in,0,0,0
Story,Ames 4-2,County Board of Supervisors,,,Write-in,0,0,0
Story,Ames 4-3,County Board of Supervisors,,,Write-in,0,0,0
Story,Ames 4-4,County Board of Supervisors,,,Write-in,0,0,0
Story,Ames 4-5,County Board of Supervisors,,,Write-in,0,0,0
Story,Collins/Collins,County Board of Supervisors,,,Write-in,0,0,0
Story,Franklin/Gilbert,County Board of Supervisors,,,Write-in,0,0,0
Story,Grant Twp,County Board of Supervisors,,,Write-in,0,0,0
Story,Howard/Roland,County Board of Supervisors,,,Write-in,0,0,0
