county,precinct,office,district,party,candidate,votes,group3,group1,group2,group4
Black Hawk,WL W1 P5,Governor,,REP,Kim Reynolds,26,0,26,0,0
Black Hawk,WL W1 P6,Governor,,REP,Kim Reynolds,41,0,41,0,0
Black Hawk,WL W2 P1,Governor,,REP,Kim Reynolds,46,0,46,0,0
Black Hawk,WL W2 P2,Governor,,REP,Kim Reynolds,12,0,12,0,0
Black Hawk,WL W2 P3,Governor,,REP,Kim Reynolds,25,0,25,0,0
Black Hawk,WL W2 P4,Governor,,REP,Kim Reynolds,62,0,62,0,0
Black Hawk,WL W2 P5,Governor,,REP,Kim Reynolds,23,0,23,0,0
Black Hawk,WL W2 P6,Governor,,REP,Kim Reynolds,39,0,39,0,0
Black Hawk,WL W3 P1,Governor,,REP,Kim Reynolds,23,0,23,0,0
Black Hawk,WL W3 P2,Governor,,REP,Kim Reynolds,14,0,14,0,0
Black Hawk,WL W3 P3,Governor,,REP,Kim Reynolds,1,0,1,0,0
Black Hawk,WL W3 P4,Governor,,REP,Kim Reynolds,9,0,9,0,0
Black Hawk,WL W3 P5,Governor,,REP,Kim Reynolds,17,0,17,0,0
Black Hawk,WL W3 P6,Governor,,REP,Kim Reynolds,6,0,6,0,0
Black Hawk,WL W4 P1,Governor,,REP,Kim Reynolds,4,0,4,0,0
Black Hawk,WL W4 P2,Governor,,REP,Kim Reynolds,6,0,6,0,0
Black Hawk,WL W4 P3,Governor,,REP,Kim Reynolds,4,0,4,0,0
Black Hawk,WL W4 P4,Governor,,REP,Kim Reynolds,12,0,12,0,0
Black Hawk,WL W4 P5,Governor,,REP,Kim Reynolds,16,0,16,0,0
Black Hawk,WL W4 P6,Governor,,REP,Kim Reynolds,4,0,4,0,0
Black Hawk,WL W5 P1,Governor,,REP,Kim Reynolds,6,0,6,0,0
Black Hawk,WL W5 P2,Governor,,REP,Kim Reynolds,20,0,20,0,0
Black Hawk,WL W5 P3,Governor,,REP,Kim Reynolds,19,0,19,0,0
Black Hawk,WL W5 P4,Governor,,REP,Kim Reynolds,31,0,31,0,0
Black Hawk,WL W5 P5,Governor,,REP,Kim Reynolds,43,0,43,0,0
Black Hawk,WL W5 P6,Governor,,REP,Kim Reynolds,40,0,40,0,0
Black Hawk,Absentee,Governor,,REP,Kim Reynolds,198,0,198,0,0
Black Hawk,Barclay Lester Dunkerton,Secretary of State,,REP,Paul D. Pate,29,0,29,0,0
Black Hawk,Bennington,Secretary of State,,REP,Paul D. Pate,18,0,18,0,0
Black Hawk,Big Creek La Porte City,Secretary of State,,REP,Paul D. Pate,35,0,35,0,0
Black Hawk,Black Hawk Hudson Lincoln,Secretary of State,,REP,Paul D. Pate,46,0,46,0,0
Black Hawk,Cedar Orange,Secretary of State,,REP,Paul D. Pate,14,0,14,0,0
Black Hawk,CF W1 P1,Secretary of State,,REP,Paul D. Pate,21,0,21,0,0
Black Hawk,CF W1 P2,Secretary of State,,REP,Paul D. Pate,34,0,34,0,0
Black Hawk,CF W1 P3,Secretary of State,,REP,Paul D. Pate,24,0,24,0,0
Black Hawk,CF W2 P1,Secretary of State,,REP,Paul D. Pate,5,0,5,0,0
Black Hawk,CF W2 P2 CF Twp,Secretary of State,,REP,Paul D. Pate,37,0,37,0,0
Black Hawk,CF W2 P3,Secretary of State,,REP,Paul D. Pate,90,0,90,0,0
Black Hawk,CF W3 P1,Secretary of State,,REP,Paul D. Pate,31,0,31,0,0
Black Hawk,CF W3 P2,Secretary of State,,REP,Paul D. Pate,59,0,59,0,0
Black Hawk,CF W3 P3,Secretary of State,,REP,Paul D. Pate,6,0,6,0,0
Black Hawk,CF W4 P1,Secretary of State,,REP,Paul D. Pate,38,0,38,0,0
Black Hawk,CF W4 P2,Secretary of State,,REP,Paul D. Pate,6,0,6,0,0
Black Hawk,CF W4 P3,Secretary of State,,REP,Paul D. Pate,4,0,4,0,0
Black Hawk,CF W5 P1,Secretary of State,,REP,Paul D. Pate,40,0,40,0,0
Black Hawk,CF W5 P2,Secretary of State,,REP,Paul D. Pate,18,0,18,0,0
Black Hawk,CF W5 P3,Secretary of State,,REP,Paul D. Pate,49,0,49,0,0
Black Hawk,Eagle,Secretary of State,,REP,Paul D. Pate,18,0,18,0,0
Black Hawk,Elk Run Heights Raymond,Secretary of State,,REP,Paul D. Pate,26,0,26,0,0
Black Hawk,Evansdale W1,Secretary of State,,REP,Paul D. Pate,15,0,15,0,0
Black Hawk,Evansdale W2,Secretary of State,,REP,Paul D. Pate,8,0,8,0,0
Black Hawk,Evansdale W3,Secretary of State,,REP,Paul D. Pate,7,0,7,0,0
Black Hawk,Evansdale W4,Secretary of State,,REP,Paul D. Pate,15,0,15,0,0
Black Hawk,Mt Vernon,Secretary of State,,REP,Paul D. Pate,12,0,12,0,0
Black Hawk,Poyner P1 East Wloo,Secretary of State,,REP,Paul D. Pate,10,0,10,0,0
Black Hawk,Poyner P2 Gilb Fox Jesup,Secretary of State,,REP,Paul D. Pate,27,0,27,0,0
Black Hawk,Spring Creek,Secretary of State,,REP,Paul D. Pate,7,0,7,0,0
Black Hawk,Union,Secretary of State,,REP,Paul D. Pate,17,0,17,0,0
Black Hawk,Washington Janesville,Secretary of State,,REP,Paul D. Pate,18,0,18,0,0
Black Hawk,WL W1 P1,Secretary of State,,REP,Paul D. Pate,36,0,36,0,0
Black Hawk,WL W1 P2,Secretary of State,,REP,Paul D. Pate,21,0,21,0,0
Black Hawk,WL W1 P3,Secretary of State,,REP,Paul D. Pate,12,0,12,0,0
Black Hawk,WL W1 P4,Secretary of State,,REP,Paul D. Pate,24,0,24,0,0
Black Hawk,WL W1 P5,Secretary of State,,REP,Paul D. Pate,24,0,24,0,0
Black Hawk,WL W1 P6,Secretary of State,,REP,Paul D. Pate,39,0,39,0,0
Black Hawk,WL W2 P1,Secretary of State,,REP,Paul D. Pate,43,0,43,0,0
Black Hawk,WL W2 P2,Secretary of State,,REP,Paul D. Pate,11,0,11,0,0
Black Hawk,WL W2 P3,Secretary of State,,REP,Paul D. Pate,20,0,20,0,0
Black Hawk,WL W2 P4,Secretary of State,,REP,Paul D. Pate,60,0,60,0,0
Black Hawk,WL W2 P5,Secretary of State,,REP,Paul D. Pate,22,0,22,0,0
Black Hawk,WL W2 P6,Secretary of State,,REP,Paul D. Pate,38,0,38,0,0
Black Hawk,WL W3 P1,Secretary of State,,REP,Paul D. Pate,22,0,22,0,0
Black Hawk,WL W3 P2,Secretary of State,,REP,Paul D. Pate,13,0,13,0,0
Black Hawk,WL W3 P3,Secretary of State,,REP,Paul D. Pate,2,0,2,0,0
Black Hawk,WL W3 P4,Secretary of State,,REP,Paul D. Pate,8,0,8,0,0
Black Hawk,WL W3 P5,Secretary of State,,REP,Paul D. Pate,16,0,16,0,0
Black Hawk,WL W3 P6,Secretary of State,,REP,Paul D. Pate,6,0,6,0,0
Black Hawk,WL W4 P1,Secretary of State,,REP,Paul D. Pate,4,0,4,0,0
Black Hawk,WL W4 P2,Secretary of State,,REP,Paul D. Pate,6,0,6,0,0
Black Hawk,WL W4 P3,Secretary of State,,REP,Paul D. Pate,4,0,4,0,0
Black Hawk,WL W4 P4,Secretary of State,,REP,Paul D. Pate,13,0,13,0,0
Black Hawk,WL W4 P5,Secretary of State,,REP,Paul D. Pate,17,0,17,0,0
Black Hawk,WL W4 P6,Secretary of State,,REP,Paul D. Pate,4,0,4,0,0
Black Hawk,WL W5 P1,Secretary of State,,REP,Paul D. Pate,6,0,6,0,0
Black Hawk,WL W5 P2,Secretary of State,,REP,Paul D. Pate,20,0,20,0,0
Black Hawk,WL W5 P3,Secretary of State,,REP,Paul D. Pate,17,0,17,0,0
Black Hawk,WL W5 P4,Secretary of State,,REP,Paul D. Pate,32,0,32,0,0
Black Hawk,WL W5 P5,Secretary of State,,REP,Paul D. Pate,41,0,41,0,0
Black Hawk,WL W5 P6,Secretary of State,,REP,Paul D. Pate,37,0,37,0,0
Black Hawk,Absentee,Secretary of State,,REP,Paul D. Pate,199,0,199,0,0
Black Hawk,Barclay Lester Dunkerton,Auditor of State,,REP,Mary Mosiman,27,0,27,0,0
Black Hawk,Bennington,Auditor of State,,REP,Mary Mosiman,20,0,20,0,0
Black Hawk,Big Creek La Porte City,Auditor of State,,REP,Mary Mosiman,34,0,34,0,0
Black Hawk,Black Hawk Hudson Lincoln,Auditor of State,,REP,Mary Mosiman,44,0,44,0,0
Black Hawk,Cedar Orange,Auditor of State,,REP,Mary Mosiman,13,0,13,0,0
Black Hawk,CF W1 P1,Auditor of State,,REP,Mary Mosiman,19,0,19,0,0
Black Hawk,CF W1 P2,Auditor of State,,REP,Mary Mosiman,34,0,34,0,0
Black Hawk,CF W1 P3,Auditor of State,,REP,Mary Mosiman,23,0,23,0,0
Black Hawk,CF W2 P1,Auditor of State,,REP,Mary Mosiman,5,0,5,0,0
Black Hawk,CF W2 P2 CF Twp,Auditor of State,,REP,Mary Mosiman,39,0,39,0,0
Black Hawk,CF W2 P3,Auditor of State,,REP,Mary Mosiman,93,0,93,0,0
Black Hawk,CF W3 P1,Auditor of State,,REP,Mary Mosiman,31,0,31,0,0
Black Hawk,CF W3 P2,Auditor of State,,REP,Mary Mosiman,56,0,56,0,0
Black Hawk,CF W3 P3,Auditor of State,,REP,Mary Mosiman,5,0,5,0,0
Black Hawk,CF W4 P1,Auditor of State,,REP,Mary Mosiman,38,0,38,0,0
Black Hawk,CF W4 P2,Auditor of State,,REP,Mary Mosiman,5,0,5,0,0
Black Hawk,CF W4 P3,Auditor of State,,REP,Mary Mosiman,4,0,4,0,0
Black Hawk,CF W5 P1,Auditor of State,,REP,Mary Mosiman,39,0,39,0,0
Black Hawk,CF W5 P2,Auditor of State,,REP,Mary Mosiman,17,0,17,0,0
Black Hawk,CF W5 P3,Auditor of State,,REP,Mary Mosiman,48,0,48,0,0
Black Hawk,Eagle,Auditor of State,,REP,Mary Mosiman,16,0,16,0,0
Black Hawk,Elk Run Heights Raymond,Auditor of State,,REP,Mary Mosiman,25,0,25,0,0
Black Hawk,Evansdale W1,Auditor of State,,REP,Mary Mosiman,14,0,14,0,0
Black Hawk,Evansdale W2,Auditor of State,,REP,Mary Mosiman,8,0,8,0,0
Black Hawk,Evansdale W3,Auditor of State,,REP,Mary Mosiman,6,0,6,0,0
Black Hawk,Evansdale W4,Auditor of State,,REP,Mary Mosiman,11,0,11,0,0
Black Hawk,Mt Vernon,Auditor of State,,REP,Mary Mosiman,11,0,11,0,0
Black Hawk,Poyner P1 East Wloo,Auditor of State,,REP,Mary Mosiman,10,0,10,0,0
Black Hawk,Poyner P2 Gilb Fox Jesup,Auditor of State,,REP,Mary Mosiman,26,0,26,0,0
Black Hawk,Spring Creek,Auditor of State,,REP,Mary Mosiman,6,0,6,0,0
Black Hawk,Union,Auditor of State,,REP,Mary Mosiman,17,0,17,0,0
Black Hawk,Washington Janesville,Auditor of State,,REP,Mary Mosiman,17,0,17,0,0
Black Hawk,WL W1 P1,Auditor of State,,REP,Mary Mosiman,36,0,36,0,0
Black Hawk,WL W1 P2,Auditor of State,,REP,Mary Mosiman,19,0,19,0,0
Black Hawk,WL W1 P3,Auditor of State,,REP,Mary Mosiman,13,0,13,0,0
Black Hawk,WL W1 P4,Auditor of State,,REP,Mary Mosiman,22,0,22,0,0
Black Hawk,WL W1 P5,Auditor of State,,REP,Mary Mosiman,23,0,23,0,0
Black Hawk,WL W1 P6,Auditor of State,,REP,Mary Mosiman,39,0,39,0,0
Black Hawk,WL W2 P1,Auditor of State,,REP,Mary Mosiman,44,0,44,0,0
Black Hawk,WL W2 P2,Auditor of State,,REP,Mary Mosiman,12,0,12,0,0
Black Hawk,WL W2 P3,Auditor of State,,REP,Mary Mosiman,19,0,19,0,0
Black Hawk,WL W2 P4,Auditor of State,,REP,Mary Mosiman,60,0,60,0,0
Black Hawk,WL W2 P5,Auditor of State,,REP,Mary Mosiman,22,0,22,0,0
Black Hawk,WL W2 P6,Auditor of State,,REP,Mary Mosiman,37,0,37,0,0
Black Hawk,WL W3 P1,Auditor of State,,REP,Mary Mosiman,21,0,21,0,0
Black Hawk,WL W3 P2,Auditor of State,,REP,Mary Mosiman,13,0,13,0,0
Black Hawk,WL W3 P3,Auditor of State,,REP,Mary Mosiman,1,0,1,0,0
Black Hawk,WL W3 P4,Auditor of State,,REP,Mary Mosiman,8,0,8,0,0
Black Hawk,WL W3 P5,Auditor of State,,REP,Mary Mosiman,16,0,16,0,0
Black Hawk,WL W3 P6,Auditor of State,,REP,Mary Mosiman,6,0,6,0,0
Black Hawk,WL W4 P1,Auditor of State,,REP,Mary Mosiman,4,0,4,0,0
Black Hawk,WL W4 P2,Auditor of State,,REP,Mary Mosiman,6,0,6,0,0
Black Hawk,WL W4 P3,Auditor of State,,REP,Mary Mosiman,4,0,4,0,0
Black Hawk,WL W4 P4,Auditor of State,,REP,Mary Mosiman,13,0,13,0,0
Black Hawk,WL W4 P5,Auditor of State,,REP,Mary Mosiman,16,0,16,0,0
Black Hawk,WL W4 P6,Auditor of State,,REP,Mary Mosiman,3,0,3,0,0
Black Hawk,WL W5 P1,Auditor of State,,REP,Mary Mosiman,6,0,6,0,0
Black Hawk,WL W5 P2,Auditor of State,,REP,Mary Mosiman,19,0,19,0,0
Black Hawk,WL W5 P3,Auditor of State,,REP,Mary Mosiman,17,0,17,0,0
Black Hawk,WL W5 P4,Auditor of State,,REP,Mary Mosiman,27,0,27,0,0
Black Hawk,WL W5 P5,Auditor of State,,REP,Mary Mosiman,42,0,42,0,0
Black Hawk,WL W5 P6,Auditor of State,,REP,Mary Mosiman,33,0,33,0,0
Black Hawk,Absentee,Auditor of State,,REP,Mary Mosiman,194,0,194,0,0
Black Hawk,Barclay Lester Dunkerton,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4,0,0
Black Hawk,Bennington,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4,0,0
Black Hawk,Big Creek La Porte City,Secretary of Agriculture,,REP,Ray Gaesser,6,0,6,0,0
Black Hawk,Black Hawk Hudson Lincoln,Secretary of Agriculture,,REP,Ray Gaesser,6,0,6,0,0
Black Hawk,Cedar Orange,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2,0,0
Black Hawk,CF W1 P1,Secretary of Agriculture,,REP,Ray Gaesser,5,0,5,0,0
Black Hawk,CF W1 P2,Secretary of Agriculture,,REP,Ray Gaesser,9,0,9,0,0
Black Hawk,CF W1 P3,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4,0,0
Black Hawk,CF W2 P1,Secretary of Agriculture,,REP,Ray Gaesser,0,0,0,0,0
Black Hawk,CF W2 P2 CF Twp,Secretary of Agriculture,,REP,Ray Gaesser,6,0,6,0,0
Black Hawk,CF W2 P3,Secretary of Agriculture,,REP,Ray Gaesser,11,0,11,0,0
Black Hawk,CF W3 P1,Secretary of Agriculture,,REP,Ray Gaesser,1,0,1,0,0
Black Hawk,CF W3 P2,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4,0,0
Black Hawk,CF W3 P3,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2,0,0
Black Hawk,CF W4 P1,Secretary of Agriculture,,REP,Ray Gaesser,5,0,5,0,0
Black Hawk,CF W4 P2,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2,0,0
Black Hawk,CF W4 P3,Secretary of Agriculture,,REP,Ray Gaesser,0,0,0,0,0
Black Hawk,CF W5 P1,Secretary of Agriculture,,REP,Ray Gaesser,5,0,5,0,0
Black Hawk,CF W5 P2,Secretary of Agriculture,,REP,Ray Gaesser,6,0,6,0,0
Black Hawk,CF W5 P3,Secretary of Agriculture,,REP,Ray Gaesser,6,0,6,0,0
Black Hawk,Eagle,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2,0,0
Black Hawk,Elk Run Heights Raymond,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4,0,0
Black Hawk,Evansdale W1,Secretary of Agriculture,,REP,Ray Gaesser,3,0,3,0,0
Black Hawk,Evansdale W2,Secretary of Agriculture,,REP,Ray Gaesser,1,0,1,0,0
Black Hawk,Evansdale W3,Secretary of Agriculture,,REP,Ray Gaesser,1,0,1,0,0
Black Hawk,Evansdale W4,Secretary of Agriculture,,REP,Ray Gaesser,6,0,6,0,0
Black Hawk,Mt Vernon,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2,0,0
Black Hawk,Poyner P1 East Wloo,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2,0,0
Black Hawk,Poyner P2 Gilb Fox Jesup,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4,0,0
Black Hawk,Spring Creek,Secretary of Agriculture,,REP,Ray Gaesser,0,0,0,0,0
Black Hawk,Union,Secretary of Agriculture,,REP,Ray Gaesser,3,0,3,0,0
Black Hawk,Washington Janesville,Secretary of Agriculture,,REP,Ray Gaesser,7,0,7,0,0
Black Hawk,WL W1 P1,Secretary of Agriculture,,REP,Ray Gaesser,10,0,10,0,0
Black Hawk,WL W1 P2,Secretary of Agriculture,,REP,Ray Gaesser,5,0,5,0,0
Black Hawk,WL W1 P3,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2,0,0
Black Hawk,WL W1 P4,Secretary of Agriculture,,REP,Ray Gaesser,7,0,7,0,0
Black Hawk,WL W1 P5,Secretary of Agriculture,,REP,Ray Gaesser,3,0,3,0,0
Black Hawk,WL W1 P6,Secretary of Agriculture,,REP,Ray Gaesser,5,0,5,0,0
Black Hawk,WL W2 P1,Secretary of Agriculture,,REP,Ray Gaesser,7,0,7,0,0
Black Hawk,WL W2 P2,Secretary of Agriculture,,REP,Ray Gaesser,1,0,1,0,0
Black Hawk,WL W2 P3,Secretary of Agriculture,,REP,Ray Gaesser,6,0,6,0,0
Black Hawk,WL W2 P4,Secretary of Agriculture,,REP,Ray Gaesser,10,0,10,0,0
Black Hawk,WL W2 P5,Secretary of Agriculture,,REP,Ray Gaesser,5,0,5,0,0
Black Hawk,WL W2 P6,Secretary of Agriculture,,REP,Ray Gaesser,5,0,5,0,0
Black Hawk,WL W3 P1,Secretary of Agriculture,,REP,Ray Gaesser,6,0,6,0,0
Black Hawk,WL W3 P2,Secretary of Agriculture,,REP,Ray Gaesser,1,0,1,0,0
Black Hawk,WL W3 P3,Secretary of Agriculture,,REP,Ray Gaesser,1,0,1,0,0
Black Hawk,WL W3 P4,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2,0,0
Black Hawk,WL W3 P5,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4,0,0
Black Hawk,WL W3 P6,Secretary of Agriculture,,REP,Ray Gaesser,1,0,1,0,0
Black Hawk,WL W4 P1,Secretary of Agriculture,,REP,Ray Gaesser,0,0,0,0,0
Black Hawk,WL W4 P2,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2,0,0
Black Hawk,WL W4 P3,Secretary of Agriculture,,REP,Ray Gaesser,0,0,0,0,0
Black Hawk,WL W4 P4,Secretary of Agriculture,,REP,Ray Gaesser,5,0,5,0,0
Black Hawk,WL W4 P5,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2,0,0
Black Hawk,WL W4 P6,Secretary of Agriculture,,REP,Ray Gaesser,0,0,0,0,0
Black Hawk,WL W5 P1,Secretary of Agriculture,,REP,Ray Gaesser,0,0,0,0,0
Black Hawk,WL W5 P2,Secretary of Agriculture,,REP,Ray Gaesser,3,0,3,0,0
Black Hawk,WL W5 P3,Secretary of Agriculture,,REP,Ray Gaesser,3,0,3,0,0
Black Hawk,WL W5 P4,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4,0,0
Black Hawk,WL W5 P5,Secretary of Agriculture,,REP,Ray Gaesser,9,0,9,0,0
Black Hawk,WL W5 P6,Secretary of Agriculture,,REP,Ray Gaesser,8,0,8,0,0
Black Hawk,Absentee,Secretary of Agriculture,,REP,Ray Gaesser,17,0,17,0,0
Black Hawk,Barclay Lester Dunkerton,Secretary of Agriculture,,REP,Chad Ingels,6,0,6,0,0
Black Hawk,Bennington,Secretary of Agriculture,,REP,Chad Ingels,3,0,3,0,0
Black Hawk,Big Creek La Porte City,Secretary of Agriculture,,REP,Chad Ingels,4,0,4,0,0
Black Hawk,Black Hawk Hudson Lincoln,Secretary of Agriculture,,REP,Chad Ingels,2,0,2,0,0
Black Hawk,Cedar Orange,Secretary of Agriculture,,REP,Chad Ingels,1,0,1,0,0
Black Hawk,CF W1 P1,Secretary of Agriculture,,REP,Chad Ingels,2,0,2,0,0
Black Hawk,CF W1 P2,Secretary of Agriculture,,REP,Chad Ingels,0,0,0,0,0
Black Hawk,CF W1 P3,Secretary of Agriculture,,REP,Chad Ingels,1,0,1,0,0
Black Hawk,CF W2 P1,Secretary of Agriculture,,REP,Chad Ingels,0,0,0,0,0
Black Hawk,CF W2 P2 CF Twp,Secretary of Agriculture,,REP,Chad Ingels,2,0,2,0,0
Black Hawk,CF W2 P3,Secretary of Agriculture,,REP,Chad Ingels,7,0,7,0,0
Black Hawk,CF W3 P1,Secretary of Agriculture,,REP,Chad Ingels,4,0,4,0,0
Black Hawk,CF W3 P2,Secretary of Agriculture,,REP,Chad Ingels,7,0,7,0,0
Black Hawk,CF W3 P3,Secretary of Agriculture,,REP,Chad Ingels,0,0,0,0,0
Black Hawk,CF W4 P1,Secretary of Agriculture,,REP,Chad Ingels,6,0,6,0,0
Black Hawk,CF W4 P2,Secretary of Agriculture,,REP,Chad Ingels,0,0,0,0,0
Black Hawk,CF W4 P3,Secretary of Agriculture,,REP,Chad Ingels,0,0,0,0,0
Black Hawk,CF W5 P1,Secretary of Agriculture,,REP,Chad Ingels,1,0,1,0,0
Black Hawk,CF W5 P2,Secretary of Agriculture,,REP,Chad Ingels,0,0,0,0,0
Black Hawk,CF W5 P3,Secretary of Agriculture,,REP,Chad Ingels,3,0,3,0,0
Black Hawk,Eagle,Secretary of Agriculture,,REP,Chad Ingels,1,0,1,0,0
Black Hawk,Elk Run Heights Raymond,Secretary of Agriculture,,REP,Chad Ingels,5,0,5,0,0
Black Hawk,Evansdale W1,Secretary of Agriculture,,REP,Chad Ingels,1,0,1,0,0
Black Hawk,Evansdale W2,Secretary of Agriculture,,REP,Chad Ingels,3,0,3,0,0
Black Hawk,Evansdale W3,Secretary of Agriculture,,REP,Chad Ingels,2,0,2,0,0
Black Hawk,Evansdale W4,Secretary of Agriculture,,REP,Chad Ingels,0,0,0,0,0
Black Hawk,Mt Vernon,Secretary of Agriculture,,REP,Chad Ingels,2,0,2,0,0
Black Hawk,Poyner P1 East Wloo,Secretary of Agriculture,,REP,Chad Ingels,2,0,2,0,0
Black Hawk,Poyner P2 Gilb Fox Jesup,Secretary of Agriculture,,REP,Chad Ingels,1,0,1,0,0
Black Hawk,Spring Creek,Secretary of Agriculture,,REP,Chad Ingels,1,0,1,0,0
Black Hawk,Union,Secretary of Agriculture,,REP,Chad Ingels,4,0,4,0,0
Black Hawk,Washington Janesville,Secretary of Agriculture,,REP,Chad Ingels,0,0,0,0,0
Black Hawk,WL W1 P1,Secretary of Agriculture,,REP,Chad Ingels,5,0,5,0,0
Black Hawk,WL W1 P2,Secretary of Agriculture,,REP,Chad Ingels,1,0,1,0,0
Black Hawk,WL W1 P3,Secretary of Agriculture,,REP,Chad Ingels,3,0,3,0,0
Black Hawk,WL W1 P4,Secretary of Agriculture,,REP,Chad Ingels,2,0,2,0,0
Black Hawk,WL W1 P5,Secretary of Agriculture,,REP,Chad Ingels,4,0,4,0,0
Black Hawk,WL W1 P6,Secretary of Agriculture,,REP,Chad Ingels,3,0,3,0,0
Black Hawk,WL W2 P1,Secretary of Agriculture,,REP,Chad Ingels,1,0,1,0,0
Black Hawk,WL W2 P2,Secretary of Agriculture,,REP,Chad Ingels,2,0,2,0,0
Black Hawk,WL W2 P3,Secretary of Agriculture,,REP,Chad Ingels,3,0,3,0,0
Black Hawk,WL W2 P4,Secretary of Agriculture,,REP,Chad Ingels,6,0,6,0,0
Black Hawk,WL W2 P5,Secretary of Agriculture,,REP,Chad Ingels,1,0,1,0,0
Black Hawk,WL W2 P6,Secretary of Agriculture,,REP,Chad Ingels,1,0,1,0,0
Black Hawk,WL W3 P1,Secretary of Agriculture,,REP,Chad Ingels,1,0,1,0,0
Black Hawk,WL W3 P2,Secretary of Agriculture,,REP,Chad Ingels,2,0,2,0,0
Black Hawk,WL W3 P3,Secretary of Agriculture,,REP,Chad Ingels,0,0,0,0,0
Black Hawk,WL W3 P4,Secretary of Agriculture,,REP,Chad Ingels,0,0,0,0,0
Black Hawk,WL W3 P5,Secretary of Agriculture,,REP,Chad Ingels,1,0,1,0,0
Black Hawk,WL W3 P6,Secretary of Agriculture,,REP,Chad Ingels,1,0,1,0,0
Black Hawk,WL W4 P1,Secretary of Agriculture,,REP,Chad Ingels,2,0,2,0,0
Black Hawk,WL W4 P2,Secretary of Agriculture,,REP,Chad Ingels,0,0,0,0,0
Black Hawk,WL W4 P3,Secretary of Agriculture,,REP,Chad Ingels,1,0,1,0,0
Black Hawk,WL W4 P4,Secretary of Agriculture,,REP,Chad Ingels,3,0,3,0,0
Black Hawk,WL W4 P5,Secretary of Agriculture,,REP,Chad Ingels,0,0,0,0,0
Black Hawk,WL W4 P6,Secretary of Agriculture,,REP,Chad Ingels,1,0,1,0,0
Black Hawk,WL W5 P1,Secretary of Agriculture,,REP,Chad Ingels,0,0,0,0,0
Black Hawk,WL W5 P2,Secretary of Agriculture,,REP,Chad Ingels,0,0,0,0,0
Black Hawk,WL W5 P3,Secretary of Agriculture,,REP,Chad Ingels,2,0,2,0,0
Black Hawk,WL W5 P4,Secretary of Agriculture,,REP,Chad Ingels,2,0,2,0,0
Black Hawk,WL W5 P5,Secretary of Agriculture,,REP,Chad Ingels,3,0,3,0,0
Black Hawk,WL W5 P6,Secretary of Agriculture,,REP,Chad Ingels,3,0,3,0,0
Black Hawk,Absentee,Secretary of Agriculture,,REP,Chad Ingels,21,0,21,0,0
Black Hawk,Barclay Lester Dunkerton,Secretary of Agriculture,,REP,Craig Lang,5,0,5,0,0
Black Hawk,Bennington,Secretary of Agriculture,,REP,Craig Lang,5,0,5,0,0
Black Hawk,Big Creek La Porte City,Secretary of Agriculture,,REP,Craig Lang,8,0,8,0,0
Black Hawk,Black Hawk Hudson Lincoln,Secretary of Agriculture,,REP,Craig Lang,7,0,7,0,0
Black Hawk,Cedar Orange,Secretary of Agriculture,,REP,Craig Lang,2,0,2,0,0
Black Hawk,CF W1 P1,Secretary of Agriculture,,REP,Craig Lang,1,0,1,0,0
Black Hawk,CF W1 P2,Secretary of Agriculture,,REP,Craig Lang,3,0,3,0,0
Black Hawk,CF W1 P3,Secretary of Agriculture,,REP,Craig Lang,3,0,3,0,0
Black Hawk,CF W2 P1,Secretary of Agriculture,,REP,Craig Lang,2,0,2,0,0
Black Hawk,CF W2 P2 CF Twp,Secretary of Agriculture,,REP,Craig Lang,7,0,7,0,0
Black Hawk,CF W2 P3,Secretary of Agriculture,,REP,Craig Lang,10,0,10,0,0
Black Hawk,CF W3 P1,Secretary of Agriculture,,REP,Craig Lang,5,0,5,0,0
Black Hawk,CF W3 P2,Secretary of Agriculture,,REP,Craig Lang,12,0,12,0,0
Black Hawk,CF W3 P3,Secretary of Agriculture,,REP,Craig Lang,1,0,1,0,0
Black Hawk,CF W4 P1,Secretary of Agriculture,,REP,Craig Lang,2,0,2,0,0
Black Hawk,CF W4 P2,Secretary of Agriculture,,REP,Craig Lang,0,0,0,0,0
Black Hawk,CF W4 P3,Secretary of Agriculture,,REP,Craig Lang,1,0,1,0,0
Black Hawk,CF W5 P1,Secretary of Agriculture,,REP,Craig Lang,9,0,9,0,0
Black Hawk,CF W5 P2,Secretary of Agriculture,,REP,Craig Lang,0,0,0,0,0
