county,precinct,office,district,party,candidate,votes,group3,group1,group2,group4
Fayette,West Union - Ward 3,Treasurer of State,,DEM,Michael L. Fitzgerald,25,0,25,0,0
Fayette,Westfield,Treasurer of State,,DEM,Michael L. Fitzgerald,60,0,60,0,0
Fayette,Absentee,Treasurer of State,,DEM,Michael L. Fitzgerald,86,0,0,86,0
Fayette,Auburn,Secretary of Agriculture,,DEM,Tim Gannon,9,0,9,0,0
Fayette,Banks-Fremont,Secretary of Agriculture,,DEM,Tim Gannon,22,0,22,0,0
Fayette,Bethel-Windsor,Secretary of Agriculture,,DEM,Tim Gannon,35,0,35,0,0
Fayette,Center,Secretary of Agriculture,,DEM,Tim Gannon,11,0,11,0,0
Fayette,Clermont,Secretary of Agriculture,,DEM,Tim Gannon,31,0,31,0,0
Fayette,Dover,Secretary of Agriculture,,DEM,Tim Gannon,20,0,20,0,0
Fayette,Eden,Secretary of Agriculture,,DEM,Tim Gannon,13,0,13,0,0
Fayette,Fairbank,Secretary of Agriculture,,DEM,Tim Gannon,26,0,26,0,0
Fayette,Fairfield-Putnam,Secretary of Agriculture,,DEM,Tim Gannon,26,0,26,0,0
Fayette,Harlan,Secretary of Agriculture,,DEM,Tim Gannon,38,0,38,0,0
Fayette,Illyria,Secretary of Agriculture,,DEM,Tim Gannon,26,0,26,0,0
Fayette,Jefferson,Secretary of Agriculture,,DEM,Tim Gannon,16,0,16,0,0
Fayette,Oelwein - Ward 1,Secretary of Agriculture,,DEM,Tim Gannon,73,0,73,0,0
Fayette,Oelwein - Ward 2,Secretary of Agriculture,,DEM,Tim Gannon,45,0,45,0,0
Fayette,Oelwein - Ward 3,Secretary of Agriculture,,DEM,Tim Gannon,47,0,47,0,0
Fayette,Oelwein - Ward 4,Secretary of Agriculture,,DEM,Tim Gannon,93,0,93,0,0
Fayette,Oran,Secretary of Agriculture,,DEM,Tim Gannon,18,0,18,0,0
Fayette,Pleasant Valley,Secretary of Agriculture,,DEM,Tim Gannon,30,0,30,0,0
Fayette,Scott,Secretary of Agriculture,,DEM,Tim Gannon,7,0,7,0,0
Fayette,Smithfield,Secretary of Agriculture,,DEM,Tim Gannon,5,0,5,0,0
Fayette,Union,Secretary of Agriculture,,DEM,Tim Gannon,18,0,18,0,0
Fayette,West Union - Ward 1,Secretary of Agriculture,,DEM,Tim Gannon,24,0,24,0,0
Fayette,West Union - Ward 2,Secretary of Agriculture,,DEM,Tim Gannon,16,0,16,0,0
Fayette,West Union - Ward 3,Secretary of Agriculture,,DEM,Tim Gannon,23,0,23,0,0
Fayette,Westfield,Secretary of Agriculture,,DEM,Tim Gannon,55,0,55,0,0
Fayette,Absentee,Secretary of Agriculture,,DEM,Tim Gannon,81,0,0,81,0
Fayette,Auburn,Attorney General,,DEM,Tom Miller,10,0,10,0,0
Fayette,Banks-Fremont,Attorney General,,DEM,Tom Miller,22,0,22,0,0
Fayette,Bethel-Windsor,Attorney General,,DEM,Tom Miller,34,0,34,0,0
Fayette,Center,Attorney General,,DEM,Tom Miller,13,0,13,0,0
Fayette,Clermont,Attorney General,,DEM,Tom Miller,30,0,30,0,0
Fayette,Dover,Attorney General,,DEM,Tom Miller,20,0,20,0,0
Fayette,Eden,Attorney General,,DEM,Tom Miller,14,0,14,0,0
Fayette,Fairbank,Attorney General,,DEM,Tom Miller,26,0,26,0,0
Fayette,Fairfield-Putnam,Attorney General,,DEM,Tom Miller,27,0,27,0,0
Fayette,Harlan,Attorney General,,DEM,Tom Miller,41,0,41,0,0
Fayette,Illyria,Attorney General,,DEM,Tom Miller,28,0,28,0,0
Fayette,Jefferson,Attorney General,,DEM,Tom Miller,19,0,19,0,0
Fayette,Oelwein - Ward 1,Attorney General,,DEM,Tom Miller,76,0,76,0,0
Fayette,Oelwein - Ward 2,Attorney General,,DEM,Tom Miller,47,0,47,0,0
Fayette,Oelwein - Ward 3,Attorney General,,DEM,Tom Miller,48,0,48,0,0
Fayette,Oelwein - Ward 4,Attorney General,,DEM,Tom Miller,98,0,98,0,0
Fayette,Oran,Attorney General,,DEM,Tom Miller,18,0,18,0,0
Fayette,Pleasant Valley,Attorney General,,DEM,Tom Miller,32,0,32,0,0
Fayette,Scott,Attorney General,,DEM,Tom Miller,8,0,8,0,0
Fayette,Smithfield,Attorney General,,DEM,Tom Miller,5,0,5,0,0
Fayette,Union,Attorney General,,DEM,Tom Miller,22,0,22,0,0
Fayette,West Union - Ward 1,Attorney General,,DEM,Tom Miller,27,0,27,0,0
Fayette,West Union - Ward 2,Attorney General,,DEM,Tom Miller,21,0,21,0,0
Fayette,West Union - Ward 3,Attorney General,,DEM,Tom Miller,26,0,26,0,0
Fayette,Westfield,Attorney General,,DEM,Tom Miller,63,0,63,0,0
Fayette,Absentee,Attorney General,,DEM,Tom Miller,89,0,0,89,0
Fayette,Auburn,State House,55,DEM,Kayla Koether,7,0,7,0,0
Fayette,Bethel-Windsor,State House,55,DEM,Kayla Koether,34,0,34,0,0
Fayette,Clermont,State House,55,DEM,Kayla Koether,31,0,31,0,0
Fayette,Dover,State House,55,DEM,Kayla Koether,20,0,20,0,0
Fayette,Eden,State House,55,DEM,Kayla Koether,13,0,13,0,0
Fayette,Illyria,State House,55,DEM,Kayla Koether,27,0,27,0,0
Fayette,Pleasant Valley,State House,55,DEM,Kayla Koether,32,0,32,0,0
Fayette,Union,State House,55,DEM,Kayla Koether,19,0,19,0,0
Fayette,West Union - Ward 1,State House,55,DEM,Kayla Koether,21,0,21,0,0
Fayette,West Union - Ward 2,State House,55,DEM,Kayla Koether,17,0,17,0,0
Fayette,West Union - Ward 3,State House,55,DEM,Kayla Koether,24,0,24,0,0
Fayette,Westfield,State House,55,DEM,Kayla Koether,55,0,55,0,0
Fayette,Absentee,State House,55,DEM,Kayla Koether,50,0,0,50,0
Fayette,Banks-Fremont,State House,64,DEM,Bruce Bearinger,22,0,22,0,0
Fayette,Center,State House,64,DEM,Bruce Bearinger,12,0,12,0,0
Fayette,Fairbank,State House,64,DEM,Bruce Bearinger,26,0,26,0,0
Fayette,Fairfield-Putnam,State House,64,DEM,Bruce Bearinger,26,0,26,0,0
Fayette,Harlan,State House,64,DEM,Bruce Bearinger,46,0,46,0,0
Fayette,Jefferson,State House,64,DEM,Bruce Bearinger,18,0,18,0,0
Fayette,Oelwein - Ward 1,State House,64,DEM,Bruce Bearinger,77,0,77,0,0
Fayette,Oelwein - Ward 2,State House,64,DEM,Bruce Bearinger,46,0,46,0,0
Fayette,Oelwein - Ward 3,State House,64,DEM,Bruce Bearinger,47,0,47,0,0
Fayette,Oelwein - Ward 4,State House,64,DEM,Bruce Bearinger,100,0,100,0,0
Fayette,Oran,State House,64,DEM,Bruce Bearinger,17,0,17,0,0
Fayette,Scott,State House,64,DEM,Bruce Bearinger,8,0,8,0,0
Fayette,Smithfield,State House,64,DEM,Bruce Bearinger,5,0,5,0,0
Fayette,Absentee,State House,64,DEM,Bruce Bearinger,35,0,0,35,0
Fayette,Auburn,County Board of Supervisors,,DEM,Tim O'Brien,6,0,6,0,0
Fayette,Banks-Fremont,County Board of Supervisors,,DEM,Tim O'Brien,21,0,21,0,0
Fayette,Bethel-Windsor,County Board of Supervisors,,DEM,Tim O'Brien,22,0,22,0,0
Fayette,Center,County Board of Supervisors,,DEM,Tim O'Brien,13,0,13,0,0
Fayette,Clermont,County Board of Supervisors,,DEM,Tim O'Brien,26,0,26,0,0
Fayette,Dover,County Board of Supervisors,,DEM,Tim O'Brien,14,0,14,0,0
Fayette,Eden,County Board of Supervisors,,DEM,Tim O'Brien,8,0,8,0,0
Fayette,Fairbank,County Board of Supervisors,,DEM,Tim O'Brien,23,0,23,0,0
Fayette,Fairfield-Putnam,County Board of Supervisors,,DEM,Tim O'Brien,22,0,22,0,0
Fayette,Harlan,County Board of Supervisors,,DEM,Tim O'Brien,36,0,36,0,0
Fayette,Illyria,County Board of Supervisors,,DEM,Tim O'Brien,16,0,16,0,0
Fayette,Jefferson,County Board of Supervisors,,DEM,Tim O'Brien,15,0,15,0,0
Fayette,Oelwein - Ward 1,County Board of Supervisors,,DEM,Tim O'Brien,66,0,66,0,0
Fayette,Oelwein - Ward 2,County Board of Supervisors,,DEM,Tim O'Brien,37,0,37,0,0
Fayette,Oelwein - Ward 3,County Board of Supervisors,,DEM,Tim O'Brien,42,0,42,0,0
Fayette,Oelwein - Ward 4,County Board of Supervisors,,DEM,Tim O'Brien,82,0,82,0,0
Fayette,Oran,County Board of Supervisors,,DEM,Tim O'Brien,14,0,14,0,0
Fayette,Pleasant Valley,County Board of Supervisors,,DEM,Tim O'Brien,24,0,24,0,0
Fayette,Scott,County Board of Supervisors,,DEM,Tim O'Brien,7,0,7,0,0
Fayette,Smithfield,County Board of Supervisors,,DEM,Tim O'Brien,2,0,2,0,0
Fayette,Union,County Board of Supervisors,,DEM,Tim O'Brien,16,0,16,0,0
Fayette,West Union - Ward 1,County Board of Supervisors,,DEM,Tim O'Brien,19,0,19,0,0
Fayette,West Union - Ward 2,County Board of Supervisors,,DEM,Tim O'Brien,18,0,18,0,0
Fayette,West Union - Ward 3,County Board of Supervisors,,DEM,Tim O'Brien,19,0,19,0,0
Fayette,Westfield,County Board of Supervisors,,DEM,Tim O'Brien,59,0,59,0,0
Fayette,Absentee,County Board of Supervisors,,DEM,Tim O'Brien,84,0,0,84,0
Fayette,Auburn,County Board of Supervisors,,DEM,Martin Ray Stanbrough,8,0,8,0,0
Fayette,Banks-Fremont,County Board of Supervisors,,DEM,Martin Ray Stanbrough,11,0,11,0,0
Fayette,Bethel-Windsor,County Board of Supervisors,,DEM,Martin Ray Stanbrough,30,0,30,0,0
Fayette,Center,County Board of Supervisors,,DEM,Martin Ray Stanbrough,12,0,12,0,0
Fayette,Clermont,County Board of Supervisors,,DEM,Martin Ray Stanbrough,17,0,17,0,0
Fayette,Dover,County Board of Supervisors,,DEM,Martin Ray Stanbrough,16,0,16,0,0
Fayette,Eden,County Board of Supervisors,,DEM,Martin Ray Stanbrough,12,0,12,0,0
Fayette,Fairbank,County Board of Supervisors,,DEM,Martin Ray Stanbrough,13,0,13,0,0
Fayette,Fairfield-Putnam,County Board of Supervisors,,DEM,Martin Ray Stanbrough,16,0,16,0,0
Fayette,Harlan,County Board of Supervisors,,DEM,Martin Ray Stanbrough,30,0,30,0,0
Fayette,Illyria,County Board of Supervisors,,DEM,Martin Ray Stanbrough,20,0,20,0,0
Fayette,Jefferson,County Board of Supervisors,,DEM,Martin Ray Stanbrough,11,0,11,0,0
Fayette,Oelwein - Ward 1,County Board of Supervisors,,DEM,Martin Ray Stanbrough,32,0,32,0,0
Fayette,Oelwein - Ward 2,County Board of Supervisors,,DEM,Martin Ray Stanbrough,22,0,22,0,0
Fayette,Oelwein - Ward 3,County Board of Supervisors,,DEM,Martin Ray Stanbrough,30,0,30,0,0
Fayette,Oelwein - Ward 4,County Board of Supervisors,,DEM,Martin Ray Stanbrough,48,0,48,0,0
Fayette,Oran,County Board of Supervisors,,DEM,Martin Ray Stanbrough,11,0,11,0,0
Fayette,Pleasant Valley,County Board of Supervisors,,DEM,Martin Ray Stanbrough,24,0,24,0,0
Fayette,Scott,County Board of Supervisors,,DEM,Martin Ray Stanbrough,6,0,6,0,0
Fayette,Smithfield,County Board of Supervisors,,DEM,Martin Ray Stanbrough,4,0,4,0,0
Fayette,Union,County Board of Supervisors,,DEM,Martin Ray Stanbrough,17,0,17,0,0
Fayette,West Union - Ward 1,County Board of Supervisors,,DEM,Martin Ray Stanbrough,23,0,23,0,0
Fayette,West Union - Ward 2,County Board of Supervisors,,DEM,Martin Ray Stanbrough,14,0,14,0,0
Fayette,West Union - Ward 3,County Board of Supervisors,,DEM,Martin Ray Stanbrough,21,0,21,0,0
Fayette,Westfield,County Board of Supervisors,,DEM,Martin Ray Stanbrough,41,0,41,0,0
Fayette,Absentee,County Board of Supervisors,,DEM,Martin Ray Stanbrough,66,0,0,66,0
Fayette,Auburn,County Treasurer,,DEM,See Addendum,0,0,0,0,0
Fayette,Banks-Fremont,County Treasurer,,DEM,See Addendum,0,0,0,0,0
Fayette,Bethel-Windsor,County Treasurer,,DEM,See Addendum,4,0,4,0,0
Fayette,Center,County Treasurer,,DEM,See Addendum,0,0,0,0,0
Fayette,Clermont,County Treasurer,,DEM,See Addendum,1,0,1,0,0
Fayette,Dover,County Treasurer,,DEM,See Addendum,1,0,1,0,0
Fayette,Eden,County Treasurer,,DEM,See Addendum,0,0,0,0,0
Fayette,Fairbank,County Treasurer,,DEM,See Addendum,1,0,1,0,0
Fayette,Fairfield-Putnam,County Treasurer,,DEM,See Addendum,1,0,1,0,0
Fayette,Harlan,County Treasurer,,DEM,See Addendum,3,0,3,0,0
Fayette,Illyria,County Treasurer,,DEM,See Addendum,1,0,1,0,0
Fayette,Jefferson,County Treasurer,,DEM,See Addendum,0,0,0,0,0
Fayette,Oelwein - Ward 1,County Treasurer,,DEM,See Addendum,1,0,1,0,0
Fayette,Oelwein - Ward 2,County Treasurer,,DEM,See Addendum,4,0,4,0,0
Fayette,Oelwein - Ward 3,County Treasurer,,DEM,See Addendum,0,0,0,0,0
Fayette,Oelwein - Ward 4,County Treasurer,,DEM,See Addendum,5,0,5,0,0
Fayette,Oran,County Treasurer,,DEM,See Addendum,1,0,1,0,0
Fayette,Pleasant Valley,County Treasurer,,DEM,See Addendum,1,0,1,0,0
Fayette,Scott,County Treasurer,,DEM,See Addendum,1,0,1,0,0
Fayette,Smithfield,County Treasurer,,DEM,See Addendum,0,0,0,0,0
Fayette,Union,County Treasurer,,DEM,See Addendum,0,0,0,0,0
Fayette,West Union - Ward 1,County Treasurer,,DEM,See Addendum,1,0,1,0,0
Fayette,West Union - Ward 2,County Treasurer,,DEM,See Addendum,1,0,1,0,0
Fayette,West Union - Ward 3,County Treasurer,,DEM,See Addendum,4,0,4,0,0
Fayette,Westfield,County Treasurer,,DEM,See Addendum,5,0,5,0,0
Fayette,Absentee,County Treasurer,,DEM,See Addendum,3,0,0,3,0
Fayette,Auburn,County Recorder,,DEM,Karen K. Ford,9,0,9,0,0
Fayette,Banks-Fremont,County Recorder,,DEM,Karen K. Ford,23,0,23,0,0
Fayette,Bethel-Windsor,County Recorder,,DEM,Karen K. Ford,31,0,31,0,0
Fayette,Center,County Recorder,,DEM,Karen K. Ford,14,0,14,0,0
Fayette,Clermont,County Recorder,,DEM,Karen K. Ford,31,0,31,0,0
Fayette,Dover,County Recorder,,DEM,Karen K. Ford,21,0,21,0,0
Fayette,Eden,County Recorder,,DEM,Karen K. Ford,13,0,13,0,0
Fayette,Fairbank,County Recorder,,DEM,Karen K. Ford,25,0,25,0,0
Fayette,Fairfield-Putnam,County Recorder,,DEM,Karen K. Ford,28,0,28,0,0
Fayette,Harlan,County Recorder,,DEM,Karen K. Ford,45,0,45,0,0
Fayette,Illyria,County Recorder,,DEM,Karen K. Ford,27,0,27,0,0
Fayette,Jefferson,County Recorder,,DEM,Karen K. Ford,18,0,18,0,0
Fayette,Oelwein - Ward 1,County Recorder,,DEM,Karen K. Ford,70,0,70,0,0
Fayette,Oelwein - Ward 2,County Recorder,,DEM,Karen K. Ford,46,0,46,0,0
Fayette,Oelwein - Ward 3,County Recorder,,DEM,Karen K. Ford,46,0,46,0,0
Fayette,Oelwein - Ward 4,County Recorder,,DEM,Karen K. Ford,93,0,93,0,0
Fayette,Oran,County Recorder,,DEM,Karen K. Ford,18,0,18,0,0
Fayette,Pleasant Valley,County Recorder,,DEM,Karen K. Ford,31,0,31,0,0
Fayette,Scott,County Recorder,,DEM,Karen K. Ford,8,0,8,0,0
Fayette,Smithfield,County Recorder,,DEM,Karen K. Ford,5,0,5,0,0
Fayette,Union,County Recorder,,DEM,Karen K. Ford,21,0,21,0,0
Fayette,West Union - Ward 1,County Recorder,,DEM,Karen K. Ford,24,0,24,0,0
Fayette,West Union - Ward 2,County Recorder,,DEM,Karen K. Ford,19,0,19,0,0
Fayette,West Union - Ward 3,County Recorder,,DEM,Karen K. Ford,23,0,23,0,0
Fayette,Westfield,County Recorder,,DEM,Karen K. Ford,63,0,63,0,0
Fayette,Absentee,County Recorder,,DEM,Karen K. Ford,87,0,0,87,0
Fayette,Auburn,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Banks-Fremont,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Bethel-Windsor,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Center,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Clermont,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Dover,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Eden,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Fairbank,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Fairfield-Putnam,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Harlan,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Illyria,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Jefferson,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Oelwein - Ward 1,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Oelwein - Ward 2,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Oelwein - Ward 3,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Oelwein - Ward 4,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Oran,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Pleasant Valley,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Scott,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Smithfield,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Union,County Recorder,,,Write-in,0,0,0,0,0
Fayette,West Union - Ward 1,County Recorder,,,Write-in,0,0,0,0,0
Fayette,West Union - Ward 2,County Recorder,,,Write-in,0,0,0,0,0
Fayette,West Union - Ward 3,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Westfield,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Absentee,County Recorder,,,Write-in,0,0,0,0,0
Fayette,Auburn,County Attorney,,DEM,See Addendum,0,0,0,0,0
Fayette,Banks-Fremont,County Attorney,,DEM,See Addendum,0,0,0,0,0
Fayette,Bethel-Windsor,County Attorney,,DEM,See Addendum,1,0,1,0,0
Fayette,Center,County Attorney,,DEM,See Addendum,0,0,0,0,0
Fayette,Clermont,County Attorney,,DEM,See Addendum,2,0,2,0,0
Fayette,Dover,County Attorney,,DEM,See Addendum,1,0,1,0,0
Fayette,Eden,County Attorney,,DEM,See Addendum,0,0,0,0,0
Fayette,Fairbank,County Attorney,,DEM,See Addendum,0,0,0,0,0
Fayette,Fairfield-Putnam,County Attorney,,DEM,See Addendum,0,0,0,0,0
Fayette,Harlan,County Attorney,,DEM,See Addendum,2,0,2,0,0
Fayette,Illyria,County Attorney,,DEM,See Addendum,0,0,0,0,0
Fayette,Jefferson,County Attorney,,DEM,See Addendum,1,0,1,0,0
Fayette,Oelwein - Ward 1,County Attorney,,DEM,See Addendum,3,0,3,0,0
Fayette,Oelwein - Ward 2,County Attorney,,DEM,See Addendum,6,0,6,0,0
Fayette,Oelwein - Ward 3,County Attorney,,DEM,See Addendum,3,0,3,0,0
Fayette,Oelwein - Ward 4,County Attorney,,DEM,See Addendum,7,0,7,0,0
Fayette,Oran,County Attorney,,DEM,See Addendum,0,0,0,0,0
Fayette,Pleasant Valley,County Attorney,,DEM,See Addendum,1,0,1,0,0
Fayette,Scott,County Attorney,,DEM,See Addendum,1,0,1,0,0
Fayette,Smithfield,County Attorney,,DEM,See Addendum,0,0,0,0,0
Fayette,Union,County Attorney,,DEM,See Addendum,0,0,0,0,0
Fayette,West Union - Ward 1,County Attorney,,DEM,See Addendum,0,0,0,0,0
Fayette,West Union - Ward 2,County Attorney,,DEM,See Addendum,1,0,1,0,0
Fayette,West Union - Ward 3,County Attorney,,DEM,See Addendum,3,0,3,0,0
Fayette,Westfield,County Attorney,,DEM,See Addendum,5,0,5,0,0
Fayette,Absentee,County Attorney,,DEM,See Addendum,5,0,0,5,0
Fayette,Auburn,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Banks-Fremont,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Bethel-Windsor,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Center,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Clermont,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Dover,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Eden,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Fairbank,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Fairfield-Putnam,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Harlan,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Illyria,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Jefferson,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Oelwein - Ward 1,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Oelwein - Ward 2,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Oelwein - Ward 3,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Fayette,Oelwein - Ward 4,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Oran,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Pleasant Valley,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Scott,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Smithfield,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Union,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,West Union - Ward 1,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,West Union - Ward 2,Governor,,LIB,Marco Battaglia,1,0,1,0,0
Fayette,West Union - Ward 3,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Westfield,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Absentee,Governor,,LIB,Marco Battaglia,0,0,0,0,0
Fayette,Auburn,Governor,,LIB,Jake Porter,0,0,0,0,0
Fayette,Banks-Fremont,Governor,,LIB,Jake Porter,0,0,0,0,0
Fayette,Bethel-Windsor,Governor,,LIB,Jake Porter,0,0,0,0,0
Fayette,Center,Governor,,LIB,Jake Porter,0,0,0,0,0
Fayette,Clermont,Governor,,LIB,Jake Porter,0,0,0,0,0
Fayette,Dover,Governor,,LIB,Jake Porter,0,0,0,0,0
Fayette,Eden,Governor,,LIB,Jake Porter,1,0,1,0,0
Fayette,Fairbank,Governor,,LIB,Jake Porter,0,0,0,0,0
Fayette,Fairfield-Putnam,Governor,,LIB,Jake Porter,0,0,0,0,0
Fayette,Harlan,Governor,,LIB,Jake Porter,0,0,0,0,0
Fayette,Illyria,Governor,,LIB,Jake Porter,0,0,0,0,0
Fayette,Jefferson,Governor,,LIB,Jake Porter,0,0,0,0,0
Fayette,Oelwein - Ward 1,Governor,,LIB,Jake Porter,2,0,2,0,0
Fayette,Oelwein - Ward 2,Governor,,LIB,Jake Porter,0,0,0,0,0
Fayette,Oelwein - Ward 3,Governor,,LIB,Jake Porter,1,0,1,0,0
Fayette,Oelwein - Ward 4,Governor,,LIB,Jake Porter,0,0,0,0,0
Fayette,Oran,Governor,,LIB,Jake Porter,1,0,1,0,0
Fayette,Pleasant Valley,Governor,,LIB,Jake Porter,0,0,0,0,0
Fayette,Scott,Governor,,LIB,Jake Porter,0,0,0,0,0
Fayette,Smithfield,Governor,,LIB,Jake Porter,0,0,0,0,0
Fayette,Union,Governor,,LIB,Jake Porter,0,0,0,0,0
Fayette,West Union - Ward 1,Governor,,LIB,Jake Porter,0,0,0,0,0
Fayette,West Union - Ward 2,Governor,,LIB,Jake Porter,0,0,0,0,0
Fayette,West Union - Ward 3,Governor,,LIB,Jake Porter,1,0,1,0,0
Fayette,Westfield,Governor,,LIB,Jake Porter,0,0,0,0,0
Fayette,Absentee,Governor,,LIB,Jake Porter,0,0,0,0,0
Fayette,Auburn,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Banks-Fremont,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Bethel-Windsor,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Center,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Clermont,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Dover,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Eden,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Fairbank,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Fairfield-Putnam,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Harlan,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Illyria,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Jefferson,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Oelwein - Ward 1,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Oelwein - Ward 2,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Oelwein - Ward 3,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Oelwein - Ward 4,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Oran,County Board of Supervisors,,LIB,See Addendum,2,0,2,0,0
Fayette,Pleasant Valley,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Scott,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Smithfield,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Union,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,West Union - Ward 1,County Board of Supervisors,,LIB,See Addendum,1,0,1,0,0
Fayette,West Union - Ward 2,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,West Union - Ward 3,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Westfield,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Absentee,County Board of Supervisors,,LIB,See Addendum,0,0,0,0,0
Fayette,Auburn,County Treasurer,,LIB,Kyle Jacobsen,0,0,0,0,0
Fayette,Banks-Fremont,County Treasurer,,LIB,Kyle Jacobsen,0,0,0,0,0
Fayette,Bethel-Windsor,County Treasurer,,LIB,Kyle Jacobsen,0,0,0,0,0
Fayette,Center,County Treasurer,,LIB,Kyle Jacobsen,0,0,0,0,0
Fayette,Clermont,County Treasurer,,LIB,Kyle Jacobsen,0,0,0,0,0
Fayette,Dover,County Treasurer,,LIB,Kyle Jacobsen,0,0,0,0,0
Fayette,Eden,County Treasurer,,LIB,Kyle Jacobsen,1,0,1,0,0
Fayette,Fairbank,County Treasurer,,LIB,Kyle Jacobsen,0,0,0,0,0
Fayette,Fairfield-Putnam,County Treasurer,,LIB,Kyle Jacobsen,0,0,0,0,0
Fayette,Harlan,County Treasurer,,LIB,Kyle Jacobsen,0,0,0,0,0
Fayette,Illyria,County Treasurer,,LIB,Kyle Jacobsen,0,0,0,0,0
Fayette,Jefferson,County Treasurer,,LIB,Kyle Jacobsen,0,0,0,0,0
Fayette,Oelwein - Ward 1,County Treasurer,,LIB,Kyle Jacobsen,0,0,0,0,0
Fayette,Oelwein - Ward 2,County Treasurer,,LIB,Kyle Jacobsen,0,0,0,0,0
Fayette,Oelwein - Ward 3,County Treasurer,,LIB,Kyle Jacobsen,0,0,0,0,0
Fayette,Oelwein - Ward 4,County Treasurer,,LIB,Kyle Jacobsen,0,0,0,0,0
