county,precinct,office,district,party,candidate,votes,absentee,polling
Cerro Gordo,Clear Lake Ward 3,County Attorney,,DEM,Carlyle Dalen,52,8,44
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,County Attorney,,DEM,Carlyle Dalen,60,11,49
Cerro Gordo,Falls Twp - Plymouth Pct,County Attorney,,DEM,Carlyle Dalen,18,0,18
Cerro Gordo,Falls Twp - Rock Falls Pct,County Attorney,,DEM,Carlyle Dalen,17,2,15
Cerro Gordo,Geneseo Twp Pct,County Attorney,,DEM,Carlyle Dalen,41,7,34
Cerro Gordo,Grimes Twp - Meservey Pct,County Attorney,,DEM,Carlyle Dalen,6,2,4
Cerro Gordo,Grimes Twp - Thornton Pct,County Attorney,,DEM,Carlyle Dalen,15,0,15
Cerro Gordo,Lake / Lincoln Twps Pct,County Attorney,,DEM,Carlyle Dalen,8,2,6
Cerro Gordo,Lime Creek / Mason North Twps Pct,County Attorney,,DEM,Carlyle Dalen,14,5,9
Cerro Gordo,Mason City W-1 P-1,County Attorney,,DEM,Carlyle Dalen,70,12,58
Cerro Gordo,Mason City W-1 P-2,County Attorney,,DEM,Carlyle Dalen,65,10,55
Cerro Gordo,Mason City W-1 P-3,County Attorney,,DEM,Carlyle Dalen,118,35,83
Cerro Gordo,Mason City W-2 P-1,County Attorney,,DEM,Carlyle Dalen,51,13,38
Cerro Gordo,Mason City W-2 P-2,County Attorney,,DEM,Carlyle Dalen,126,22,104
Cerro Gordo,Mason City W-2 P-3,County Attorney,,DEM,Carlyle Dalen,53,11,42
Cerro Gordo,Mason City W-3 P-1,County Attorney,,DEM,Carlyle Dalen,105,18,87
Cerro Gordo,Mason City W-3 P-2,County Attorney,,DEM,Carlyle Dalen,60,5,55
Cerro Gordo,Mason City W-3 P-3,County Attorney,,DEM,Carlyle Dalen,106,19,87
Cerro Gordo,Mason City W-4 P-1,County Attorney,,DEM,Carlyle Dalen,50,10,40
Cerro Gordo,Mason City W-4 P-2,County Attorney,,DEM,Carlyle Dalen,66,11,55
Cerro Gordo,Mason City W-4 P-3,County Attorney,,DEM,Carlyle Dalen,86,18,68
Cerro Gordo,Mason South / Bath Twps Pct,County Attorney,,DEM,Carlyle Dalen,18,4,14
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,County Attorney,,DEM,Carlyle Dalen,14,4,10
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,County Attorney,,DEM,Carlyle Dalen,15,4,11
Cerro Gordo,Clear Lake Ward 1,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 2,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 3,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Falls Twp - Plymouth Pct,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Falls Twp - Rock Falls Pct,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Geneseo Twp Pct,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Grimes Twp - Meservey Pct,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-1,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-2,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-3,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Mason City W-2 P-1,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Mason City W-2 P-2,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Mason City W-2 P-3,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Mason City W-3 P-1,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Mason City W-3 P-2,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Mason City W-3 P-3,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Mason City W-4 P-1,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Mason City W-4 P-2,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Mason City W-4 P-3,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Mason South / Bath Twps Pct,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,County Attorney,,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 1,U.S. House,4,REP,Cyndi Hanson,26,6,20
Cerro Gordo,Clear Lake Ward 2,U.S. House,4,REP,Cyndi Hanson,22,3,19
Cerro Gordo,Clear Lake Ward 3,U.S. House,4,REP,Cyndi Hanson,19,5,14
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,U.S. House,4,REP,Cyndi Hanson,12,2,10
Cerro Gordo,Falls Twp - Plymouth Pct,U.S. House,4,REP,Cyndi Hanson,5,0,5
Cerro Gordo,Falls Twp - Rock Falls Pct,U.S. House,4,REP,Cyndi Hanson,4,1,3
Cerro Gordo,Geneseo Twp Pct,U.S. House,4,REP,Cyndi Hanson,8,1,7
Cerro Gordo,Grimes Twp - Meservey Pct,U.S. House,4,REP,Cyndi Hanson,1,0,1
Cerro Gordo,Grimes Twp - Thornton Pct,U.S. House,4,REP,Cyndi Hanson,3,0,3
Cerro Gordo,Lake / Lincoln Twps Pct,U.S. House,4,REP,Cyndi Hanson,4,1,3
Cerro Gordo,Lime Creek / Mason North Twps Pct,U.S. House,4,REP,Cyndi Hanson,3,0,3
Cerro Gordo,Mason City W-1 P-1,U.S. House,4,REP,Cyndi Hanson,8,2,6
Cerro Gordo,Mason City W-1 P-2,U.S. House,4,REP,Cyndi Hanson,15,0,15
Cerro Gordo,Mason City W-1 P-3,U.S. House,4,REP,Cyndi Hanson,26,5,21
Cerro Gordo,Mason City W-2 P-1,U.S. House,4,REP,Cyndi Hanson,6,1,5
Cerro Gordo,Mason City W-2 P-2,U.S. House,4,REP,Cyndi Hanson,27,4,23
Cerro Gordo,Mason City W-2 P-3,U.S. House,4,REP,Cyndi Hanson,9,0,9
Cerro Gordo,Mason City W-3 P-1,U.S. House,4,REP,Cyndi Hanson,18,1,17
Cerro Gordo,Mason City W-3 P-2,U.S. House,4,REP,Cyndi Hanson,10,1,9
Cerro Gordo,Mason City W-3 P-3,U.S. House,4,REP,Cyndi Hanson,14,1,13
Cerro Gordo,Mason City W-4 P-1,U.S. House,4,REP,Cyndi Hanson,3,2,1
Cerro Gordo,Mason City W-4 P-2,U.S. House,4,REP,Cyndi Hanson,12,2,10
Cerro Gordo,Mason City W-4 P-3,U.S. House,4,REP,Cyndi Hanson,11,2,9
Cerro Gordo,Mason South / Bath Twps Pct,U.S. House,4,REP,Cyndi Hanson,2,0,2
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,U.S. House,4,REP,Cyndi Hanson,4,0,4
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,U.S. House,4,REP,Cyndi Hanson,2,0,2
Cerro Gordo,Clear Lake Ward 1,U.S. House,4,REP,Steve King,41,2,39
Cerro Gordo,Clear Lake Ward 2,U.S. House,4,REP,Steve King,42,2,40
Cerro Gordo,Clear Lake Ward 3,U.S. House,4,REP,Steve King,46,0,46
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,U.S. House,4,REP,Steve King,64,2,62
Cerro Gordo,Falls Twp - Plymouth Pct,U.S. House,4,REP,Steve King,13,1,12
Cerro Gordo,Falls Twp - Rock Falls Pct,U.S. House,4,REP,Steve King,3,0,3
Cerro Gordo,Geneseo Twp Pct,U.S. House,4,REP,Steve King,19,1,18
Cerro Gordo,Grimes Twp - Meservey Pct,U.S. House,4,REP,Steve King,9,0,9
Cerro Gordo,Grimes Twp - Thornton Pct,U.S. House,4,REP,Steve King,9,0,9
Cerro Gordo,Lake / Lincoln Twps Pct,U.S. House,4,REP,Steve King,8,1,7
Cerro Gordo,Lime Creek / Mason North Twps Pct,U.S. House,4,REP,Steve King,4,1,3
Cerro Gordo,Mason City W-1 P-1,U.S. House,4,REP,Steve King,15,5,10
Cerro Gordo,Mason City W-1 P-2,U.S. House,4,REP,Steve King,21,0,21
Cerro Gordo,Mason City W-1 P-3,U.S. House,4,REP,Steve King,40,5,35
Cerro Gordo,Mason City W-2 P-1,U.S. House,4,REP,Steve King,18,1,17
Cerro Gordo,Mason City W-2 P-2,U.S. House,4,REP,Steve King,47,7,40
Cerro Gordo,Mason City W-2 P-3,U.S. House,4,REP,Steve King,19,2,17
Cerro Gordo,Mason City W-3 P-1,U.S. House,4,REP,Steve King,18,4,14
Cerro Gordo,Mason City W-3 P-2,U.S. House,4,REP,Steve King,20,3,17
Cerro Gordo,Mason City W-3 P-3,U.S. House,4,REP,Steve King,27,2,25
Cerro Gordo,Mason City W-4 P-1,U.S. House,4,REP,Steve King,11,0,11
Cerro Gordo,Mason City W-4 P-2,U.S. House,4,REP,Steve King,42,4,38
Cerro Gordo,Mason City W-4 P-3,U.S. House,4,REP,Steve King,44,5,39
Cerro Gordo,Mason South / Bath Twps Pct,U.S. House,4,REP,Steve King,8,0,8
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,U.S. House,4,REP,Steve King,10,0,10
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,U.S. House,4,REP,Steve King,18,1,17
Cerro Gordo,Clear Lake Ward 1,Governor,,REP,Kim Reynolds,65,8,57
Cerro Gordo,Clear Lake Ward 2,Governor,,REP,Kim Reynolds,61,3,58
Cerro Gordo,Clear Lake Ward 3,Governor,,REP,Kim Reynolds,59,2,57
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,Governor,,REP,Kim Reynolds,71,4,67
Cerro Gordo,Falls Twp - Plymouth Pct,Governor,,REP,Kim Reynolds,18,1,17
Cerro Gordo,Falls Twp - Rock Falls Pct,Governor,,REP,Kim Reynolds,6,1,5
Cerro Gordo,Geneseo Twp Pct,Governor,,REP,Kim Reynolds,27,2,25
Cerro Gordo,Grimes Twp - Meservey Pct,Governor,,REP,Kim Reynolds,10,0,10
Cerro Gordo,Grimes Twp - Thornton Pct,Governor,,REP,Kim Reynolds,14,0,14
Cerro Gordo,Lake / Lincoln Twps Pct,Governor,,REP,Kim Reynolds,12,2,10
Cerro Gordo,Lime Creek / Mason North Twps Pct,Governor,,REP,Kim Reynolds,7,1,6
Cerro Gordo,Mason City W-1 P-1,Governor,,REP,Kim Reynolds,19,6,13
Cerro Gordo,Mason City W-1 P-2,Governor,,REP,Kim Reynolds,34,0,34
Cerro Gordo,Mason City W-1 P-3,Governor,,REP,Kim Reynolds,62,9,53
Cerro Gordo,Mason City W-2 P-1,Governor,,REP,Kim Reynolds,23,1,22
Cerro Gordo,Mason City W-2 P-2,Governor,,REP,Kim Reynolds,68,10,58
Cerro Gordo,Mason City W-2 P-3,Governor,,REP,Kim Reynolds,27,2,25
Cerro Gordo,Mason City W-3 P-1,Governor,,REP,Kim Reynolds,29,5,24
Cerro Gordo,Mason City W-3 P-2,Governor,,REP,Kim Reynolds,28,4,24
Cerro Gordo,Mason City W-3 P-3,Governor,,REP,Kim Reynolds,39,3,36
Cerro Gordo,Mason City W-4 P-1,Governor,,REP,Kim Reynolds,14,2,12
Cerro Gordo,Mason City W-4 P-2,Governor,,REP,Kim Reynolds,53,6,47
Cerro Gordo,Mason City W-4 P-3,Governor,,REP,Kim Reynolds,55,6,49
Cerro Gordo,Mason South / Bath Twps Pct,Governor,,REP,Kim Reynolds,10,0,10
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,Governor,,REP,Kim Reynolds,17,0,17
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,Governor,,REP,Kim Reynolds,18,1,17
Cerro Gordo,Clear Lake Ward 1,Secretary of State,,REP,Paul D. Pate,64,8,56
Cerro Gordo,Clear Lake Ward 2,Secretary of State,,REP,Paul D. Pate,60,4,56
Cerro Gordo,Clear Lake Ward 3,Secretary of State,,REP,Paul D. Pate,56,3,53
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,Secretary of State,,REP,Paul D. Pate,71,3,68
Cerro Gordo,Falls Twp - Plymouth Pct,Secretary of State,,REP,Paul D. Pate,17,1,16
Cerro Gordo,Falls Twp - Rock Falls Pct,Secretary of State,,REP,Paul D. Pate,5,1,4
Cerro Gordo,Geneseo Twp Pct,Secretary of State,,REP,Paul D. Pate,25,2,23
Cerro Gordo,Grimes Twp - Meservey Pct,Secretary of State,,REP,Paul D. Pate,7,0,7
Cerro Gordo,Grimes Twp - Thornton Pct,Secretary of State,,REP,Paul D. Pate,13,0,13
Cerro Gordo,Lake / Lincoln Twps Pct,Secretary of State,,REP,Paul D. Pate,11,1,10
Cerro Gordo,Lime Creek / Mason North Twps Pct,Secretary of State,,REP,Paul D. Pate,7,1,6
Cerro Gordo,Mason City W-1 P-1,Secretary of State,,REP,Paul D. Pate,20,6,14
Cerro Gordo,Mason City W-1 P-2,Secretary of State,,REP,Paul D. Pate,35,0,35
Cerro Gordo,Mason City W-1 P-3,Secretary of State,,REP,Paul D. Pate,59,9,50
Cerro Gordo,Mason City W-2 P-1,Secretary of State,,REP,Paul D. Pate,23,2,21
Cerro Gordo,Mason City W-2 P-2,Secretary of State,,REP,Paul D. Pate,66,11,55
Cerro Gordo,Mason City W-2 P-3,Secretary of State,,REP,Paul D. Pate,24,2,22
Cerro Gordo,Mason City W-3 P-1,Secretary of State,,REP,Paul D. Pate,29,4,25
Cerro Gordo,Mason City W-3 P-2,Secretary of State,,REP,Paul D. Pate,27,4,23
Cerro Gordo,Mason City W-3 P-3,Secretary of State,,REP,Paul D. Pate,38,3,35
Cerro Gordo,Mason City W-4 P-1,Secretary of State,,REP,Paul D. Pate,13,2,11
Cerro Gordo,Mason City W-4 P-2,Secretary of State,,REP,Paul D. Pate,50,7,43
Cerro Gordo,Mason City W-4 P-3,Secretary of State,,REP,Paul D. Pate,54,7,47
Cerro Gordo,Mason South / Bath Twps Pct,Secretary of State,,REP,Paul D. Pate,7,0,7
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,Secretary of State,,REP,Paul D. Pate,14,0,14
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,Secretary of State,,REP,Paul D. Pate,17,1,16
Cerro Gordo,Clear Lake Ward 1,Auditor of State,,REP,Mary Mosiman,63,8,55
Cerro Gordo,Clear Lake Ward 2,Auditor of State,,REP,Mary Mosiman,56,4,52
Cerro Gordo,Clear Lake Ward 3,Auditor of State,,REP,Mary Mosiman,56,2,54
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,Auditor of State,,REP,Mary Mosiman,70,4,66
Cerro Gordo,Falls Twp - Plymouth Pct,Auditor of State,,REP,Mary Mosiman,18,1,17
Cerro Gordo,Falls Twp - Rock Falls Pct,Auditor of State,,REP,Mary Mosiman,5,1,4
Cerro Gordo,Geneseo Twp Pct,Auditor of State,,REP,Mary Mosiman,26,2,24
Cerro Gordo,Grimes Twp - Meservey Pct,Auditor of State,,REP,Mary Mosiman,8,0,8
Cerro Gordo,Grimes Twp - Thornton Pct,Auditor of State,,REP,Mary Mosiman,12,0,12
Cerro Gordo,Lake / Lincoln Twps Pct,Auditor of State,,REP,Mary Mosiman,9,1,8
Cerro Gordo,Lime Creek / Mason North Twps Pct,Auditor of State,,REP,Mary Mosiman,7,1,6
Cerro Gordo,Mason City W-1 P-1,Auditor of State,,REP,Mary Mosiman,20,7,13
Cerro Gordo,Mason City W-1 P-2,Auditor of State,,REP,Mary Mosiman,36,0,36
Cerro Gordo,Mason City W-1 P-3,Auditor of State,,REP,Mary Mosiman,56,8,48
Cerro Gordo,Mason City W-2 P-1,Auditor of State,,REP,Mary Mosiman,23,2,21
Cerro Gordo,Mason City W-2 P-2,Auditor of State,,REP,Mary Mosiman,62,9,53
Cerro Gordo,Mason City W-2 P-3,Auditor of State,,REP,Mary Mosiman,27,2,25
Cerro Gordo,Mason City W-3 P-1,Auditor of State,,REP,Mary Mosiman,29,5,24
Cerro Gordo,Mason City W-3 P-2,Auditor of State,,REP,Mary Mosiman,25,4,21
Cerro Gordo,Mason City W-3 P-3,Auditor of State,,REP,Mary Mosiman,39,3,36
Cerro Gordo,Mason City W-4 P-1,Auditor of State,,REP,Mary Mosiman,13,2,11
Cerro Gordo,Mason City W-4 P-2,Auditor of State,,REP,Mary Mosiman,48,7,41
Cerro Gordo,Mason City W-4 P-3,Auditor of State,,REP,Mary Mosiman,52,7,45
Cerro Gordo,Mason South / Bath Twps Pct,Auditor of State,,REP,Mary Mosiman,8,0,8
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,Auditor of State,,REP,Mary Mosiman,13,0,13
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,Auditor of State,,REP,Mary Mosiman,18,1,17
Cerro Gordo,Clear Lake Ward 1,Secretary of Agriculture,,REP,Ray Gaesser,15,1,14
Cerro Gordo,Clear Lake Ward 2,Secretary of Agriculture,,REP,Ray Gaesser,7,0,7
Cerro Gordo,Clear Lake Ward 3,Secretary of Agriculture,,REP,Ray Gaesser,10,0,10
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,Secretary of Agriculture,,REP,Ray Gaesser,8,0,8
Cerro Gordo,Falls Twp - Plymouth Pct,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2
Cerro Gordo,Falls Twp - Rock Falls Pct,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2
Cerro Gordo,Geneseo Twp Pct,Secretary of Agriculture,,REP,Ray Gaesser,7,0,7
Cerro Gordo,Grimes Twp - Meservey Pct,Secretary of Agriculture,,REP,Ray Gaesser,0,0,0
Cerro Gordo,Grimes Twp - Thornton Pct,Secretary of Agriculture,,REP,Ray Gaesser,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,Secretary of Agriculture,,REP,Ray Gaesser,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2
Cerro Gordo,Mason City W-1 P-1,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2
Cerro Gordo,Mason City W-1 P-2,Secretary of Agriculture,,REP,Ray Gaesser,6,0,6
Cerro Gordo,Mason City W-1 P-3,Secretary of Agriculture,,REP,Ray Gaesser,9,1,8
Cerro Gordo,Mason City W-2 P-1,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4
Cerro Gordo,Mason City W-2 P-2,Secretary of Agriculture,,REP,Ray Gaesser,15,1,14
Cerro Gordo,Mason City W-2 P-3,Secretary of Agriculture,,REP,Ray Gaesser,6,0,6
Cerro Gordo,Mason City W-3 P-1,Secretary of Agriculture,,REP,Ray Gaesser,6,0,6
Cerro Gordo,Mason City W-3 P-2,Secretary of Agriculture,,REP,Ray Gaesser,6,1,5
Cerro Gordo,Mason City W-3 P-3,Secretary of Agriculture,,REP,Ray Gaesser,8,0,8
Cerro Gordo,Mason City W-4 P-1,Secretary of Agriculture,,REP,Ray Gaesser,3,1,2
Cerro Gordo,Mason City W-4 P-2,Secretary of Agriculture,,REP,Ray Gaesser,8,0,8
Cerro Gordo,Mason City W-4 P-3,Secretary of Agriculture,,REP,Ray Gaesser,12,0,12
Cerro Gordo,Mason South / Bath Twps Pct,Secretary of Agriculture,,REP,Ray Gaesser,3,0,3
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,Secretary of Agriculture,,REP,Ray Gaesser,5,1,4
Cerro Gordo,Clear Lake Ward 1,Secretary of Agriculture,,REP,Chad Ingels,3,1,2
Cerro Gordo,Clear Lake Ward 2,Secretary of Agriculture,,REP,Chad Ingels,11,0,11
Cerro Gordo,Clear Lake Ward 3,Secretary of Agriculture,,REP,Chad Ingels,2,0,2
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,Secretary of Agriculture,,REP,Chad Ingels,4,0,4
Cerro Gordo,Falls Twp - Plymouth Pct,Secretary of Agriculture,,REP,Chad Ingels,5,0,5
Cerro Gordo,Falls Twp - Rock Falls Pct,Secretary of Agriculture,,REP,Chad Ingels,1,0,1
Cerro Gordo,Geneseo Twp Pct,Secretary of Agriculture,,REP,Chad Ingels,4,2,2
Cerro Gordo,Grimes Twp - Meservey Pct,Secretary of Agriculture,,REP,Chad Ingels,1,0,1
Cerro Gordo,Grimes Twp - Thornton Pct,Secretary of Agriculture,,REP,Chad Ingels,2,0,2
Cerro Gordo,Lake / Lincoln Twps Pct,Secretary of Agriculture,,REP,Chad Ingels,1,0,1
Cerro Gordo,Lime Creek / Mason North Twps Pct,Secretary of Agriculture,,REP,Chad Ingels,1,1,0
Cerro Gordo,Mason City W-1 P-1,Secretary of Agriculture,,REP,Chad Ingels,10,2,8
Cerro Gordo,Mason City W-1 P-2,Secretary of Agriculture,,REP,Chad Ingels,5,0,5
Cerro Gordo,Mason City W-1 P-3,Secretary of Agriculture,,REP,Chad Ingels,8,1,7
Cerro Gordo,Mason City W-2 P-1,Secretary of Agriculture,,REP,Chad Ingels,1,0,1
Cerro Gordo,Mason City W-2 P-2,Secretary of Agriculture,,REP,Chad Ingels,4,1,3
Cerro Gordo,Mason City W-2 P-3,Secretary of Agriculture,,REP,Chad Ingels,2,0,2
Cerro Gordo,Mason City W-3 P-1,Secretary of Agriculture,,REP,Chad Ingels,4,0,4
Cerro Gordo,Mason City W-3 P-2,Secretary of Agriculture,,REP,Chad Ingels,4,0,4
Cerro Gordo,Mason City W-3 P-3,Secretary of Agriculture,,REP,Chad Ingels,5,0,5
Cerro Gordo,Mason City W-4 P-1,Secretary of Agriculture,,REP,Chad Ingels,2,1,1
Cerro Gordo,Mason City W-4 P-2,Secretary of Agriculture,,REP,Chad Ingels,12,2,10
Cerro Gordo,Mason City W-4 P-3,Secretary of Agriculture,,REP,Chad Ingels,5,1,4
Cerro Gordo,Mason South / Bath Twps Pct,Secretary of Agriculture,,REP,Chad Ingels,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,Secretary of Agriculture,,REP,Chad Ingels,1,0,1
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,Secretary of Agriculture,,REP,Chad Ingels,3,0,3
Cerro Gordo,Clear Lake Ward 1,Secretary of Agriculture,,REP,Craig Lang,10,2,8
Cerro Gordo,Clear Lake Ward 2,Secretary of Agriculture,,REP,Craig Lang,10,0,10
Cerro Gordo,Clear Lake Ward 3,Secretary of Agriculture,,REP,Craig Lang,16,1,15
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,Secretary of Agriculture,,REP,Craig Lang,12,1,11
Cerro Gordo,Falls Twp - Plymouth Pct,Secretary of Agriculture,,REP,Craig Lang,3,1,2
Cerro Gordo,Falls Twp - Rock Falls Pct,Secretary of Agriculture,,REP,Craig Lang,0,0,0
Cerro Gordo,Geneseo Twp Pct,Secretary of Agriculture,,REP,Craig Lang,4,0,4
Cerro Gordo,Grimes Twp - Meservey Pct,Secretary of Agriculture,,REP,Craig Lang,2,0,2
Cerro Gordo,Grimes Twp - Thornton Pct,Secretary of Agriculture,,REP,Craig Lang,1,0,1
Cerro Gordo,Lake / Lincoln Twps Pct,Secretary of Agriculture,,REP,Craig Lang,7,0,7
Cerro Gordo,Lime Creek / Mason North Twps Pct,Secretary of Agriculture,,REP,Craig Lang,4,0,4
Cerro Gordo,Mason City W-1 P-1,Secretary of Agriculture,,REP,Craig Lang,5,4,1
Cerro Gordo,Mason City W-1 P-2,Secretary of Agriculture,,REP,Craig Lang,7,0,7
Cerro Gordo,Mason City W-1 P-3,Secretary of Agriculture,,REP,Craig Lang,2,0,2
Cerro Gordo,Mason City W-2 P-1,Secretary of Agriculture,,REP,Craig Lang,5,0,5
Cerro Gordo,Mason City W-2 P-2,Secretary of Agriculture,,REP,Craig Lang,12,2,10
Cerro Gordo,Mason City W-2 P-3,Secretary of Agriculture,,REP,Craig Lang,4,1,3
Cerro Gordo,Mason City W-3 P-1,Secretary of Agriculture,,REP,Craig Lang,7,2,5
Cerro Gordo,Mason City W-3 P-2,Secretary of Agriculture,,REP,Craig Lang,5,1,4
Cerro Gordo,Mason City W-3 P-3,Secretary of Agriculture,,REP,Craig Lang,4,0,4
Cerro Gordo,Mason City W-4 P-1,Secretary of Agriculture,,REP,Craig Lang,2,0,2
Cerro Gordo,Mason City W-4 P-2,Secretary of Agriculture,,REP,Craig Lang,5,1,4
Cerro Gordo,Mason City W-4 P-3,Secretary of Agriculture,,REP,Craig Lang,11,1,10
Cerro Gordo,Mason South / Bath Twps Pct,Secretary of Agriculture,,REP,Craig Lang,2,0,2
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,Secretary of Agriculture,,REP,Craig Lang,1,0,1
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,Secretary of Agriculture,,REP,Craig Lang,8,0,8
Cerro Gordo,Clear Lake Ward 1,Secretary of Agriculture,,REP,Mike Naig,18,2,16
Cerro Gordo,Clear Lake Ward 2,Secretary of Agriculture,,REP,Mike Naig,12,3,9
Cerro Gordo,Clear Lake Ward 3,Secretary of Agriculture,,REP,Mike Naig,11,0,11
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,Secretary of Agriculture,,REP,Mike Naig,16,2,14
Cerro Gordo,Falls Twp - Plymouth Pct,Secretary of Agriculture,,REP,Mike Naig,1,0,1
Cerro Gordo,Falls Twp - Rock Falls Pct,Secretary of Agriculture,,REP,Mike Naig,1,0,1
Cerro Gordo,Geneseo Twp Pct,Secretary of Agriculture,,REP,Mike Naig,7,0,7
Cerro Gordo,Grimes Twp - Meservey Pct,Secretary of Agriculture,,REP,Mike Naig,3,0,3
Cerro Gordo,Grimes Twp - Thornton Pct,Secretary of Agriculture,,REP,Mike Naig,5,0,5
Cerro Gordo,Lake / Lincoln Twps Pct,Secretary of Agriculture,,REP,Mike Naig,3,1,2
Cerro Gordo,Lime Creek / Mason North Twps Pct,Secretary of Agriculture,,REP,Mike Naig,0,0,0
Cerro Gordo,Mason City W-1 P-1,Secretary of Agriculture,,REP,Mike Naig,1,0,1
Cerro Gordo,Mason City W-1 P-2,Secretary of Agriculture,,REP,Mike Naig,6,0,6
Cerro Gordo,Mason City W-1 P-3,Secretary of Agriculture,,REP,Mike Naig,27,4,23
Cerro Gordo,Mason City W-2 P-1,Secretary of Agriculture,,REP,Mike Naig,6,1,5
Cerro Gordo,Mason City W-2 P-2,Secretary of Agriculture,,REP,Mike Naig,16,2,14
Cerro Gordo,Mason City W-2 P-3,Secretary of Agriculture,,REP,Mike Naig,4,1,3
Cerro Gordo,Mason City W-3 P-1,Secretary of Agriculture,,REP,Mike Naig,2,0,2
Cerro Gordo,Mason City W-3 P-2,Secretary of Agriculture,,REP,Mike Naig,2,1,1
Cerro Gordo,Mason City W-3 P-3,Secretary of Agriculture,,REP,Mike Naig,9,1,8
Cerro Gordo,Mason City W-4 P-1,Secretary of Agriculture,,REP,Mike Naig,4,0,4
Cerro Gordo,Mason City W-4 P-2,Secretary of Agriculture,,REP,Mike Naig,15,3,12
Cerro Gordo,Mason City W-4 P-3,Secretary of Agriculture,,REP,Mike Naig,11,3,8
Cerro Gordo,Mason South / Bath Twps Pct,Secretary of Agriculture,,REP,Mike Naig,2,0,2
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,Secretary of Agriculture,,REP,Mike Naig,5,0,5
Cerro Gordo,Portland / Owen / Dougherty Twps Pct,Secretary of Agriculture,,REP,Mike Naig,1,0,1
