county,precinct,office,district,party,candidate,absentee,election_date,votes
Buena Vista,Storm Lake 04,Supreme Court Justice David S. Wiggins,,,Under Votes,138.0,187.0,325.0
Buena Vista,Storm Lake 04,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Buena Vista,Truesdale-Washington-Gran,Supreme Court Justice David S. Wiggins,,,Yes,78.0,81.0,159.0
Buena Vista,Truesdale-Washington-Gran,Supreme Court Justice David S. Wiggins,,,No,86.0,145.0,231.0
Buena Vista,Truesdale-Washington-Gran,Supreme Court Justice David S. Wiggins,,,Under Votes,42.0,52.0,94.0
Buena Vista,Truesdale-Washington-Gran,Supreme Court Justice David S. Wiggins,,,Over Votes,0.0,0.0,0.0
Buena Vista,Albert City-Fairfield-Coo,Supreme Court Justice Bruce B. Zager,,,Yes,89.0,189.0,278.0
Buena Vista,Albert City-Fairfield-Coo,Supreme Court Justice Bruce B. Zager,,,No,17.0,78.0,95.0
Buena Vista,Albert City-Fairfield-Coo,Supreme Court Justice Bruce B. Zager,,,Under Votes,53.0,161.0,214.0
Buena Vista,Albert City-Fairfield-Coo,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Buena Vista,Alta-Nokomis-Elk,Supreme Court Justice Bruce B. Zager,,,Yes,131.0,396.0,527.0
Buena Vista,Alta-Nokomis-Elk,Supreme Court Justice Bruce B. Zager,,,No,42.0,181.0,223.0
Buena Vista,Alta-Nokomis-Elk,Supreme Court Justice Bruce B. Zager,,,Under Votes,120.0,322.0,442.0
Buena Vista,Alta-Nokomis-Elk,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,1.0,1.0
Buena Vista,Lakeside-Hayes-Maple Vall,Supreme Court Justice Bruce B. Zager,,,Yes,114.0,213.0,327.0
Buena Vista,Lakeside-Hayes-Maple Vall,Supreme Court Justice Bruce B. Zager,,,No,38.0,98.0,136.0
Buena Vista,Lakeside-Hayes-Maple Vall,Supreme Court Justice Bruce B. Zager,,,Under Votes,121.0,169.0,290.0
Buena Vista,Lakeside-Hayes-Maple Vall,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Buena Vista,Newell-Newell-Providence,Supreme Court Justice Bruce B. Zager,,,Yes,88.0,221.0,309.0
Buena Vista,Newell-Newell-Providence,Supreme Court Justice Bruce B. Zager,,,No,46.0,106.0,152.0
Buena Vista,Newell-Newell-Providence,Supreme Court Justice Bruce B. Zager,,,Under Votes,80.0,135.0,215.0
Buena Vista,Newell-Newell-Providence,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Supreme Court Justice Bruce B. Zager,,,Yes,167.0,406.0,573.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Supreme Court Justice Bruce B. Zager,,,No,62.0,189.0,251.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Supreme Court Justice Bruce B. Zager,,,Under Votes,129.0,249.0,378.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,1.0,1.0
Buena Vista,Storm Lake 01-Hayes,Supreme Court Justice Bruce B. Zager,,,Yes,115.0,180.0,295.0
Buena Vista,Storm Lake 01-Hayes,Supreme Court Justice Bruce B. Zager,,,No,32.0,76.0,108.0
Buena Vista,Storm Lake 01-Hayes,Supreme Court Justice Bruce B. Zager,,,Under Votes,167.0,295.0,462.0
Buena Vista,Storm Lake 01-Hayes,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 02,Supreme Court Justice Bruce B. Zager,,,Yes,85.0,127.0,212.0
Buena Vista,Storm Lake 02,Supreme Court Justice Bruce B. Zager,,,No,40.0,47.0,87.0
Buena Vista,Storm Lake 02,Supreme Court Justice Bruce B. Zager,,,Under Votes,96.0,111.0,207.0
Buena Vista,Storm Lake 02,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 03,Supreme Court Justice Bruce B. Zager,,,Yes,212.0,308.0,520.0
Buena Vista,Storm Lake 03,Supreme Court Justice Bruce B. Zager,,,No,56.0,91.0,147.0
Buena Vista,Storm Lake 03,Supreme Court Justice Bruce B. Zager,,,Under Votes,234.0,248.0,482.0
Buena Vista,Storm Lake 03,Supreme Court Justice Bruce B. Zager,,,Over Votes,1.0,0.0,1.0
Buena Vista,Storm Lake 04,Supreme Court Justice Bruce B. Zager,,,Yes,220.0,260.0,480.0
Buena Vista,Storm Lake 04,Supreme Court Justice Bruce B. Zager,,,No,42.0,70.0,112.0
Buena Vista,Storm Lake 04,Supreme Court Justice Bruce B. Zager,,,Under Votes,166.0,255.0,421.0
Buena Vista,Storm Lake 04,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,1.0,1.0
Buena Vista,Truesdale-Washington-Gran,Supreme Court Justice Bruce B. Zager,,,Yes,100.0,130.0,230.0
Buena Vista,Truesdale-Washington-Gran,Supreme Court Justice Bruce B. Zager,,,No,33.0,56.0,89.0
Buena Vista,Truesdale-Washington-Gran,Supreme Court Justice Bruce B. Zager,,,Under Votes,73.0,92.0,165.0
Buena Vista,Truesdale-Washington-Gran,Supreme Court Justice Bruce B. Zager,,,Over Votes,0.0,0.0,0.0
Buena Vista,Albert City-Fairfield-Coo,Court of Appeals Judge Michael R. Mullins,,,Yes,89.0,198.0,287.0
Buena Vista,Albert City-Fairfield-Coo,Court of Appeals Judge Michael R. Mullins,,,No,13.0,64.0,77.0
Buena Vista,Albert City-Fairfield-Coo,Court of Appeals Judge Michael R. Mullins,,,Under Votes,57.0,166.0,223.0
Buena Vista,Albert City-Fairfield-Coo,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Buena Vista,Alta-Nokomis-Elk,Court of Appeals Judge Michael R. Mullins,,,Yes,119.0,425.0,544.0
Buena Vista,Alta-Nokomis-Elk,Court of Appeals Judge Michael R. Mullins,,,No,39.0,148.0,187.0
Buena Vista,Alta-Nokomis-Elk,Court of Appeals Judge Michael R. Mullins,,,Under Votes,135.0,327.0,462.0
Buena Vista,Alta-Nokomis-Elk,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Buena Vista,Lakeside-Hayes-Maple Vall,Court of Appeals Judge Michael R. Mullins,,,Yes,123.0,232.0,355.0
Buena Vista,Lakeside-Hayes-Maple Vall,Court of Appeals Judge Michael R. Mullins,,,No,29.0,65.0,94.0
Buena Vista,Lakeside-Hayes-Maple Vall,Court of Appeals Judge Michael R. Mullins,,,Under Votes,121.0,183.0,304.0
Buena Vista,Lakeside-Hayes-Maple Vall,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Buena Vista,Newell-Newell-Providence,Court of Appeals Judge Michael R. Mullins,,,Yes,89.0,218.0,307.0
Buena Vista,Newell-Newell-Providence,Court of Appeals Judge Michael R. Mullins,,,No,34.0,99.0,133.0
Buena Vista,Newell-Newell-Providence,Court of Appeals Judge Michael R. Mullins,,,Under Votes,91.0,145.0,236.0
Buena Vista,Newell-Newell-Providence,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Court of Appeals Judge Michael R. Mullins,,,Yes,166.0,410.0,576.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Court of Appeals Judge Michael R. Mullins,,,No,57.0,158.0,215.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Court of Appeals Judge Michael R. Mullins,,,Under Votes,135.0,277.0,412.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 01-Hayes,Court of Appeals Judge Michael R. Mullins,,,Yes,125.0,185.0,310.0
Buena Vista,Storm Lake 01-Hayes,Court of Appeals Judge Michael R. Mullins,,,No,24.0,60.0,84.0
Buena Vista,Storm Lake 01-Hayes,Court of Appeals Judge Michael R. Mullins,,,Under Votes,165.0,306.0,471.0
Buena Vista,Storm Lake 01-Hayes,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 02,Court of Appeals Judge Michael R. Mullins,,,Yes,97.0,122.0,219.0
Buena Vista,Storm Lake 02,Court of Appeals Judge Michael R. Mullins,,,No,24.0,44.0,68.0
Buena Vista,Storm Lake 02,Court of Appeals Judge Michael R. Mullins,,,Under Votes,100.0,119.0,219.0
Buena Vista,Storm Lake 02,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 03,Court of Appeals Judge Michael R. Mullins,,,Yes,221.0,318.0,539.0
Buena Vista,Storm Lake 03,Court of Appeals Judge Michael R. Mullins,,,No,37.0,71.0,108.0
Buena Vista,Storm Lake 03,Court of Appeals Judge Michael R. Mullins,,,Under Votes,245.0,258.0,503.0
Buena Vista,Storm Lake 03,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 04,Court of Appeals Judge Michael R. Mullins,,,Yes,220.0,270.0,490.0
Buena Vista,Storm Lake 04,Court of Appeals Judge Michael R. Mullins,,,No,36.0,49.0,85.0
Buena Vista,Storm Lake 04,Court of Appeals Judge Michael R. Mullins,,,Under Votes,172.0,267.0,439.0
Buena Vista,Storm Lake 04,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Buena Vista,Truesdale-Washington-Gran,Court of Appeals Judge Michael R. Mullins,,,Yes,96.0,129.0,225.0
Buena Vista,Truesdale-Washington-Gran,Court of Appeals Judge Michael R. Mullins,,,No,32.0,41.0,73.0
Buena Vista,Truesdale-Washington-Gran,Court of Appeals Judge Michael R. Mullins,,,Under Votes,78.0,108.0,186.0
Buena Vista,Truesdale-Washington-Gran,Court of Appeals Judge Michael R. Mullins,,,Over Votes,0.0,0.0,0.0
Buena Vista,Albert City-Fairfield-Coo,Court of Appeals Judge Mary Ellen Tabor,,,Yes,90.0,202.0,292.0
Buena Vista,Albert City-Fairfield-Coo,Court of Appeals Judge Mary Ellen Tabor,,,No,13.0,63.0,76.0
Buena Vista,Albert City-Fairfield-Coo,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,56.0,163.0,219.0
Buena Vista,Albert City-Fairfield-Coo,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Buena Vista,Alta-Nokomis-Elk,Court of Appeals Judge Mary Ellen Tabor,,,Yes,126.0,449.0,575.0
Buena Vista,Alta-Nokomis-Elk,Court of Appeals Judge Mary Ellen Tabor,,,No,39.0,140.0,179.0
Buena Vista,Alta-Nokomis-Elk,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,128.0,311.0,439.0
Buena Vista,Alta-Nokomis-Elk,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Buena Vista,Lakeside-Hayes-Maple Vall,Court of Appeals Judge Mary Ellen Tabor,,,Yes,122.0,238.0,360.0
Buena Vista,Lakeside-Hayes-Maple Vall,Court of Appeals Judge Mary Ellen Tabor,,,No,35.0,69.0,104.0
Buena Vista,Lakeside-Hayes-Maple Vall,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,115.0,173.0,288.0
Buena Vista,Lakeside-Hayes-Maple Vall,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,1.0,0.0,1.0
Buena Vista,Newell-Newell-Providence,Court of Appeals Judge Mary Ellen Tabor,,,Yes,92.0,229.0,321.0
Buena Vista,Newell-Newell-Providence,Court of Appeals Judge Mary Ellen Tabor,,,No,36.0,100.0,136.0
Buena Vista,Newell-Newell-Providence,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,86.0,133.0,219.0
Buena Vista,Newell-Newell-Providence,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Court of Appeals Judge Mary Ellen Tabor,,,Yes,169.0,432.0,601.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Court of Appeals Judge Mary Ellen Tabor,,,No,60.0,151.0,211.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,129.0,262.0,391.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 01-Hayes,Court of Appeals Judge Mary Ellen Tabor,,,Yes,132.0,206.0,338.0
Buena Vista,Storm Lake 01-Hayes,Court of Appeals Judge Mary Ellen Tabor,,,No,22.0,50.0,72.0
Buena Vista,Storm Lake 01-Hayes,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,160.0,295.0,455.0
Buena Vista,Storm Lake 01-Hayes,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 02,Court of Appeals Judge Mary Ellen Tabor,,,Yes,100.0,144.0,244.0
Buena Vista,Storm Lake 02,Court of Appeals Judge Mary Ellen Tabor,,,No,24.0,33.0,57.0
Buena Vista,Storm Lake 02,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,97.0,108.0,205.0
Buena Vista,Storm Lake 02,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 03,Court of Appeals Judge Mary Ellen Tabor,,,Yes,233.0,313.0,546.0
Buena Vista,Storm Lake 03,Court of Appeals Judge Mary Ellen Tabor,,,No,34.0,77.0,111.0
Buena Vista,Storm Lake 03,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,236.0,257.0,493.0
Buena Vista,Storm Lake 03,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 04,Court of Appeals Judge Mary Ellen Tabor,,,Yes,231.0,269.0,500.0
Buena Vista,Storm Lake 04,Court of Appeals Judge Mary Ellen Tabor,,,No,30.0,54.0,84.0
Buena Vista,Storm Lake 04,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,167.0,263.0,430.0
Buena Vista,Storm Lake 04,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,0.0,0.0,0.0
Buena Vista,Truesdale-Washington-Gran,Court of Appeals Judge Mary Ellen Tabor,,,Yes,97.0,140.0,237.0
Buena Vista,Truesdale-Washington-Gran,Court of Appeals Judge Mary Ellen Tabor,,,No,31.0,38.0,69.0
Buena Vista,Truesdale-Washington-Gran,Court of Appeals Judge Mary Ellen Tabor,,,Under Votes,77.0,100.0,177.0
Buena Vista,Truesdale-Washington-Gran,Court of Appeals Judge Mary Ellen Tabor,,,Over Votes,1.0,0.0,1.0
Buena Vista,Albert City-Fairfield-Coo,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,84.0,178.0,262.0
Buena Vista,Albert City-Fairfield-Coo,Court of Appeals Judge Anuradha Vaitheswaran,,,No,16.0,77.0,93.0
Buena Vista,Albert City-Fairfield-Coo,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,59.0,173.0,232.0
Buena Vista,Albert City-Fairfield-Coo,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Buena Vista,Alta-Nokomis-Elk,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,108.0,374.0,482.0
Buena Vista,Alta-Nokomis-Elk,Court of Appeals Judge Anuradha Vaitheswaran,,,No,48.0,192.0,240.0
Buena Vista,Alta-Nokomis-Elk,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,136.0,334.0,470.0
Buena Vista,Alta-Nokomis-Elk,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,1.0,0.0,1.0
Buena Vista,Lakeside-Hayes-Maple Vall,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,111.0,200.0,311.0
Buena Vista,Lakeside-Hayes-Maple Vall,Court of Appeals Judge Anuradha Vaitheswaran,,,No,38.0,95.0,133.0
Buena Vista,Lakeside-Hayes-Maple Vall,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,124.0,185.0,309.0
Buena Vista,Lakeside-Hayes-Maple Vall,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Buena Vista,Newell-Newell-Providence,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,73.0,196.0,269.0
Buena Vista,Newell-Newell-Providence,Court of Appeals Judge Anuradha Vaitheswaran,,,No,48.0,125.0,173.0
Buena Vista,Newell-Newell-Providence,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,93.0,141.0,234.0
Buena Vista,Newell-Newell-Providence,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,147.0,363.0,510.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Court of Appeals Judge Anuradha Vaitheswaran,,,No,76.0,208.0,284.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,134.0,273.0,407.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,1.0,1.0,2.0
Buena Vista,Storm Lake 01-Hayes,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,116.0,173.0,289.0
Buena Vista,Storm Lake 01-Hayes,Court of Appeals Judge Anuradha Vaitheswaran,,,No,31.0,72.0,103.0
Buena Vista,Storm Lake 01-Hayes,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,167.0,306.0,473.0
Buena Vista,Storm Lake 01-Hayes,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 02,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,89.0,120.0,209.0
Buena Vista,Storm Lake 02,Court of Appeals Judge Anuradha Vaitheswaran,,,No,32.0,47.0,79.0
Buena Vista,Storm Lake 02,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,100.0,118.0,218.0
Buena Vista,Storm Lake 02,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 03,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,204.0,289.0,493.0
Buena Vista,Storm Lake 03,Court of Appeals Judge Anuradha Vaitheswaran,,,No,48.0,90.0,138.0
Buena Vista,Storm Lake 03,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,250.0,267.0,517.0
Buena Vista,Storm Lake 03,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,1.0,1.0,2.0
Buena Vista,Storm Lake 04,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,206.0,244.0,450.0
Buena Vista,Storm Lake 04,Court of Appeals Judge Anuradha Vaitheswaran,,,No,46.0,77.0,123.0
Buena Vista,Storm Lake 04,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,175.0,265.0,440.0
Buena Vista,Storm Lake 04,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,1.0,0.0,1.0
Buena Vista,Truesdale-Washington-Gran,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,93.0,120.0,213.0
Buena Vista,Truesdale-Washington-Gran,Court of Appeals Judge Anuradha Vaitheswaran,,,No,34.0,48.0,82.0
Buena Vista,Truesdale-Washington-Gran,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,79.0,110.0,189.0
Buena Vista,Truesdale-Washington-Gran,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Buena Vista,Albert City-Fairfield-Coo,District Court 3A Judge David A. Lester,,,Yes,87.0,208.0,295.0
Buena Vista,Albert City-Fairfield-Coo,District Court 3A Judge David A. Lester,,,No,14.0,58.0,72.0
Buena Vista,Albert City-Fairfield-Coo,District Court 3A Judge David A. Lester,,,Under Votes,57.0,162.0,219.0
Buena Vista,Albert City-Fairfield-Coo,District Court 3A Judge David A. Lester,,,Over Votes,1.0,0.0,1.0
Buena Vista,Alta-Nokomis-Elk,District Court 3A Judge David A. Lester,,,Yes,124.0,435.0,559.0
Buena Vista,Alta-Nokomis-Elk,District Court 3A Judge David A. Lester,,,No,38.0,142.0,180.0
Buena Vista,Alta-Nokomis-Elk,District Court 3A Judge David A. Lester,,,Under Votes,130.0,323.0,453.0
Buena Vista,Alta-Nokomis-Elk,District Court 3A Judge David A. Lester,,,Over Votes,1.0,0.0,1.0
Buena Vista,Lakeside-Hayes-Maple Vall,District Court 3A Judge David A. Lester,,,Yes,126.0,241.0,367.0
Buena Vista,Lakeside-Hayes-Maple Vall,District Court 3A Judge David A. Lester,,,No,31.0,66.0,97.0
Buena Vista,Lakeside-Hayes-Maple Vall,District Court 3A Judge David A. Lester,,,Under Votes,116.0,173.0,289.0
Buena Vista,Lakeside-Hayes-Maple Vall,District Court 3A Judge David A. Lester,,,Over Votes,0.0,0.0,0.0
Buena Vista,Newell-Newell-Providence,District Court 3A Judge David A. Lester,,,Yes,90.0,224.0,314.0
Buena Vista,Newell-Newell-Providence,District Court 3A Judge David A. Lester,,,No,32.0,98.0,130.0
Buena Vista,Newell-Newell-Providence,District Court 3A Judge David A. Lester,,,Under Votes,92.0,140.0,232.0
Buena Vista,Newell-Newell-Providence,District Court 3A Judge David A. Lester,,,Over Votes,0.0,0.0,0.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,District Court 3A Judge David A. Lester,,,Yes,172.0,424.0,596.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,District Court 3A Judge David A. Lester,,,No,59.0,161.0,220.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,District Court 3A Judge David A. Lester,,,Under Votes,126.0,260.0,386.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,District Court 3A Judge David A. Lester,,,Over Votes,1.0,0.0,1.0
Buena Vista,Storm Lake 01-Hayes,District Court 3A Judge David A. Lester,,,Yes,126.0,200.0,326.0
Buena Vista,Storm Lake 01-Hayes,District Court 3A Judge David A. Lester,,,No,29.0,49.0,78.0
Buena Vista,Storm Lake 01-Hayes,District Court 3A Judge David A. Lester,,,Under Votes,159.0,302.0,461.0
Buena Vista,Storm Lake 01-Hayes,District Court 3A Judge David A. Lester,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 02,District Court 3A Judge David A. Lester,,,Yes,97.0,126.0,223.0
Buena Vista,Storm Lake 02,District Court 3A Judge David A. Lester,,,No,23.0,45.0,68.0
Buena Vista,Storm Lake 02,District Court 3A Judge David A. Lester,,,Under Votes,101.0,113.0,214.0
Buena Vista,Storm Lake 02,District Court 3A Judge David A. Lester,,,Over Votes,0.0,1.0,1.0
Buena Vista,Storm Lake 03,District Court 3A Judge David A. Lester,,,Yes,227.0,332.0,559.0
Buena Vista,Storm Lake 03,District Court 3A Judge David A. Lester,,,No,38.0,68.0,106.0
Buena Vista,Storm Lake 03,District Court 3A Judge David A. Lester,,,Under Votes,238.0,247.0,485.0
Buena Vista,Storm Lake 03,District Court 3A Judge David A. Lester,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 04,District Court 3A Judge David A. Lester,,,Yes,221.0,266.0,487.0
Buena Vista,Storm Lake 04,District Court 3A Judge David A. Lester,,,No,39.0,52.0,91.0
Buena Vista,Storm Lake 04,District Court 3A Judge David A. Lester,,,Under Votes,168.0,268.0,436.0
Buena Vista,Storm Lake 04,District Court 3A Judge David A. Lester,,,Over Votes,0.0,0.0,0.0
Buena Vista,Truesdale-Washington-Gran,District Court 3A Judge David A. Lester,,,Yes,97.0,133.0,230.0
Buena Vista,Truesdale-Washington-Gran,District Court 3A Judge David A. Lester,,,No,32.0,40.0,72.0
Buena Vista,Truesdale-Washington-Gran,District Court 3A Judge David A. Lester,,,Under Votes,77.0,105.0,182.0
Buena Vista,Truesdale-Washington-Gran,District Court 3A Judge David A. Lester,,,Over Votes,0.0,0.0,0.0
Buena Vista,Albert City-Fairfield-Coo,District Court 3A Judge Nancy L. Whittenburg,,,Yes,90.0,198.0,288.0
Buena Vista,Albert City-Fairfield-Coo,District Court 3A Judge Nancy L. Whittenburg,,,No,14.0,65.0,79.0
Buena Vista,Albert City-Fairfield-Coo,District Court 3A Judge Nancy L. Whittenburg,,,Under Votes,55.0,165.0,220.0
Buena Vista,Albert City-Fairfield-Coo,District Court 3A Judge Nancy L. Whittenburg,,,Over Votes,0.0,0.0,0.0
Buena Vista,Alta-Nokomis-Elk,District Court 3A Judge Nancy L. Whittenburg,,,Yes,123.0,437.0,560.0
Buena Vista,Alta-Nokomis-Elk,District Court 3A Judge Nancy L. Whittenburg,,,No,43.0,143.0,186.0
Buena Vista,Alta-Nokomis-Elk,District Court 3A Judge Nancy L. Whittenburg,,,Under Votes,127.0,320.0,447.0
Buena Vista,Alta-Nokomis-Elk,District Court 3A Judge Nancy L. Whittenburg,,,Over Votes,0.0,0.0,0.0
Buena Vista,Lakeside-Hayes-Maple Vall,District Court 3A Judge Nancy L. Whittenburg,,,Yes,116.0,244.0,360.0
Buena Vista,Lakeside-Hayes-Maple Vall,District Court 3A Judge Nancy L. Whittenburg,,,No,39.0,69.0,108.0
Buena Vista,Lakeside-Hayes-Maple Vall,District Court 3A Judge Nancy L. Whittenburg,,,Under Votes,118.0,167.0,285.0
Buena Vista,Lakeside-Hayes-Maple Vall,District Court 3A Judge Nancy L. Whittenburg,,,Over Votes,0.0,0.0,0.0
Buena Vista,Newell-Newell-Providence,District Court 3A Judge Nancy L. Whittenburg,,,Yes,93.0,225.0,318.0
Buena Vista,Newell-Newell-Providence,District Court 3A Judge Nancy L. Whittenburg,,,No,34.0,102.0,136.0
Buena Vista,Newell-Newell-Providence,District Court 3A Judge Nancy L. Whittenburg,,,Under Votes,87.0,135.0,222.0
Buena Vista,Newell-Newell-Providence,District Court 3A Judge Nancy L. Whittenburg,,,Over Votes,0.0,0.0,0.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,District Court 3A Judge Nancy L. Whittenburg,,,Yes,185.0,463.0,648.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,District Court 3A Judge Nancy L. Whittenburg,,,No,59.0,160.0,219.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,District Court 3A Judge Nancy L. Whittenburg,,,Under Votes,114.0,221.0,335.0
Buena Vista,SMLR-BA-BR-LE-LN-PO-SC,District Court 3A Judge Nancy L. Whittenburg,,,Over Votes,0.0,1.0,1.0
Buena Vista,Storm Lake 01-Hayes,District Court 3A Judge Nancy L. Whittenburg,,,Yes,126.0,195.0,321.0
Buena Vista,Storm Lake 01-Hayes,District Court 3A Judge Nancy L. Whittenburg,,,No,27.0,55.0,82.0
Buena Vista,Storm Lake 01-Hayes,District Court 3A Judge Nancy L. Whittenburg,,,Under Votes,161.0,301.0,462.0
Buena Vista,Storm Lake 01-Hayes,District Court 3A Judge Nancy L. Whittenburg,,,Over Votes,0.0,0.0,0.0
Buena Vista,Storm Lake 02,District Court 3A Judge Nancy L. Whittenburg,,,Yes,104.0,149.0,253.0
Buena Vista,Storm Lake 02,District Court 3A Judge Nancy L. Whittenburg,,,No,19.0,30.0,49.0
Buena Vista,Storm Lake 02,District Court 3A Judge Nancy L. Whittenburg,,,Under Votes,98.0,106.0,204.0
Buena Vista,Storm Lake 02,District Court 3A Judge Nancy L. Whittenburg,,,Over Votes,0.0,0.0,0.0
