county,precinct,office,district,party,candidate,absentee,election_date,votes
Mahaska,EDM/JF/WDM,Court of Appeals Judge Anuradha Vaitheswaran,,,No,40.0,55.0,95.0
Mahaska,EDM/JF/WDM,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,71.0,70.0,141.0
Mahaska,EDM/JF/WDM,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Mahaska,GF/LN/MD,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,209.0,217.0,426.0
Mahaska,GF/LN/MD,Court of Appeals Judge Anuradha Vaitheswaran,,,No,119.0,124.0,243.0
Mahaska,GF/LN/MD,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,234.0,130.0,364.0
Mahaska,GF/LN/MD,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 1ST WARD,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,295.0,263.0,558.0
Mahaska,OSKALOOSA - 1ST WARD,Court of Appeals Judge Anuradha Vaitheswaran,,,No,134.0,114.0,248.0
Mahaska,OSKALOOSA - 1ST WARD,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,223.0,125.0,348.0
Mahaska,OSKALOOSA - 1ST WARD,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,2.0,0.0,2.0
Mahaska,OSKALOOSA - 2ND WARD,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,297.0,257.0,554.0
Mahaska,OSKALOOSA - 2ND WARD,Court of Appeals Judge Anuradha Vaitheswaran,,,No,164.0,120.0,284.0
Mahaska,OSKALOOSA - 2ND WARD,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,230.0,184.0,414.0
Mahaska,OSKALOOSA - 2ND WARD,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,431.0,339.0,770.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,Court of Appeals Judge Anuradha Vaitheswaran,,,No,181.0,169.0,350.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,375.0,206.0,581.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 4TH WARD,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,372.0,280.0,652.0
Mahaska,OSKALOOSA - 4TH WARD,Court of Appeals Judge Anuradha Vaitheswaran,,,No,142.0,112.0,254.0
Mahaska,OSKALOOSA - 4TH WARD,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,260.0,198.0,458.0
Mahaska,OSKALOOSA - 4TH WARD,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Mahaska,PR/RL,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,207.0,259.0,466.0
Mahaska,PR/RL,Court of Appeals Judge Anuradha Vaitheswaran,,,No,120.0,154.0,274.0
Mahaska,PR/RL,Court of Appeals Judge Anuradha Vaitheswaran,,,Under Votes,170.0,214.0,384.0
Mahaska,PR/RL,Court of Appeals Judge Anuradha Vaitheswaran,,,Over Votes,0.0,0.0,0.0
Mahaska,AD/MN/PG/UN,District Court 8A Judge Lucy J. Gamon,,,Yes,132.0,145.0,277.0
Mahaska,AD/MN/PG/UN,District Court 8A Judge Lucy J. Gamon,,,No,59.0,61.0,120.0
Mahaska,AD/MN/PG/UN,District Court 8A Judge Lucy J. Gamon,,,Under Votes,109.0,63.0,172.0
Mahaska,AD/MN/PG/UN,District Court 8A Judge Lucy J. Gamon,,,Over Votes,0.0,0.0,0.0
Mahaska,BO/ST,District Court 8A Judge Lucy J. Gamon,,,Yes,138.0,150.0,288.0
Mahaska,BO/ST,District Court 8A Judge Lucy J. Gamon,,,No,78.0,96.0,174.0
Mahaska,BO/ST,District Court 8A Judge Lucy J. Gamon,,,Under Votes,126.0,107.0,233.0
Mahaska,BO/ST,District Court 8A Judge Lucy J. Gamon,,,Over Votes,0.0,0.0,0.0
Mahaska,CE/HA/WO,District Court 8A Judge Lucy J. Gamon,,,Yes,213.0,268.0,481.0
Mahaska,CE/HA/WO,District Court 8A Judge Lucy J. Gamon,,,No,108.0,110.0,218.0
Mahaska,CE/HA/WO,District Court 8A Judge Lucy J. Gamon,,,Under Votes,149.0,145.0,294.0
Mahaska,CE/HA/WO,District Court 8A Judge Lucy J. Gamon,,,Over Votes,0.0,0.0,0.0
Mahaska,EDM/JF/WDM,District Court 8A Judge Lucy J. Gamon,,,Yes,84.0,97.0,181.0
Mahaska,EDM/JF/WDM,District Court 8A Judge Lucy J. Gamon,,,No,35.0,48.0,83.0
Mahaska,EDM/JF/WDM,District Court 8A Judge Lucy J. Gamon,,,Under Votes,64.0,65.0,129.0
Mahaska,EDM/JF/WDM,District Court 8A Judge Lucy J. Gamon,,,Over Votes,1.0,0.0,1.0
Mahaska,GF/LN/MD,District Court 8A Judge Lucy J. Gamon,,,Yes,233.0,242.0,475.0
Mahaska,GF/LN/MD,District Court 8A Judge Lucy J. Gamon,,,No,100.0,100.0,200.0
Mahaska,GF/LN/MD,District Court 8A Judge Lucy J. Gamon,,,Under Votes,227.0,129.0,356.0
Mahaska,GF/LN/MD,District Court 8A Judge Lucy J. Gamon,,,Over Votes,2.0,0.0,2.0
Mahaska,OSKALOOSA - 1ST WARD,District Court 8A Judge Lucy J. Gamon,,,Yes,339.0,288.0,627.0
Mahaska,OSKALOOSA - 1ST WARD,District Court 8A Judge Lucy J. Gamon,,,No,97.0,94.0,191.0
Mahaska,OSKALOOSA - 1ST WARD,District Court 8A Judge Lucy J. Gamon,,,Under Votes,217.0,120.0,337.0
Mahaska,OSKALOOSA - 1ST WARD,District Court 8A Judge Lucy J. Gamon,,,Over Votes,1.0,0.0,1.0
Mahaska,OSKALOOSA - 2ND WARD,District Court 8A Judge Lucy J. Gamon,,,Yes,339.0,300.0,639.0
Mahaska,OSKALOOSA - 2ND WARD,District Court 8A Judge Lucy J. Gamon,,,No,129.0,95.0,224.0
Mahaska,OSKALOOSA - 2ND WARD,District Court 8A Judge Lucy J. Gamon,,,Under Votes,223.0,166.0,389.0
Mahaska,OSKALOOSA - 2ND WARD,District Court 8A Judge Lucy J. Gamon,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,District Court 8A Judge Lucy J. Gamon,,,Yes,477.0,370.0,847.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,District Court 8A Judge Lucy J. Gamon,,,No,144.0,148.0,292.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,District Court 8A Judge Lucy J. Gamon,,,Under Votes,364.0,196.0,560.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,District Court 8A Judge Lucy J. Gamon,,,Over Votes,2.0,0.0,2.0
Mahaska,OSKALOOSA - 4TH WARD,District Court 8A Judge Lucy J. Gamon,,,Yes,429.0,311.0,740.0
Mahaska,OSKALOOSA - 4TH WARD,District Court 8A Judge Lucy J. Gamon,,,No,95.0,84.0,179.0
Mahaska,OSKALOOSA - 4TH WARD,District Court 8A Judge Lucy J. Gamon,,,Under Votes,249.0,195.0,444.0
Mahaska,OSKALOOSA - 4TH WARD,District Court 8A Judge Lucy J. Gamon,,,Over Votes,1.0,0.0,1.0
Mahaska,PR/RL,District Court 8A Judge Lucy J. Gamon,,,Yes,235.0,290.0,525.0
Mahaska,PR/RL,District Court 8A Judge Lucy J. Gamon,,,No,95.0,128.0,223.0
Mahaska,PR/RL,District Court 8A Judge Lucy J. Gamon,,,Under Votes,167.0,209.0,376.0
Mahaska,PR/RL,District Court 8A Judge Lucy J. Gamon,,,Over Votes,0.0,0.0,0.0
Mahaska,AD/MN/PG/UN,District Court 8A Judge Myron L. Gookin,,,Yes,129.0,141.0,270.0
Mahaska,AD/MN/PG/UN,District Court 8A Judge Myron L. Gookin,,,No,59.0,61.0,120.0
Mahaska,AD/MN/PG/UN,District Court 8A Judge Myron L. Gookin,,,Under Votes,112.0,67.0,179.0
Mahaska,AD/MN/PG/UN,District Court 8A Judge Myron L. Gookin,,,Over Votes,0.0,0.0,0.0
Mahaska,BO/ST,District Court 8A Judge Myron L. Gookin,,,Yes,147.0,149.0,296.0
Mahaska,BO/ST,District Court 8A Judge Myron L. Gookin,,,No,67.0,94.0,161.0
Mahaska,BO/ST,District Court 8A Judge Myron L. Gookin,,,Under Votes,128.0,110.0,238.0
Mahaska,BO/ST,District Court 8A Judge Myron L. Gookin,,,Over Votes,0.0,0.0,0.0
Mahaska,CE/HA/WO,District Court 8A Judge Myron L. Gookin,,,Yes,204.0,250.0,454.0
Mahaska,CE/HA/WO,District Court 8A Judge Myron L. Gookin,,,No,115.0,121.0,236.0
Mahaska,CE/HA/WO,District Court 8A Judge Myron L. Gookin,,,Under Votes,151.0,152.0,303.0
Mahaska,CE/HA/WO,District Court 8A Judge Myron L. Gookin,,,Over Votes,0.0,0.0,0.0
Mahaska,EDM/JF/WDM,District Court 8A Judge Myron L. Gookin,,,Yes,87.0,102.0,189.0
Mahaska,EDM/JF/WDM,District Court 8A Judge Myron L. Gookin,,,No,32.0,44.0,76.0
Mahaska,EDM/JF/WDM,District Court 8A Judge Myron L. Gookin,,,Under Votes,65.0,64.0,129.0
Mahaska,EDM/JF/WDM,District Court 8A Judge Myron L. Gookin,,,Over Votes,0.0,0.0,0.0
Mahaska,GF/LN/MD,District Court 8A Judge Myron L. Gookin,,,Yes,231.0,242.0,473.0
Mahaska,GF/LN/MD,District Court 8A Judge Myron L. Gookin,,,No,99.0,101.0,200.0
Mahaska,GF/LN/MD,District Court 8A Judge Myron L. Gookin,,,Under Votes,232.0,128.0,360.0
Mahaska,GF/LN/MD,District Court 8A Judge Myron L. Gookin,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 1ST WARD,District Court 8A Judge Myron L. Gookin,,,Yes,318.0,263.0,581.0
Mahaska,OSKALOOSA - 1ST WARD,District Court 8A Judge Myron L. Gookin,,,No,117.0,114.0,231.0
Mahaska,OSKALOOSA - 1ST WARD,District Court 8A Judge Myron L. Gookin,,,Under Votes,218.0,125.0,343.0
Mahaska,OSKALOOSA - 1ST WARD,District Court 8A Judge Myron L. Gookin,,,Over Votes,1.0,0.0,1.0
Mahaska,OSKALOOSA - 2ND WARD,District Court 8A Judge Myron L. Gookin,,,Yes,327.0,294.0,621.0
Mahaska,OSKALOOSA - 2ND WARD,District Court 8A Judge Myron L. Gookin,,,No,134.0,92.0,226.0
Mahaska,OSKALOOSA - 2ND WARD,District Court 8A Judge Myron L. Gookin,,,Under Votes,230.0,175.0,405.0
Mahaska,OSKALOOSA - 2ND WARD,District Court 8A Judge Myron L. Gookin,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,District Court 8A Judge Myron L. Gookin,,,Yes,462.0,358.0,820.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,District Court 8A Judge Myron L. Gookin,,,No,155.0,153.0,308.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,District Court 8A Judge Myron L. Gookin,,,Under Votes,370.0,203.0,573.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,District Court 8A Judge Myron L. Gookin,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 4TH WARD,District Court 8A Judge Myron L. Gookin,,,Yes,410.0,290.0,700.0
Mahaska,OSKALOOSA - 4TH WARD,District Court 8A Judge Myron L. Gookin,,,No,110.0,101.0,211.0
Mahaska,OSKALOOSA - 4TH WARD,District Court 8A Judge Myron L. Gookin,,,Under Votes,254.0,199.0,453.0
Mahaska,OSKALOOSA - 4TH WARD,District Court 8A Judge Myron L. Gookin,,,Over Votes,0.0,0.0,0.0
Mahaska,PR/RL,District Court 8A Judge Myron L. Gookin,,,Yes,235.0,285.0,520.0
Mahaska,PR/RL,District Court 8A Judge Myron L. Gookin,,,No,88.0,132.0,220.0
Mahaska,PR/RL,District Court 8A Judge Myron L. Gookin,,,Under Votes,172.0,210.0,382.0
Mahaska,PR/RL,District Court 8A Judge Myron L. Gookin,,,Over Votes,2.0,0.0,2.0
Mahaska,AD/MN/PG/UN,District Court 8A Associate Judge Crystal S. Cronk,,,Yes,129.0,155.0,284.0
Mahaska,AD/MN/PG/UN,District Court 8A Associate Judge Crystal S. Cronk,,,No,60.0,53.0,113.0
Mahaska,AD/MN/PG/UN,District Court 8A Associate Judge Crystal S. Cronk,,,Under Votes,111.0,61.0,172.0
Mahaska,AD/MN/PG/UN,District Court 8A Associate Judge Crystal S. Cronk,,,Over Votes,0.0,0.0,0.0
Mahaska,BO/ST,District Court 8A Associate Judge Crystal S. Cronk,,,Yes,149.0,151.0,300.0
Mahaska,BO/ST,District Court 8A Associate Judge Crystal S. Cronk,,,No,66.0,98.0,164.0
Mahaska,BO/ST,District Court 8A Associate Judge Crystal S. Cronk,,,Under Votes,127.0,104.0,231.0
Mahaska,BO/ST,District Court 8A Associate Judge Crystal S. Cronk,,,Over Votes,0.0,0.0,0.0
Mahaska,CE/HA/WO,District Court 8A Associate Judge Crystal S. Cronk,,,Yes,223.0,263.0,486.0
Mahaska,CE/HA/WO,District Court 8A Associate Judge Crystal S. Cronk,,,No,98.0,112.0,210.0
Mahaska,CE/HA/WO,District Court 8A Associate Judge Crystal S. Cronk,,,Under Votes,149.0,148.0,297.0
Mahaska,CE/HA/WO,District Court 8A Associate Judge Crystal S. Cronk,,,Over Votes,0.0,0.0,0.0
Mahaska,EDM/JF/WDM,District Court 8A Associate Judge Crystal S. Cronk,,,Yes,85.0,104.0,189.0
Mahaska,EDM/JF/WDM,District Court 8A Associate Judge Crystal S. Cronk,,,No,34.0,43.0,77.0
Mahaska,EDM/JF/WDM,District Court 8A Associate Judge Crystal S. Cronk,,,Under Votes,65.0,63.0,128.0
Mahaska,EDM/JF/WDM,District Court 8A Associate Judge Crystal S. Cronk,,,Over Votes,0.0,0.0,0.0
Mahaska,GF/LN/MD,District Court 8A Associate Judge Crystal S. Cronk,,,Yes,238.0,245.0,483.0
Mahaska,GF/LN/MD,District Court 8A Associate Judge Crystal S. Cronk,,,No,98.0,102.0,200.0
Mahaska,GF/LN/MD,District Court 8A Associate Judge Crystal S. Cronk,,,Under Votes,226.0,124.0,350.0
Mahaska,GF/LN/MD,District Court 8A Associate Judge Crystal S. Cronk,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 1ST WARD,District Court 8A Associate Judge Crystal S. Cronk,,,Yes,350.0,290.0,640.0
Mahaska,OSKALOOSA - 1ST WARD,District Court 8A Associate Judge Crystal S. Cronk,,,No,89.0,93.0,182.0
Mahaska,OSKALOOSA - 1ST WARD,District Court 8A Associate Judge Crystal S. Cronk,,,Under Votes,215.0,119.0,334.0
Mahaska,OSKALOOSA - 1ST WARD,District Court 8A Associate Judge Crystal S. Cronk,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 2ND WARD,District Court 8A Associate Judge Crystal S. Cronk,,,Yes,353.0,303.0,656.0
Mahaska,OSKALOOSA - 2ND WARD,District Court 8A Associate Judge Crystal S. Cronk,,,No,123.0,90.0,213.0
Mahaska,OSKALOOSA - 2ND WARD,District Court 8A Associate Judge Crystal S. Cronk,,,Under Votes,215.0,168.0,383.0
Mahaska,OSKALOOSA - 2ND WARD,District Court 8A Associate Judge Crystal S. Cronk,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,District Court 8A Associate Judge Crystal S. Cronk,,,Yes,477.0,376.0,853.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,District Court 8A Associate Judge Crystal S. Cronk,,,No,143.0,138.0,281.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,District Court 8A Associate Judge Crystal S. Cronk,,,Under Votes,367.0,200.0,567.0
Mahaska,OSKALOOSA - 3RD WARD/UNIVERSI,District Court 8A Associate Judge Crystal S. Cronk,,,Over Votes,0.0,0.0,0.0
Mahaska,OSKALOOSA - 4TH WARD,District Court 8A Associate Judge Crystal S. Cronk,,,Yes,418.0,312.0,730.0
Mahaska,OSKALOOSA - 4TH WARD,District Court 8A Associate Judge Crystal S. Cronk,,,No,106.0,87.0,193.0
Mahaska,OSKALOOSA - 4TH WARD,District Court 8A Associate Judge Crystal S. Cronk,,,Under Votes,250.0,191.0,441.0
Mahaska,OSKALOOSA - 4TH WARD,District Court 8A Associate Judge Crystal S. Cronk,,,Over Votes,0.0,0.0,0.0
Mahaska,PR/RL,District Court 8A Associate Judge Crystal S. Cronk,,,Yes,236.0,298.0,534.0
Mahaska,PR/RL,District Court 8A Associate Judge Crystal S. Cronk,,,No,94.0,128.0,222.0
Mahaska,PR/RL,District Court 8A Associate Judge Crystal S. Cronk,,,Under Votes,167.0,201.0,368.0
Mahaska,PR/RL,District Court 8A Associate Judge Crystal S. Cronk,,,Over Votes,0.0,0.0,0.0
